"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"720",14879517,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69198,9.66428,"Apartment","Entire home/apt",2,"1",2,"$49.00",1,1125,96,0,39,1170
"721",14895608,"italy","lombardia","bergamo","2020-05-30","Alm�",45.741,9.61482,"Guest suite","Entire home/apt",4,"2",3,"$68.00",2,28,100,0,80.3666666666667,2411
"722",14930003,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.67965,9.64535,"House","Entire home/apt",7,"2",4,"$60.00",1,30,96,29,60,60
"723",14936001,"italy","lombardia","bergamo","2020-05-30","Riva di Solto",45.78005,10.03987,"Apartment","Entire home/apt",6,"2",3,"$69.00",5,1125,94,29,55,55
"724",14937927,"italy","lombardia","bergamo","2020-05-30","Ponteranica",45.73765,9.66436,"House","Private room",2,"1",1,"$50.00",1,1125,NA,24,50,300
"725",14948632,"italy","lombardia","bergamo","2020-05-30","Piazzatorre",45.9906,9.68349,"Barn","Entire home/apt",4,"2",0,"$80.00",1,1125,NA,29,230,230
"726",14997077,"italy","lombardia","bergamo","2020-05-30","Foppolo",46.04355,9.75285,"Apartment","Entire home/apt",3,"0",3,"$40.00",6,1125,93,27,39,117
"727",15000734,"italy","lombardia","bergamo","2020-05-30","Foppolo",46.04271,9.75768,"Apartment","Entire home/apt",5,"2",4,"$150.00",8,1125,NA,29,150,150
"728",15017154,"italy","lombardia","bergamo","2020-05-30","Ubiale Clanezzo",45.76323,9.59772,"Apartment","Entire home/apt",2,"1",1,"$70.00",3,1125,NA,27,70,210
"729",15033789,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70268,9.66392,"Apartment","Entire home/apt",5,"1",3,"$98.00",1,60,89,0,65,1950
"730",15050033,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70447,9.66541,"Apartment","Entire home/apt",6,"2",4,"$60.00",1,1125,97,30,NA,0
"731",15075559,"italy","lombardia","bergamo","2020-05-30","Castione della Presolana",45.89023,10.09366,"Condominium","Entire home/apt",4,"1",2,"$45.00",13,1125,NA,27,30,90
"732",15117427,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.6804,9.70103,"Apartment","Entire home/apt",2,"1",1,"$55.00",1,4,96,0,55,1650
"733",15162678,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70482,9.66457,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,28,NA,30,NA,0
"734",15169978,"italy","lombardia","bergamo","2020-05-30","Riva di Solto",45.78296,10.04567,"Apartment","Entire home/apt",6,"2",3,"$52.00",2,1125,100,30,NA,0
"735",15176841,"italy","lombardia","bergamo","2020-05-30","Bossico",45.82872,10.04471,"Apartment","Entire home/apt",4,"2",3,"$28.00",10,120,90,29,45,45
"736",15187358,"italy","lombardia","bergamo","2020-05-30","Corna Imagna",45.83456,9.54229,"Apartment","Entire home/apt",4,"2",3,"$30.00",1,6,NA,0,15,450
"737",15189486,"italy","lombardia","bergamo","2020-05-30","Predore",45.67889,10.00185,"Apartment","Entire home/apt",3,"1",1,"$98.00",4,28,99,21,86,774
"738",15230770,"italy","lombardia","bergamo","2020-05-30","Verdello",45.61105,9.62737,"Apartment","Private room",1,"1",1,"$25.00",1,3,97,28,25,50
"739",15269016,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69512,9.66332,"Apartment","Private room",3,"1",0,"$50.00",5,1125,100,29,50,50
"740",15291507,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70243,9.66424,"Apartment","Entire home/apt",4,"1",1,"$80.00",1,27,99,30,NA,0
"741",15325725,"italy","lombardia","bergamo","2020-05-30","Seriate",45.6839,9.72078,"Condominium","Entire home/apt",5,"1",3,"$60.00",2,90,95,30,NA,0
"742",15357409,"italy","lombardia","bergamo","2020-05-30","Oltre il Colle",45.89064,9.77599,"Apartment","Entire home/apt",5,"1",3,"$59.00",15,365,NA,30,NA,0
"743",15369350,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70462,9.66073,"Loft","Entire home/apt",4,"1",1,"$45.00",1,1125,96,29,45,45
"744",15429731,"italy","lombardia","bergamo","2020-05-30","Seriate",45.68568,9.71081,"Apartment","Entire home/apt",4,"1",1,"$49.00",1,1125,92,24,49,294
"745",15450225,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.68773,9.65637,"Apartment","Private room",2,"1",2,"$37.00",1,30,94,30,NA,0
"746",15467521,"italy","lombardia","bergamo","2020-05-30","Torre Pallavicina",45.44751,9.87518,"Apartment","Entire home/apt",5,"3",5,"$80.00",1,1125,89,27,130,390
"747",15549920,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.68814,9.69433,"House","Private room",2,"1",0,"$46.00",1,1125,68,29,26,26
"748",15554143,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69863,9.67961,"Condominium","Entire home/apt",3,"1",2,"$45.00",1,1125,94,30,NA,0
"749",15574289,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.6927,9.66229,"Apartment","Entire home/apt",7,"2",4,"$60.00",1,1125,96,29,60,60
"750",15593600,"italy","lombardia","bergamo","2020-05-30","Colere",45.9316,10.10262,"Apartment","Entire home/apt",4,"1",2,"$110.00",7,1125,NA,23,110,770
"751",15594876,"italy","lombardia","bergamo","2020-05-30","Colere",45.93355,10.10238,"Apartment","Entire home/apt",6,"1",4,"$128.00",7,1125,100,23,128,896
"752",15595508,"italy","lombardia","bergamo","2020-05-30","Colere",45.93087,10.1008,"Apartment","Entire home/apt",8,"2",6,"$100.00",7,1125,100,23,100,700
"753",15641665,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69962,9.67624,"Apartment","Entire home/apt",2,"1",1,"$49.00",2,1125,95,0,39,1170
"754",15651744,"italy","lombardia","bergamo","2020-05-30","Rovetta",45.8912,9.98279,"Apartment","Entire home/apt",6,"2",6,"$60.00",2,1125,80,23,64.2857142857143,450
"755",15667031,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69156,9.67162,"Apartment","Entire home/apt",6,"3",4,"$55.00",3,270,97,29,55,55
"756",15698799,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69117,9.67219,"Apartment","Entire home/apt",13,"3",8,"$150.00",1,1125,98,29,170,170
"757",15699814,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69017,9.67078,"Serviced apartment","Private room",3,"1",2,"$45.00",1,1125,98,30,NA,0
"758",15699916,"italy","lombardia","bergamo","2020-05-30","Castione della Presolana",45.91442,10.04316,"Apartment","Entire home/apt",5,"2",2,"$60.00",5,1125,100,30,NA,0
"759",15700588,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.68953,9.67033,"Apartment","Private room",4,"1",3,"$70.00",1,1125,NA,30,NA,0
"760",15700916,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.68987,9.67156,"Apartment","Private room",5,"1",4,"$49.00",1,1125,95,29,49,49
"761",15810869,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70094,9.68292,"Apartment","Entire home/apt",8,"2",6,"$70.00",2,1125,96,29,65,65
"762",15828099,"italy","lombardia","bergamo","2020-05-30","Treviolo",45.67988,9.63606,"Condominium","Entire home/apt",4,"1",3,"$43.00",4,30,89,30,NA,0
"763",15842948,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69007,9.6554,"Apartment","Private room",2,"1",1,"$40.00",1,30,95,30,NA,0
"764",15893793,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70558,9.66113,"Apartment","Entire home/apt",2,"1",1,"$75.00",3,27,98,28,62,124
"765",15908442,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70483,9.67792,"Apartment","Entire home/apt",5,"2",4,"$70.00",1,15,97,13,70,1190
"766",15924264,"italy","lombardia","bergamo","2020-05-30","Carona",46.02228,9.78482,"Apartment","Entire home/apt",4,"0",4,"$60.00",1,1125,93,2,50,1400
"767",16028078,"italy","lombardia","bergamo","2020-05-30","Bossico",45.82786,10.04326,"House","Entire home/apt",5,"2",4,"$30.00",1,1125,96,29,28,28
"768",16034021,"italy","lombardia","bergamo","2020-05-30","Presezzo",45.68865,9.57856,"Serviced apartment","Entire home/apt",3,"1",1,"$75.00",2,60,90,23,75,525
"769",16049504,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69721,9.69038,"Apartment","Entire home/apt",4,"1",4,"$60.00",1,1125,99,0,39,1170
"770",16068044,"italy","lombardia","bergamo","2020-05-30","Zogno",45.80635,9.6373,"House","Private room",4,"1",3,"$20.00",1,3,97,21,20,180
"771",16068412,"italy","lombardia","bergamo","2020-05-30","Gromo",45.96556,9.93227,"Villa","Entire home/apt",8,"4",5,"$160.00",7,1125,100,28,160,320
"772",16111227,"italy","lombardia","bergamo","2020-05-30","Gromo",45.96371,9.93228,"Apartment","Entire home/apt",4,"2",3,"$50.00",1,1125,100,28,60,120
"773",16130611,"italy","lombardia","bergamo","2020-05-30","Lovere",45.80795,10.06583,"Apartment","Entire home/apt",5,"3",4,"$49.00",2,1124,94,21,50,450
"774",16139663,"italy","lombardia","bergamo","2020-05-30","Castione della Presolana",45.91217,10.06269,"Apartment","Entire home/apt",2,"1",1,"$36.00",4,1125,NA,0,36,1080
"775",16149936,"italy","lombardia","bergamo","2020-05-30","Torre Boldone",45.70949,9.70528,"Apartment","Entire home/apt",3,"1",2,"$60.00",1,30,88,29,60,60
"776",16151567,"italy","lombardia","bergamo","2020-05-30","Lallio",45.66631,9.62864,"Apartment","Entire home/apt",2,"1",1,"$39.00",6,29,93,0,39,1170
"777",16153386,"italy","lombardia","bergamo","2020-05-30","Foppolo",46.04327,9.75524,"Apartment","Entire home/apt",6,"3",4,"$110.00",5,1125,93,27,110,330
"778",16210660,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70531,9.66125,"Apartment","Entire home/apt",6,"2",3,"$75.00",2,1125,94,28,95,190
"779",16213399,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69235,9.666,"Apartment","Entire home/apt",4,"2",2,"$72.00",2,1124,98,0,76.5,2295
"780",16279526,"italy","lombardia","bergamo","2020-05-30","Lovere",45.81718,10.07464,"Apartment","Entire home/apt",2,"1",1,"$60.00",3,1125,93,0,60,1800
"781",16401289,"italy","lombardia","bergamo","2020-05-30","Presezzo",45.6876,9.58091,"Serviced apartment","Entire home/apt",2,"1",1,"$65.00",2,60,92,11,65,1235
"782",16426119,"italy","lombardia","bergamo","2020-05-30","Selvino",45.78482,9.75647,"Apartment","Entire home/apt",5,"2",3,"$80.00",1,29,99,0,83,2490
"783",16448846,"italy","lombardia","bergamo","2020-05-30","Serina",45.88444,9.74849,"Chalet","Entire home/apt",4,"2",4,"$45.00",2,1125,100,30,NA,0
"784",16477562,"italy","lombardia","bergamo","2020-05-30","Foppolo",46.0444,9.75817,"Apartment","Entire home/apt",4,"1",2,"$90.00",2,1125,88,29,90,90
"785",16484077,"italy","lombardia","bergamo","2020-05-30","Azzano San Paolo",45.66401,9.67679,"Condominium","Private room",6,"1",5,"$80.00",1,1125,94,30,NA,0
"786",16484078,"italy","lombardia","bergamo","2020-05-30","Seriate",45.67854,9.71287,"Bed and breakfast","Private room",2,"1",2,"$80.00",1,1125,NA,0,80,2400
"787",16484379,"italy","lombardia","bergamo","2020-05-30","Dossena",45.87281,9.68226,"House","Entire home/apt",9,"2",5,"$60.00",2,1125,96,15,55,825
"788",16517055,"italy","lombardia","bergamo","2020-05-30","Ponte San Pietro",45.70324,9.5657,"Apartment","Private room",2,"1",2,"$100.00",31,31,90,0,130,3900
"789",16532326,"italy","lombardia","bergamo","2020-05-30","Torre Pallavicina",45.44699,9.87875,"Apartment","Entire home/apt",3,"2",2,"$28.00",3,1125,95,2,40,1120
"790",16566651,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69708,9.65426,"Bed and breakfast","Private room",4,"1",3,"$45.00",1,1125,86,30,NA,0
"791",16595477,"italy","lombardia","bergamo","2020-05-30","Rovetta",45.89353,9.98406,"Apartment","Entire home/apt",6,"2",3,"$55.00",5,1125,100,0,45,1350
"792",16596846,"italy","lombardia","bergamo","2020-05-30","Selvino",45.79475,9.75728,"Apartment","Entire home/apt",8,"2",4,"$60.00",2,1125,93,28,60,120
"793",16597943,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.7034,9.67519,"Condominium","Entire home/apt",2,"1",2,"$35.00",3,30,98,30,NA,0
"794",16645803,"italy","lombardia","bergamo","2020-05-30","Monasterolo del Castello",45.75787,9.92701,"Townhouse","Entire home/apt",5,"2",3,"$65.00",9,1125,90,29,65,65
"795",16646960,"italy","lombardia","bergamo","2020-05-30","Clusone",45.89158,9.94979,"Apartment","Entire home/apt",4,"1",2,"$52.00",1,1125,100,0,52,1560
"796",16699019,"italy","lombardia","bergamo","2020-05-30","Palosco",45.56669,9.81818,"Apartment","Entire home/apt",4,"2",3,"$70.00",1,28,NA,28,70,140
"797",16701568,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70942,9.6667,"Apartment","Entire home/apt",3,"0",3,"$50.00",2,1125,98,28,50,100
"798",16715828,"italy","lombardia","bergamo","2020-05-30","Romano di Lombardia",45.53333,9.75774,"Villa","Entire home/apt",5,"3",4,"$67.00",14,365,NA,23,300,2100
"799",16775026,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.67234,9.66188,"Apartment","Entire home/apt",6,"2",6,"$48.00",1,30,97,21,40,360
"800",16804067,"italy","lombardia","bergamo","2020-05-30","Azzano San Paolo",45.66501,9.67773,"Apartment","Entire home/apt",10,"3",7,"$330.00",1,1125,NA,27,330,990
"801",16833304,"italy","lombardia","bergamo","2020-05-30","Riva di Solto",45.78061,10.04196,"House","Entire home/apt",5,"2",4,"$53.00",2,1125,100,22,67.75,542
"802",16865509,"italy","lombardia","bergamo","2020-05-30","Castro",45.80413,10.0604,"Apartment","Entire home/apt",6,"3",3,"$60.00",7,1125,97,29,65,65
"803",16868788,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69989,9.66456,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,1125,95,30,NA,0
"804",16891375,"italy","lombardia","bergamo","2020-05-30","Castione della Presolana",45.91474,10.05532,"Chalet","Entire home/apt",6,"3",5,"$60.00",5,60,97,0,60,1800
"805",16918873,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69346,9.67436,"Apartment","Entire home/apt",2,"0",1,"$45.00",2,1125,92,0,45,1350
"806",16945140,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69262,9.66457,"Apartment","Entire home/apt",4,"1",1,"$40.00",4,270,97,1,40.6896551724138,1180
"807",16950127,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.68502,9.66845,"Condominium","Entire home/apt",4,"1",2,"$42.00",2,30,95,30,NA,0
"808",16993695,"italy","lombardia","bergamo","2020-05-30","Seriate",45.68508,9.71203,"Apartment","Private room",3,"1",2,"$23.00",1,1125,97,29,28,28
"809",17006879,"italy","lombardia","bergamo","2020-05-30","Osio Sotto",45.61532,9.58907,"Aparthotel","Private room",6,"2",3,"$38.00",1,1125,84,23,35,245
"810",17007367,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70023,9.67305,"Apartment","Entire home/apt",4,"2",4,"$120.00",1,1125,98,27,140,420
"811",17017682,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69343,9.66566,"Apartment","Entire home/apt",8,"2",4,"$280.00",1,28,100,30,NA,0
"812",17019618,"italy","lombardia","bergamo","2020-05-30","Piario",45.89567,9.92691,"Apartment","Entire home/apt",5,"2",3,"$45.00",1,1125,100,20,35.4,354
"813",17033862,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70533,9.66168,"Apartment","Entire home/apt",4,"2",3,"$75.00",2,30,96,25,75,375
"814",17042071,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69074,9.6984,"Apartment","Private room",3,"2",0,"$25.00",1,1125,99,7,25.6086956521739,589
"815",17135972,"italy","lombardia","bergamo","2020-05-30","Vilminore di Scalve",45.99852,10.0759,"House","Entire home/apt",5,"2",3,"$35.00",2,1125,90,23,35,245
"816",17150211,"italy","lombardia","bergamo","2020-05-30","Algua",45.80426,9.74114,"House","Entire home/apt",4,"1",2,"$60.00",7,28,98,28,70,140
"817",17171088,"italy","lombardia","bergamo","2020-05-30","Alzano Lombardo",45.73429,9.73196,"Apartment","Private room",2,"1",2,"$60.00",1,1125,100,0,60,1800
"818",17171429,"italy","lombardia","bergamo","2020-05-30","Alzano Lombardo",45.73506,9.73362,"Apartment","Private room",4,"1",4,"$70.00",1,1125,40,0,70,2100
"819",17171615,"italy","lombardia","bergamo","2020-05-30","Alzano Lombardo",45.73502,9.73374,"Apartment","Private room",2,"1",2,"$59.00",1,1125,100,0,59,1770
"820",17171677,"italy","lombardia","bergamo","2020-05-30","Alzano Lombardo",45.73509,9.73301,"Apartment","Private room",2,"1",2,"$60.00",1,1125,NA,0,60,1800
"821",17186340,"italy","lombardia","bergamo","2020-05-30","Ubiale Clanezzo",45.76231,9.60158,"Guest suite","Entire home/apt",4,"1",2,"$27.00",1,1125,99,0,27,810
"822",17207663,"italy","lombardia","bergamo","2020-05-30","Oltre il Colle",45.89355,9.79808,"Apartment","Entire home/apt",4,"1",2,"$40.00",3,365,90,28,40,80
"823",17231454,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70399,9.66345,"Apartment","Private room",3,"1",3,"$35.00",2,20,98,0,37,1110
"824",17260663,"italy","lombardia","bergamo","2020-05-30","Palazzago",45.74196,9.55892,"House","Entire home/apt",2,"1",1,"$39.00",1,30,99,0,29,870
"825",17324333,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.68968,9.6558,"Apartment","Private room",2,"1",2,"$37.00",1,30,95,24,43,258
"826",17340552,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69305,9.67877,"Apartment","Entire home/apt",5,"1",3,"$52.00",2,365,98,0,55,1650
"827",17404606,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70644,9.68572,"Apartment","Entire home/apt",4,"1",1,"$70.00",3,29,99,0,50,1500
"828",17453099,"italy","lombardia","bergamo","2020-05-30","Treviglio",45.5217,9.60555,"Condominium","Private room",2,"1",2,"$19.00",1,15,97,30,NA,0
"829",17503984,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69231,9.67239,"Bed and breakfast","Private room",2,"1",1,"$65.00",1,1125,NA,30,NA,0
"830",17504129,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69298,9.67061,"Serviced apartment","Private room",2,"1",1,"$50.00",1,1125,NA,30,NA,0
"831",17525527,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69228,9.66526,"Apartment","Entire home/apt",6,"2",2,"$125.00",1,1125,100,0,125,3750
"832",17563331,"italy","lombardia","bergamo","2020-05-30","Riva di Solto",45.77373,10.03634,"Apartment","Entire home/apt",4,"2",3,"$50.00",4,28,84,0,82,2460
"833",17564386,"italy","lombardia","bergamo","2020-05-30","Parzanica",45.741,10.04472,"Other","Entire home/apt",4,"1",2,"$60.00",3,28,100,27,60,180
"834",17582288,"italy","lombardia","bergamo","2020-05-30","Gandellino",45.99431,9.94685,"Cabin","Entire home/apt",9,"4",6,"$200.00",14,30,100,1,200,5800
"835",17602128,"italy","lombardia","bergamo","2020-05-30","Palazzago",45.7367,9.55231,"Apartment","Entire home/apt",2,"1",1,"$39.00",2,28,98,0,39.6,1188
"836",17616786,"italy","lombardia","bergamo","2020-05-30","Azzone",45.97939,10.11276,"Serviced apartment","Entire home/apt",3,"1",3,"$45.00",7,1125,100,30,NA,0
"837",17629044,"italy","lombardia","bergamo","2020-05-30","Sarnico",45.66921,9.9502,"Apartment","Entire home/apt",5,"2",2,"$70.00",3,28,92,28,70,140
"838",17629365,"italy","lombardia","bergamo","2020-05-30","Tavernola Bergamasca",45.71014,10.04278,"House","Entire home/apt",5,"2",3,"$100.00",2,27,90,0,100,3000
"839",17662511,"italy","lombardia","bergamo","2020-05-30","Rovetta",45.87861,9.97374,"Apartment","Entire home/apt",4,"1",2,"$50.00",7,30,80,30,NA,0
"840",17693271,"italy","lombardia","bergamo","2020-05-30","Orio al Serio",45.67359,9.68804,"Serviced apartment","Hotel room",2,"1",1,"$75.00",1,1125,93,30,NA,0
"841",17704743,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.68881,9.67312,"Apartment","Entire home/apt",7,"2",4,"$110.00",1,1125,97,30,NA,0
"842",17716279,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70494,9.66474,"Condominium","Entire home/apt",4,"1",2,"$85.00",2,150,100,27,110,330
"843",17724248,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.68983,9.66986,"Apartment","Entire home/apt",4,"2",1,"$74.00",2,6,95,28,76,152
"844",17735601,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70364,9.66274,"Apartment","Entire home/apt",3,"1",2,"$110.00",1,29,100,15,110,1650
"845",17742150,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69352,9.66345,"Apartment","Entire home/apt",3,"1",2,"$52.00",1,90,91,28,40,80
"846",17758633,"italy","lombardia","bergamo","2020-05-30","Brembate",45.61737,9.53855,"Apartment","Entire home/apt",4,"1",3,"$42.00",1,28,97,0,70,2100
"847",17770249,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69895,9.68016,"Apartment","Entire home/apt",4,"1",1,"$69.00",1,1125,60,0,69,2070
"848",17770544,"italy","lombardia","bergamo","2020-05-30","Torre Boldone",45.71378,9.70701,"Apartment","Entire home/apt",5,"2",2,"$75.00",1,1125,80,0,75,2250
"849",17782943,"italy","lombardia","bergamo","2020-05-30","Riva di Solto",45.78276,10.0469,"Apartment","Entire home/apt",6,"0",4,"$70.00",2,30,96,27,77,231
"850",17786193,"italy","lombardia","bergamo","2020-05-30","Castro",45.80363,10.0628,"Apartment","Entire home/apt",4,"2",2,"$58.00",2,15,88,18,60.5,726
"851",17791285,"italy","lombardia","bergamo","2020-05-30","Riva di Solto",45.77514,10.03888,"House","Entire home/apt",4,"2",3,"$85.00",2,29,96,29,100,100
"852",17797218,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.6935,9.66273,"Apartment","Entire home/apt",3,"1",2,"$55.00",1,60,93,29,65,65
"853",17809063,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.6922,9.67338,"Condominium","Private room",2,"1",1,"$54.00",1,60,100,30,NA,0
"854",17815882,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.6944,9.67388,"Serviced apartment","Hotel room",2,"1",2,"$50.00",1,60,90,30,NA,0
"855",17816011,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69237,9.67286,"Condominium","Private room",3,"1",2,"$55.00",1,60,87,29,57,57
"856",17828349,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69166,9.66314,"Apartment","Entire home/apt",4,"1",2,"$40.00",2,30,98,21,59,531
"857",17828860,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69159,9.66346,"Apartment","Entire home/apt",4,"1",0,"$50.00",2,30,98,0,53.8333333333333,1615
"858",17835058,"italy","lombardia","bergamo","2020-05-30","Tavernola Bergamasca",45.7093,10.04413,"Condominium","Entire home/apt",4,"2",3,"$75.00",3,1125,95,0,130,3900
"859",17847480,"italy","lombardia","bergamo","2020-05-30","Stezzano",45.63665,9.66454,"Nature lodge","Private room",3,"1",2,"$70.00",1,1125,100,28,70,140
"860",17851994,"italy","lombardia","bergamo","2020-05-30","Rota d'Imagna",45.8251,9.5184,"Apartment","Entire home/apt",4,"2",2,"$50.00",1,1125,98,28,87,174
"861",17853770,"italy","lombardia","bergamo","2020-05-30","Trescore Balneario",45.71086,9.85781,"Bed and breakfast","Entire home/apt",4,"1",2,"$50.00",1,30,90,29,50,50
"862",17854986,"italy","lombardia","bergamo","2020-05-30","Rota d'Imagna",45.82566,9.51961,"Apartment","Entire home/apt",2,"1",1,"$60.00",1,1125,99,25,83.2,416
"863",17860681,"italy","lombardia","bergamo","2020-05-30","Riva di Solto",45.78173,10.04658,"Apartment","Entire home/apt",6,"2",3,"$70.00",2,30,93,30,NA,0
"864",17863382,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.7021,9.672,"Apartment","Entire home/apt",3,"0",2,"$60.00",2,1125,95,30,NA,0
"865",17869301,"italy","lombardia","bergamo","2020-05-30","Riva di Solto",45.7818,10.04516,"Apartment","Entire home/apt",4,"0",2,"$45.00",2,1124,88,30,NA,0
"866",17869739,"italy","lombardia","bergamo","2020-05-30","Riva di Solto",45.78119,10.04553,"Apartment","Entire home/apt",4,"0",2,"$39.00",2,30,100,30,NA,0
"867",17914252,"italy","lombardia","bergamo","2020-05-30","Stezzano",45.65545,9.64431,"Townhouse","Entire home/apt",2,"1",1,"$390.00",2,3,NA,0,390,11700
"868",17916605,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69354,9.66736,"Apartment","Entire home/apt",4,"1",2,"$45.00",2,30,99,0,63.1333333333333,1894
"869",17935938,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.6977,9.67593,"Apartment","Entire home/apt",3,"1",2,"$69.00",4,1125,90,30,NA,0
"870",17951739,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.68224,9.6544,"Apartment","Entire home/apt",4,"1",1,"$45.00",3,28,99,0,52,1560
"871",17971786,"italy","lombardia","bergamo","2020-05-30","Lovere",45.82176,10.07875,"Apartment","Entire home/apt",6,"2",4,"$59.00",1,548,93,30,NA,0
"872",17973584,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70524,9.66441,"Condominium","Entire home/apt",2,"0",1,"$57.00",1,1125,98,24,51,306
"873",18029777,"italy","lombardia","bergamo","2020-05-30","Isola di Fondra",45.97778,9.74687,"Apartment","Entire home/apt",4,"2",3,"$80.00",4,1125,NA,28,70,140
"874",18031161,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.70494,9.6645,"Loft","Entire home/apt",6,"3",4,"$129.00",2,1125,96,25,80.6,403
"875",18033040,"italy","lombardia","bergamo","2020-05-30","Castelli Calepio",45.60929,9.89018,"Apartment","Entire home/apt",2,"1",1,"$40.00",1,1125,95,0,40,1200
"876",18056365,"italy","lombardia","bergamo","2020-05-30","San Pellegrino Terme",45.84356,9.66575,"Apartment","Private room",6,"2",4,"$30.00",1,1125,99,25,30,150
"877",18056610,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69696,9.68518,"Apartment","Private room",2,"1",2,"$29.00",1,2,97,0,26,780
"878",18057789,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69553,9.6875,"Loft","Entire home/apt",5,"1",3,"$70.00",1,10,98,0,40,1200
"879",18070412,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.6916,9.6649,"Condominium","Entire home/apt",4,"1",4,"$45.00",2,1125,98,29,45,45
"880",18071610,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69133,9.66547,"Condominium","Entire home/apt",2,"1",1,"$38.00",2,1125,99,26,38,152
"881",18072482,"italy","lombardia","bergamo","2020-05-30","Bergamo",45.69228,9.66526,"Apartment","Entire home/apt",4,"1",1,"$89.00",1,1125,100,0,89,2670
"882",18074334,"italy","lombardia","bergamo","2020-05-30","Tavernola Bergamasca",45.69863,10.05028,"Apartment","Entire home/apt",4,"1",2,"$80.00",5,14,100,17,80,1040
"883",18085564,"italy","lombardia","bergamo","2020-05-30","Valbondione",46.04026,10.0151,"Condominium","Entire home/apt",4,"1",4,"$60.00",2,30,100,27,40,120
