"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1945",8188614,"germany","bv","munich","2020-06-20","Schwabing-West",48.17086,11.57877,"Apartment","Private room",2,"1",1,"$40.00",2,1125,98,23,25.4285714285714,178
"1946",8188944,"germany","bv","munich","2020-06-20","Schwabing-Freimann",48.16388,11.59614,"Apartment","Entire home/apt",4,"1",2,"$100.00",3,1125,80,0,100,3000
"1947",8188951,"germany","bv","munich","2020-06-20","Sendling",48.10995,11.55151,"Apartment","Entire home/apt",2,"1",0,"$72.00",1,100,96,27,90,270
"1948",8189310,"germany","bv","munich","2020-06-20","Milbertshofen-Am Hart",48.18262,11.58105,"Apartment","Private room",1,"1",1,"$75.00",2,1125,NA,0,75,2250
"1949",8189645,"germany","bv","munich","2020-06-20","Schwabing-West",48.15626,11.57776,"Apartment","Private room",4,"1",2,"$74.00",2,7,100,0,74,2220
"1950",8192485,"germany","bv","munich","2020-06-20","Schwanthalerhöhe",48.13888,11.54325,"Apartment","Entire home/apt",2,"1",1,"$55.00",3,1125,98,0,55,1650
"1951",8193958,"germany","bv","munich","2020-06-20","Bogenhausen",48.14246,11.62019,"Apartment","Private room",2,"1",1,"$75.00",2,42,94,30,NA,0
"1952",8197058,"germany","bv","munich","2020-06-20","Schwanthalerhöhe",48.13769,11.53768,"Apartment","Private room",1,"1",1,"$24.00",1,1125,NA,0,24,720
"1953",8197272,"germany","bv","munich","2020-06-20","Altstadt-Lehel",48.14675,11.59345,"Apartment","Private room",2,"1",1,"$100.00",3,4,NA,0,100,3000
"1954",8197493,"germany","bv","munich","2020-06-20","Feldmoching-Hasenbergl",48.20326,11.55479,"Bungalow","Entire home/apt",2,"0",1,"$105.00",2,1125,NA,0,105,3150
"1955",8197562,"germany","bv","munich","2020-06-20","Maxvorstadt",48.15112,11.56484,"Apartment","Private room",2,"1",1,"$50.00",2,1125,87,0,50,1500
"1956",8202613,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12797,11.57571,"Apartment","Entire home/apt",2,"1",1,"$50.00",20,1125,100,0,50,1500
"1957",8203471,"germany","bv","munich","2020-06-20","Obergiesing",48.10546,11.5896,"Other","Shared room",2,"1",1,"$50.00",1,1125,80,0,50,1500
"1958",8204045,"germany","bv","munich","2020-06-20","Schwabing-West",48.17168,11.56554,"Apartment","Entire home/apt",2,"1",1,"$80.00",1,3,93,0,70,2100
"1959",8204395,"germany","bv","munich","2020-06-20","Maxvorstadt",48.1548,11.56386,"Apartment","Entire home/apt",2,"1",1,"$100.00",1,5,90,0,100,3000
"1960",8204564,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.13084,11.57337,"Apartment","Entire home/apt",4,"2",2,"$280.00",1,1125,99,0,192,5760
"1961",8205184,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12879,11.55901,"Apartment","Entire home/apt",2,"1",1,"$103.00",1,1125,96,0,64,1920
"1962",8206201,"germany","bv","munich","2020-06-20","Au-Haidhausen",48.12998,11.60215,"Apartment","Private room",2,"1",1,"$100.00",2,4,100,0,106,3180
"1963",8207247,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.14924,11.54338,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,1125,83,0,60,1800
"1964",8207983,"germany","bv","munich","2020-06-20","Maxvorstadt",48.1557,11.562,"Apartment","Entire home/apt",2,"1",1,"$147.00",1,1125,100,0,147,4410
"1965",8208453,"germany","bv","munich","2020-06-20","Untergiesing-Harlaching",48.10816,11.57328,"Apartment","Private room",2,"1",1,"$120.00",2,1125,NA,0,127.5,3825
"1966",8209292,"germany","bv","munich","2020-06-20","Untergiesing-Harlaching",48.10981,11.57384,"Apartment","Private room",2,"1",1,"$120.00",2,1125,NA,0,127.5,3825
"1967",8209695,"germany","bv","munich","2020-06-20","Feldmoching-Hasenbergl",48.21308,11.55352,"Apartment","Entire home/apt",4,"1",2,"$90.00",2,1125,100,0,93,2790
"1968",8209970,"germany","bv","munich","2020-06-20","Moosach",48.18771,11.52495,"Apartment","Entire home/apt",4,NA,1,"$169.00",1,1125,NA,30,NA,0
"1969",8210324,"germany","bv","munich","2020-06-20","Schwabing-Freimann",48.17559,11.5848,"Apartment","Entire home/apt",4,"2",2,"$200.00",2,15,89,0,200,6000
"1970",8210676,"germany","bv","munich","2020-06-20","Schwabing-Freimann",48.16036,11.59228,"Apartment","Private room",2,"1",1,"$65.00",2,1125,99,0,49,1470
"1971",8214691,"germany","bv","munich","2020-06-20","Sendling",48.12093,11.53811,"Apartment","Entire home/apt",4,"1",2,"$200.00",2,1125,NA,0,200,6000
"1972",8215431,"germany","bv","munich","2020-06-20","Bogenhausen",48.16674,11.64137,"Apartment","Entire home/apt",4,"1",2,"$175.00",1,1125,95,0,175,5250
"1973",8215776,"germany","bv","munich","2020-06-20","Ramersdorf-Perlach",48.11079,11.65008,"Apartment","Private room",3,"1",2,"$98.00",1,2,100,0,98,2940
"1974",8216368,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12416,11.56995,"Apartment","Entire home/apt",4,"2",2,"$210.00",1,3,90,0,210,6300
"1975",8217102,"germany","bv","munich","2020-06-20","Schwanthalerhöhe",48.13846,11.54014,"Apartment","Private room",2,"1",1,"$66.00",1,7,90,0,66,1980
"1976",8217362,"germany","bv","munich","2020-06-20","Maxvorstadt",48.15046,11.5783,"Apartment","Entire home/apt",3,"1",2,"$90.00",1,1125,NA,0,94.5,2835
"1977",8217413,"germany","bv","munich","2020-06-20","Hadern",48.12717,11.49145,"Condominium","Shared room",3,"1",3,"$100.00",2,5,NA,0,100,3000
"1978",8217666,"germany","bv","munich","2020-06-20","Schwabing-Freimann",48.15929,11.58496,"Apartment","Private room",2,"1",2,"$200.00",1,10,NA,0,200,6000
"1979",8217738,"germany","bv","munich","2020-06-20","Sendling",48.12339,11.5444,"Apartment","Private room",2,"1",1,"$105.00",2,14,100,0,111,3330
"1980",8217926,"germany","bv","munich","2020-06-20","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08203,11.53205,"Condominium","Entire home/apt",8,"2",8,"$175.00",2,1125,85,0,175,5250
"1981",8218349,"germany","bv","munich","2020-06-20","Maxvorstadt",48.15528,11.55817,"Apartment","Entire home/apt",2,"1",1,"$119.00",1,14,NA,0,119,3570
"1982",8219166,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12552,11.55077,"Apartment","Private room",2,"1",1,"$150.00",1,1125,NA,0,150,4500
"1983",8221366,"germany","bv","munich","2020-06-20","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.07836,11.48929,"House","Shared room",6,"1",2,"$60.00",2,1125,47,30,NA,0
"1984",8221919,"germany","bv","munich","2020-06-20","Untergiesing-Harlaching",48.11739,11.57518,"Apartment","Private room",2,"1",1,"$85.00",1,14,97,20,85,850
"1985",8224091,"germany","bv","munich","2020-06-20","Bogenhausen",48.15732,11.64273,"Apartment","Entire home/apt",8,"2",3,"$149.00",1,1125,95,28,167.5,335
"1986",8230084,"germany","bv","munich","2020-06-20","Schwabing-West",48.16647,11.57686,"Apartment","Private room",2,"1",1,"$90.00",1,1125,NA,0,96,2880
"1987",8230831,"germany","bv","munich","2020-06-20","Untergiesing-Harlaching",48.10672,11.57917,"Condominium","Entire home/apt",2,"1",1,"$69.00",2,1125,97,30,NA,0
"1988",8230841,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.15674,11.53819,"Apartment","Entire home/apt",2,"0",1,"$150.00",6,16,NA,0,150,4500
"1989",8231086,"germany","bv","munich","2020-06-20","Sendling-Westpark",48.10804,11.51204,"Loft","Entire home/apt",5,"2",3,"$125.00",2,1124,99,0,95,2850
"1990",8231126,"germany","bv","munich","2020-06-20","Schwabing-West",48.15898,11.57945,"Apartment","Entire home/apt",2,"1",1,"$110.00",1,18,95,0,110,3300
"1991",8232199,"germany","bv","munich","2020-06-20","Maxvorstadt",48.14574,11.55908,"Apartment","Private room",2,"1",1,"$70.00",3,1125,90,0,52,1560
"1992",8234241,"germany","bv","munich","2020-06-20","Maxvorstadt",48.1467,11.57726,"Apartment","Private room",2,"1",1,"$80.00",2,1125,100,0,80,2400
"1993",8234669,"germany","bv","munich","2020-06-20","Milbertshofen-Am Hart",48.18295,11.57498,"Apartment","Private room",2,"1",1,"$70.00",1,1125,100,0,70,2100
"1994",8235230,"germany","bv","munich","2020-06-20","Ramersdorf-Perlach",48.09729,11.63652,"House","Private room",5,"2",2,"$80.00",2,1125,95,0,80,2400
"1995",8235326,"germany","bv","munich","2020-06-20","Ramersdorf-Perlach",48.09554,11.63706,"House","Private room",2,"1",1,"$39.00",2,1125,100,0,39,1170
"1996",8235902,"germany","bv","munich","2020-06-20","Schwanthalerhöhe",48.1373,11.5489,"Condominium","Entire home/apt",2,"1",1,"$90.00",1,7,100,0,138,4140
"1997",8235920,"germany","bv","munich","2020-06-20","Au-Haidhausen",48.13762,11.59736,"Apartment","Entire home/apt",2,"1",1,"$93.00",3,1125,95,4,87,2262
"1998",8236693,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.13195,11.5792,"Apartment","Entire home/apt",4,"2",2,"$380.00",2,1125,NA,0,380,11400
"1999",8237173,"germany","bv","munich","2020-06-20","Schwabing-West",48.15828,11.56725,"Apartment","Private room",3,"1",2,"$245.00",2,1125,NA,0,245,7350
"2000",8238549,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.1486,11.53082,"Apartment","Entire home/apt",2,"0",1,"$150.00",7,1125,NA,0,150,4500
"2001",8239036,"germany","bv","munich","2020-06-20","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09878,11.53814,"Apartment","Shared room",2,"1",1,"$98.00",1,10,NA,0,98,2940
"2002",8243203,"germany","bv","munich","2020-06-20","Schwanthalerhöhe",48.13852,11.53358,"Apartment","Private room",2,"1",1,"$175.00",2,1125,100,0,175,5250
"2003",8244869,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.14771,11.53325,"Apartment","Private room",2,"1",1,"$120.00",2,16,NA,0,120,3600
"2004",8245264,"germany","bv","munich","2020-06-20","Milbertshofen-Am Hart",48.18543,11.57152,"Apartment","Shared room",1,"1",1,"$50.00",3,3,100,0,50,1500
"2005",8245569,"germany","bv","munich","2020-06-20","Schwabing-West",48.15828,11.57912,"Apartment","Private room",2,"1",1,"$40.00",1,1125,87,0,40,1200
"2006",8245659,"germany","bv","munich","2020-06-20","Bogenhausen",48.14169,11.64545,"Apartment","Private room",2,"1",1,"$80.00",1,1125,NA,30,NA,0
"2007",8245680,"germany","bv","munich","2020-06-20","Laim",48.14024,11.51553,"Apartment","Private room",1,"1",1,"$100.00",1,1125,80,0,100,3000
"2008",8246135,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.14761,11.53482,"Apartment","Private room",2,"1",1,"$120.00",2,14,NA,0,120,3600
"2009",8246344,"germany","bv","munich","2020-06-20","Au-Haidhausen",48.13046,11.59602,"Apartment","Private room",2,"1",1,"$150.00",3,1125,NA,0,150,4500
"2010",8246752,"germany","bv","munich","2020-06-20","Au-Haidhausen",48.12418,11.57569,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,1125,100,0,80,2400
"2011",8246980,"germany","bv","munich","2020-06-20","Au-Haidhausen",48.12262,11.59609,"Apartment","Private room",2,"1",1,"$90.00",1,1125,NA,0,90,2700
"2012",8248170,"germany","bv","munich","2020-06-20","Altstadt-Lehel",48.1367,11.58382,"Apartment","Entire home/apt",1,"1",1,"$150.00",2,1125,NA,28,150,300
"2013",8248393,"germany","bv","munich","2020-06-20","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08217,11.53344,"Condominium","Entire home/apt",3,"1",2,"$60.00",3,20,94,0,55,1650
"2014",8248691,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12756,11.57597,"Apartment","Shared room",1,"1",1,"$58.00",2,4,NA,0,58,1740
"2015",8248858,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.13557,11.55893,"Apartment","Private room",4,"1",2,"$420.00",2,1125,NA,0,420,12600
"2016",8250879,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.1494,11.53945,"Apartment","Entire home/apt",6,"2",5,"$100.00",2,1125,93,0,106,3180
"2017",8251742,"germany","bv","munich","2020-06-20","Milbertshofen-Am Hart",48.18084,11.55409,"Apartment","Entire home/apt",2,"1",2,"$50.00",1,1125,90,0,50,1500
"2018",8251877,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.15506,11.54031,"Apartment","Entire home/apt",4,"2",2,"$60.00",2,14,NA,0,60,1800
"2019",8252026,"germany","bv","munich","2020-06-20","Altstadt-Lehel",48.13837,11.59091,"Apartment","Private room",2,"1",1,"$180.00",1,10,100,0,180,5400
"2020",8252030,"germany","bv","munich","2020-06-20","Laim",48.13266,11.48524,"House","Entire home/apt",3,"2",3,"$135.00",1,1125,100,0,135,4050
"2021",8252710,"germany","bv","munich","2020-06-20","Allach-Untermenzing",48.2011,11.4449,"Apartment","Private room",2,"1",1,"$300.00",2,2,NA,0,300,9000
"2022",8252836,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.16485,11.53935,"Condominium","Entire home/apt",2,"1",1,"$68.00",2,1125,80,0,75.8,2274
"2023",8252887,"germany","bv","munich","2020-06-20","Schwabing-West",48.16019,11.56984,"Apartment","Private room",2,"1",1,"$80.00",3,1125,NA,0,80,2400
"2024",8253170,"germany","bv","munich","2020-06-20","Hadern",48.10829,11.47901,"Apartment","Entire home/apt",2,"1",1,"$100.00",2,7,NA,0,100,3000
"2025",8254151,"germany","bv","munich","2020-06-20","Bogenhausen",48.14022,11.62524,"Apartment","Private room",2,"1",1,"$90.00",1,5,98,30,NA,0
"2026",8259368,"germany","bv","munich","2020-06-20","Schwabing-West",48.17331,11.56286,"Apartment","Entire home/apt",3,"1",0,"$70.00",1,1125,93,30,NA,0
"2027",8260292,"germany","bv","munich","2020-06-20","Pasing-Obermenzing",48.14807,11.45849,"Apartment","Private room",4,"1",2,"$140.00",1,12,80,0,140,4200
"2028",8261778,"germany","bv","munich","2020-06-20","Sendling",48.12469,11.54695,"Apartment","Private room",2,"1",1,"$99.00",2,1125,97,0,32,960
"2029",8262855,"germany","bv","munich","2020-06-20","Bogenhausen",48.14985,11.62394,"Apartment","Private room",2,"1",1,"$47.00",2,60,96,0,50,1500
"2030",8263509,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12609,11.55195,"Apartment","Entire home/apt",3,"1",2,"$225.00",2,1125,100,0,225,6750
"2031",8263793,"germany","bv","munich","2020-06-20","Aubing-Lochhausen-Langwied",48.14537,11.42548,"House","Private room",2,"1",1,"$85.00",2,5,NA,0,104.5,3135
"2032",8264691,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.13121,11.57345,"Apartment","Private room",1,"1",1,"$39.00",1,10,96,22,39,312
"2033",8264974,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12999,11.57098,"Apartment","Private room",2,"1",1,"$150.00",1,1125,NA,0,150,4500
"2034",8268762,"germany","bv","munich","2020-06-20","Obergiesing",48.11728,11.59322,"Apartment","Private room",4,"1",2,"$50.00",1,1125,83,0,59,1770
"2035",8269019,"germany","bv","munich","2020-06-20","Schwanthalerhöhe",48.13955,11.5369,"Apartment","Private room",2,"1",1,"$300.00",1,1125,NA,0,300,9000
"2036",8269047,"germany","bv","munich","2020-06-20","Moosach",48.18773,11.50951,"Apartment","Entire home/apt",3,"1",2,"$120.00",4,7,NA,0,120,3600
"2037",8269187,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.15826,11.54011,"Apartment","Entire home/apt",4,"2",2,"$180.00",2,3,100,0,180,5400
"2038",8269407,"germany","bv","munich","2020-06-20","Laim",48.1293,11.50729,"Apartment","Private room",2,"1",2,"$65.00",2,4,NA,0,93.5,2805
"2039",8270686,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12793,11.57081,"Apartment","Private room",2,"1",2,"$65.00",2,14,100,0,65,1950
"2040",8271639,"germany","bv","munich","2020-06-20","Sendling-Westpark",48.11157,11.5243,"Apartment","Private room",2,"1",2,"$50.00",3,14,NA,0,50,1500
"2041",8272020,"germany","bv","munich","2020-06-20","Schwabing-West",48.17022,11.57489,"Apartment","Entire home/apt",2,"1",1,"$110.00",2,1125,90,0,110,3300
"2042",8273109,"germany","bv","munich","2020-06-20","Bogenhausen",48.15741,11.6308,"Apartment","Entire home/apt",3,"1",1,"$149.00",2,1125,100,0,129,3870
"2043",8279187,"germany","bv","munich","2020-06-20","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.07788,11.48973,"Apartment","Private room",5,"1",2,"$60.00",1,10,100,0,60,1800
"2044",8281053,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.13482,11.54885,"Apartment","Private room",2,"1",1,"$113.00",1,1125,100,0,126.8,3804
"2045",8281147,"germany","bv","munich","2020-06-20","Sendling",48.1189,11.54351,"Apartment","Private room",1,"1",1,"$85.00",2,1125,91,0,85,2550
"2046",8281405,"germany","bv","munich","2020-06-20","Pasing-Obermenzing",48.14326,11.44553,"Apartment","Entire home/apt",3,"1",2,"$59.00",2,1125,98,24,62,372
"2047",8281634,"germany","bv","munich","2020-06-20","Au-Haidhausen",48.12073,11.58045,"Apartment","Entire home/apt",2,"1",2,"$150.00",1,1125,NA,0,150,4500
"2048",8282958,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12789,11.55793,"Apartment","Private room",2,"1",1,"$110.00",2,1125,100,0,110,3300
"2049",8283153,"germany","bv","munich","2020-06-20","Ramersdorf-Perlach",48.09723,11.63799,"House","Private room",3,"1",1,"$42.00",1,1125,100,0,42,1260
"2050",8283825,"germany","bv","munich","2020-06-20","Berg am Laim",48.12187,11.64028,"Apartment","Private room",2,"1",1,"$41.00",1,1125,98,29,39,39
"2051",8284878,"germany","bv","munich","2020-06-20","Ramersdorf-Perlach",48.11761,11.61291,"Apartment","Private room",2,"1",1,"$50.00",10,20,NA,0,50,1500
"2052",8285996,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.13082,11.5699,"Apartment","Private room",3,"1",2,"$45.00",2,1125,89,0,46.5,1395
"2053",8286454,"germany","bv","munich","2020-06-20","Bogenhausen",48.14997,11.60336,"Apartment","Entire home/apt",2,"1",1,"$40.00",2,1125,NA,0,40,1200
"2054",8286623,"germany","bv","munich","2020-06-20","Au-Haidhausen",48.1275,11.59204,"Apartment","Private room",2,"1",2,"$87.00",1,1125,NA,0,87,2610
"2055",8286853,"germany","bv","munich","2020-06-20","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10155,11.54547,"Apartment","Entire home/apt",2,"1",1,"$250.00",4,1125,NA,0,250,7500
"2056",8286993,"germany","bv","munich","2020-06-20","Schwabing-Freimann",48.16653,11.58068,"Apartment","Entire home/apt",6,"3",4,"$150.00",6,1125,100,0,150,4500
"2057",8287262,"germany","bv","munich","2020-06-20","Ramersdorf-Perlach",48.11852,11.60031,"Apartment","Entire home/apt",1,"1",2,"$50.00",2,1125,93,0,50,1500
"2058",8287851,"germany","bv","munich","2020-06-20","Sendling",48.12765,11.53857,"Apartment","Private room",2,"1",1,"$75.00",1,10,80,0,106.5,3195
"2059",8287911,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.13666,11.56007,"Apartment","Private room",2,"1",1,"$100.00",1,1125,100,0,100,3000
"2060",8288141,"germany","bv","munich","2020-06-20","Ramersdorf-Perlach",48.10754,11.65398,"Apartment","Entire home/apt",4,"1",2,"$300.00",2,8,NA,0,300,9000
"2061",8288450,"germany","bv","munich","2020-06-20","Altstadt-Lehel",48.13408,11.57707,"Apartment","Private room",3,"1",3,"$210.00",2,1125,NA,0,210,6300
"2062",8288853,"germany","bv","munich","2020-06-20","Sendling-Westpark",48.11669,11.51785,"Apartment","Private room",4,"1",1,"$120.00",1,16,90,0,120,3600
"2063",8289527,"germany","bv","munich","2020-06-20","Laim",48.1441,11.49392,"Apartment","Entire home/apt",4,"2",2,"$80.00",3,1125,100,0,80,2400
"2064",8290620,"germany","bv","munich","2020-06-20","Maxvorstadt",48.1549,11.56315,"Apartment","Private room",2,"1",1,"$80.00",1,1125,91,0,80,2400
"2065",8291206,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12835,11.56158,"Apartment","Private room",2,"1",1,"$80.00",2,1125,96,0,80,2400
"2066",8291762,"germany","bv","munich","2020-06-20","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.0938,11.52175,"Condominium","Entire home/apt",3,"1",0,"$184.00",3,31,100,27,120,360
"2067",8294687,"germany","bv","munich","2020-06-20","Sendling",48.1245,11.5478,"Apartment","Private room",2,"1",1,"$55.00",3,1125,NA,0,55,1650
"2068",8296281,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.15977,11.54201,"Apartment","Private room",2,"1",1,"$99.00",1,1125,80,0,99,2970
"2069",8296586,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.16289,11.54341,"Apartment","Entire home/apt",1,"1",1,"$35.00",21,33,NA,0,35,1050
"2070",8297123,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.1293,11.56814,"Apartment","Entire home/apt",1,"1",1,"$66.00",30,1125,96,0,66,1980
"2071",8297503,"germany","bv","munich","2020-06-20","Bogenhausen",48.16806,11.63575,"Apartment","Private room",2,"1",1,"$60.00",1,1125,97,0,63,1890
"2072",8297586,"germany","bv","munich","2020-06-20","Maxvorstadt",48.15404,11.58008,"Apartment","Entire home/apt",3,"1",3,"$100.00",14,40,98,29,100,100
"2073",8298061,"germany","bv","munich","2020-06-20","Schwabing-West",48.1726,11.58171,"Apartment","Entire home/apt",2,"1",1,"$150.00",1,14,100,0,150,4500
"2074",8298440,"germany","bv","munich","2020-06-20","Schwabing-West",48.15889,11.57582,"Apartment","Private room",3,"1",2,"$69.00",1,1125,97,28,75,150
"2075",8299609,"germany","bv","munich","2020-06-20","Bogenhausen",48.14046,11.61356,"Apartment","Private room",2,"1",1,"$99.00",1,1125,NA,0,99,2970
"2076",8299901,"germany","bv","munich","2020-06-20","Untergiesing-Harlaching",48.1125,11.56731,"Apartment","Private room",2,"1",2,"$98.00",1,1125,100,0,98,2940
"2077",8300894,"germany","bv","munich","2020-06-20","Milbertshofen-Am Hart",48.18472,11.55576,"Camper/RV","Entire home/apt",3,"1",2,"$150.00",1,1125,NA,0,150,4500
"2078",8301205,"germany","bv","munich","2020-06-20","Schwabing-West",48.15924,11.56894,"Apartment","Entire home/apt",4,"2",2,"$200.00",1,1125,100,0,200,6000
"2079",8301679,"germany","bv","munich","2020-06-20","Bogenhausen",48.15129,11.62228,"Apartment","Private room",2,"1",2,"$200.00",1,1125,NA,0,200,6000
"2080",8302008,"germany","bv","munich","2020-06-20","Schwanthalerhöhe",48.13696,11.5416,"Apartment","Private room",2,"1",1,"$120.00",1,1125,100,0,120,3600
"2081",8303249,"germany","bv","munich","2020-06-20","Sendling-Westpark",48.11275,11.52531,"Apartment","Private room",2,"1",2,"$30.00",1,6,67,0,30,900
"2082",8303770,"germany","bv","munich","2020-06-20","Maxvorstadt",48.15596,11.56232,"Apartment","Entire home/apt",2,"2",2,"$110.00",2,7,100,0,140,4200
"2083",8304174,"germany","bv","munich","2020-06-20","Allach-Untermenzing",48.17481,11.4878,"House","Private room",2,"1",1,"$99.00",2,4,100,0,99,2970
"2084",8305393,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12465,11.56731,"Apartment","Private room",2,"1",1,"$100.00",1,1125,NA,0,100,3000
"2085",8305758,"germany","bv","munich","2020-06-20","Maxvorstadt",48.14937,11.56367,"Apartment","Private room",2,"1",1,"$100.00",5,7,NA,0,100,3000
"2086",8306232,"germany","bv","munich","2020-06-20","Laim",48.13525,11.50072,"Apartment","Entire home/apt",2,"1",1,"$295.00",2,1125,NA,0,295,8850
"2087",8306262,"germany","bv","munich","2020-06-20","Obergiesing",48.11332,11.58588,"Apartment","Private room",4,"1",2,"$160.00",3,1125,NA,0,160,4800
"2088",8306661,"germany","bv","munich","2020-06-20","Maxvorstadt",48.15413,11.57463,"Apartment","Private room",2,"1",2,"$50.00",2,1125,75,0,40,1200
"2089",8307165,"germany","bv","munich","2020-06-20","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10357,11.54208,"Apartment","Private room",2,"1",1,"$40.00",1,5,NA,0,40,1200
"2090",8307410,"germany","bv","munich","2020-06-20","Obergiesing",48.11276,11.58548,"Apartment","Private room",2,"1",1,"$160.00",3,1125,NA,0,160,4800
"2091",8308067,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.166,11.53425,"Apartment","Private room",2,"1",1,"$89.00",1,1125,96,0,89,2670
"2092",8313972,"germany","bv","munich","2020-06-20","Laim",48.12935,11.50233,"Apartment","Private room",2,"1",1,"$100.00",1,14,95,0,100,3000
"2093",8314508,"germany","bv","munich","2020-06-20","Obergiesing",48.11788,11.58074,"House","Private room",2,"1",1,"$36.00",2,1125,99,0,38.5,1155
"2094",8314827,"germany","bv","munich","2020-06-20","Laim",48.13227,11.49269,"Apartment","Private room",3,"1",1,"$100.00",1,7,100,0,100,3000
"2095",8314897,"germany","bv","munich","2020-06-20","Au-Haidhausen",48.12556,11.5891,"Apartment","Private room",2,"1",2,"$85.00",5,14,96,29,100,100
"2096",8315710,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.15214,11.52796,"Apartment","Entire home/apt",4,"1",2,"$140.00",2,14,100,0,140,4200
"2097",8316441,"germany","bv","munich","2020-06-20","Laim",48.1322,11.49387,"Apartment","Entire home/apt",3,"1",2,"$130.00",1,3,80,0,130,3900
"2098",8317005,"germany","bv","munich","2020-06-20","Schwabing-Freimann",48.16294,11.58995,"Apartment","Entire home/apt",1,"0",1,"$95.00",90,1000,97,0,145,4350
"2099",8317099,"germany","bv","munich","2020-06-20","Moosach",48.18711,11.52518,"Apartment","Private room",1,"1",1,"$40.00",2,1125,100,0,40,1200
"2100",8319258,"germany","bv","munich","2020-06-20","Schwabing-West",48.16194,11.56861,"Apartment","Private room",2,"1",1,"$135.00",1,1125,NA,0,135,4050
"2101",8319614,"germany","bv","munich","2020-06-20","Neuhausen-Nymphenburg",48.157,11.53633,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,1125,99,0,70,2100
"2102",8320267,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.12583,11.5567,"House","Private room",2,"1",1,"$100.00",2,1125,100,0,106,3180
"2103",8321470,"germany","bv","munich","2020-06-20","Ludwigsvorstadt-Isarvorstadt",48.13228,11.58466,"Apartment","Private room",2,"1",1,"$59.00",3,9,80,0,59,1770
"2104",8321769,"germany","bv","munich","2020-06-20","Milbertshofen-Am Hart",48.18046,11.55284,"Bungalow","Entire home/apt",2,"1",1,"$100.00",1,1125,80,0,100,3000
"2105",8321822,"germany","bv","munich","2020-06-20","Milbertshofen-Am Hart",48.17881,11.57336,"Apartment","Entire home/apt",3,"1",1,"$169.00",1,1125,93,0,169,5070
