"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"3479",15048367,"germany","bv","munich","2020-04-25","Schwabing-West",48.16588,11.56567,"Other","Entire home/apt",3,"1",2,"$60.00",2,1125,97,0,59.4,1782
"3480",15048916,"germany","bv","munich","2020-04-25","Sendling",48.10914,11.53658,"Apartment","Private room",4,"1",1,"$150.00",1,2,NA,0,150,4500
"3481",15048943,"germany","bv","munich","2020-04-25","Sendling",48.12231,11.54557,"Apartment","Private room",2,"1",1,"$99.00",1,1125,100,0,99,2970
"3482",15053427,"germany","bv","munich","2020-04-25","Bogenhausen",48.15259,11.62161,"Apartment","Entire home/apt",5,"1",3,"$149.00",2,21,100,0,149,4470
"3483",15054391,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.13032,11.56464,"Apartment","Entire home/apt",2,"1",2,"$80.00",2,1125,93,0,80,2400
"3484",15054716,"germany","bv","munich","2020-04-25","Berg am Laim",48.13283,11.63447,"Apartment","Private room",2,"1",1,"$60.00",4,99,96,0,30,900
"3485",15055500,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.15372,11.53956,"Apartment","Private room",2,"1",1,"$120.00",1,3,NA,0,120,3600
"3486",15055953,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.15263,11.54148,"Apartment","Private room",1,"1",1,"$50.00",1,3,100,0,50,1500
"3487",15055959,"germany","bv","munich","2020-04-25","Laim",48.1373,11.5024,"Apartment","Shared room",1,"1",1,"$25.00",1,30,95,0,25,750
"3488",15056153,"germany","bv","munich","2020-04-25","Sendling",48.12143,11.54432,"Apartment","Entire home/apt",6,"3",4,"$585.00",1,1125,93,29,585,585
"3489",15056705,"germany","bv","munich","2020-04-25","Maxvorstadt",48.15149,11.5745,"Apartment","Entire home/apt",2,"1",1,"$150.00",1,1125,100,0,54,1620
"3490",15057344,"germany","bv","munich","2020-04-25","Bogenhausen",48.14772,11.63851,"Townhouse","Private room",2,"1",1,"$179.00",2,14,94,0,179,5370
"3491",15063470,"germany","bv","munich","2020-04-25","Tudering-Riem",48.11535,11.70309,"Apartment","Entire home/apt",2,"1",1,"$85.00",2,14,100,28,85,170
"3492",15063593,"germany","bv","munich","2020-04-25","Untergiesing-Harlaching",48.10762,11.57563,"Condominium","Entire home/apt",2,"1",1,"$90.00",1,14,80,0,90,2700
"3493",15063664,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.13377,11.61086,"Apartment","Entire home/apt",4,"1",2,"$500.00",1,2,NA,30,NA,0
"3494",15064355,"germany","bv","munich","2020-04-25","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09048,11.51434,"Condominium","Entire home/apt",4,"1",1,"$100.00",30,1125,98,0,100,3000
"3495",15067809,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.12448,11.57954,"Apartment","Private room",2,"1",1,"$55.00",1,1125,100,29,120,120
"3496",15068905,"germany","bv","munich","2020-04-25","Ramersdorf-Perlach",48.12112,11.5995,"Apartment","Shared room",2,"1",1,"$200.00",2,1125,80,0,200,6000
"3497",15071305,"germany","bv","munich","2020-04-25","Schwanthalerhöhe",48.13181,11.54266,"Apartment","Entire home/apt",3,"1",1,"$70.00",2,1125,93,0,50,1500
"3498",15075840,"germany","bv","munich","2020-04-25","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09908,11.49813,"Apartment","Entire home/apt",7,"3",4,"$380.00",2,1000,100,30,NA,0
"3499",15076530,"germany","bv","munich","2020-04-25","Maxvorstadt",48.15369,11.573,"Apartment","Entire home/apt",3,"1",1,"$188.00",4,1125,85,27,130,390
"3500",15083613,"germany","bv","munich","2020-04-25","Moosach",48.18421,11.53572,"Apartment","Private room",1,"1",1,"$110.00",1,7,NA,0,110,3300
"3501",15083785,"germany","bv","munich","2020-04-25","Milbertshofen-Am Hart",48.1962,11.5781,"Apartment","Private room",2,"1",1,"$32.00",1,1125,97,0,33,990
"3502",15083985,"germany","bv","munich","2020-04-25","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09951,11.49852,"Apartment","Private room",2,"1",1,"$180.00",1,14,100,29,180,180
"3503",15084251,"germany","bv","munich","2020-04-25","Schwabing-West",48.17347,11.58174,"Apartment","Entire home/apt",2,"1",0,"$100.00",5,1125,100,30,NA,0
"3504",15084280,"germany","bv","munich","2020-04-25","Obergiesing",48.1092,11.58398,"Apartment","Entire home/apt",3,"2",3,"$60.00",25,56,NA,0,60,1800
"3505",15091451,"germany","bv","munich","2020-04-25","Sendling-Westpark",48.11382,11.51291,"Apartment","Private room",2,"1",1,"$50.00",1,1,100,0,50,1500
"3506",15093949,"germany","bv","munich","2020-04-25","Milbertshofen-Am Hart",48.21206,11.58552,"Apartment","Shared room",2,"1",1,"$40.00",1,1125,90,0,40,1200
"3507",15094558,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.1333,11.5577,"Apartment","Entire home/apt",3,"0",2,"$70.00",1,1125,86,0,70,2100
"3508",15096946,"germany","bv","munich","2020-04-25","Schwabing-West",48.16404,11.57465,"Condominium","Private room",2,"1",2,"$450.00",2,20,93,0,510,15300
"3509",15098155,"germany","bv","munich","2020-04-25","Sendling",48.12286,11.53947,"Apartment","Shared room",4,"1",2,"$300.00",3,4,85,29,300,300
"3510",15099347,"germany","bv","munich","2020-04-25","Tudering-Riem",48.13319,11.69886,"Apartment","Entire home/apt",4,"1",1,"$118.00",1,1125,66,30,NA,0
"3511",15103745,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.13944,11.60152,"Apartment","Entire home/apt",4,"1",2,"$289.00",3,1125,100,0,289,8670
"3512",15107121,"germany","bv","munich","2020-04-25","Altstadt-Lehel",48.1412,11.58927,"Apartment","Private room",4,"1",1,"$250.00",1,3,NA,0,120,3600
"3513",15107879,"germany","bv","munich","2020-04-25","Schwabing-West",48.16349,11.5617,"Apartment","Entire home/apt",2,"1",1,"$55.00",2,1125,93,0,55,1650
"3514",15108670,"germany","bv","munich","2020-04-25","Moosach",48.18378,11.53473,"Apartment","Entire home/apt",2,"1",2,"$90.00",7,12,NA,0,80,2400
"3515",15108841,"germany","bv","munich","2020-04-25","Laim",48.13987,11.50376,"Apartment","Private room",2,"1",1,"$90.00",1,7,95,0,100,3000
"3516",15110520,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.1517,11.5293,"Apartment","Entire home/apt",2,"1",1,"$119.00",3,10,92,0,117,3510
"3517",15112644,"germany","bv","munich","2020-04-25","Ramersdorf-Perlach",48.11735,11.59978,"Apartment","Entire home/apt",4,"1",1,"$50.00",1,1125,87,0,50,1500
"3518",15117658,"germany","bv","munich","2020-04-25","Ramersdorf-Perlach",48.11002,11.598,"Apartment","Entire home/apt",2,"1",1,"$89.00",1,3,NA,0,89,2670
"3519",15119715,"germany","bv","munich","2020-04-25","Feldmoching-Hasenbergl",48.21462,11.54256,"Apartment","Private room",4,"1",1,"$149.00",1,1125,96,30,NA,0
"3520",15119858,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.16328,11.53924,"Apartment","Private room",2,"1",1,"$300.00",2,1125,95,29,77,77
"3521",15121953,"germany","bv","munich","2020-04-25","Schwabing-Freimann",48.16545,11.5873,"Apartment","Entire home/apt",4,"1",2,"$300.00",2,1125,100,0,300,9000
"3522",15122997,"germany","bv","munich","2020-04-25","Schwabing-Freimann",48.17543,11.58489,"Apartment","Private room",2,"1",1,"$69.00",2,3,97,0,55,1650
"3523",15124002,"germany","bv","munich","2020-04-25","Obergiesing",48.11552,11.57896,"Apartment","Shared room",1,"1",1,"$40.00",1,1125,100,0,30,900
"3524",15124360,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.12435,11.57942,"Condominium","Entire home/apt",2,"1",1,"$58.00",3,1125,100,0,58,1740
"3525",15126194,"germany","bv","munich","2020-04-25","Schwanthalerhöhe",48.13685,11.5471,"Apartment","Shared room",2,"1",1,"$80.00",1,1125,88,30,NA,0
"3526",15127913,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.12833,11.59673,"Apartment","Entire home/apt",2,"1",1,"$190.00",6,6,NA,0,57,1710
"3527",15128722,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.13481,11.56211,"Apartment","Entire home/apt",2,"1",1,"$63.00",6,1124,89,22,63,504
"3528",15131617,"germany","bv","munich","2020-04-25","Hadern",48.10615,11.47597,"Condominium","Shared room",1,"1",1,"$30.00",1,12,88,0,30,900
"3529",15140244,"germany","bv","munich","2020-04-25","Laim",48.13923,11.51936,"Apartment","Private room",1,"1",1,"$29.00",60,365,91,29,29,29
"3530",15142226,"germany","bv","munich","2020-04-25","Ramersdorf-Perlach",48.0852,11.66388,"Camper/RV","Entire home/apt",4,"1",3,"$199.00",4,1125,NA,30,NA,0
"3531",15144006,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.15508,11.53792,"Apartment","Entire home/apt",4,"2",2,"$138.00",4,21,96,0,138,4140
"3532",15147066,"germany","bv","munich","2020-04-25","Pasing-Obermenzing",48.16419,11.4506,"Apartment","Entire home/apt",6,"2",2,"$200.00",180,360,100,28,100,200
"3533",15152410,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.12659,11.55318,"Serviced apartment","Entire home/apt",4,"1",2,"$86.00",1,180,94,29,93,93
"3534",15152742,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.15368,11.50644,"Apartment","Entire home/apt",2,"1",1,"$70.00",1,1125,100,0,85,2550
"3535",15155087,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.12848,11.60122,"Condominium","Shared room",2,"1",2,"$45.00",3,1125,100,0,45,1350
"3536",15155134,"germany","bv","munich","2020-04-25","Milbertshofen-Am Hart",48.18182,11.57222,"Apartment","Entire home/apt",2,"0",1,"$80.00",2,1125,100,0,79.9333333333333,2398
"3537",15164048,"germany","bv","munich","2020-04-25","Sendling-Westpark",48.11472,11.52683,"Apartment","Private room",3,"1",2,"$100.00",1,7,100,0,80,2400
"3538",15169226,"germany","bv","munich","2020-04-25","Hadern",48.11201,11.48179,"Apartment","Entire home/apt",5,"2",3,"$105.00",1,1125,100,15,71,1065
"3539",15169756,"germany","bv","munich","2020-04-25","Sendling-Westpark",48.11654,11.53419,"Apartment","Private room",2,"1",1,"$150.00",1,3,NA,0,150,4500
"3540",15170565,"germany","bv","munich","2020-04-25","Laim",48.1397,11.50071,"Apartment","Entire home/apt",2,"1",1,"$170.00",3,7,100,0,67,2010
"3541",15173207,"germany","bv","munich","2020-04-25","Bogenhausen",48.16285,11.62622,"Apartment","Private room",1,"1",1,"$49.00",1,1125,100,30,NA,0
"3542",15175043,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.12857,11.5631,"Apartment","Private room",4,"1",2,"$200.00",1,7,80,0,144,4320
"3543",15176591,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.12962,11.5727,"Apartment","Private room",2,"1",1,"$61.00",1,7,100,0,61,1830
"3544",15185318,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.12659,11.55318,"Serviced apartment","Entire home/apt",3,"1",1,"$90.00",1,180,94,30,NA,0
"3545",15187947,"germany","bv","munich","2020-04-25","Schwabing-West",48.17445,11.56145,"Apartment","Private room",2,"1",1,"$110.00",1,1125,NA,0,110,3300
"3546",15188517,"germany","bv","munich","2020-04-25","Maxvorstadt",48.15386,11.57333,"Apartment","Entire home/apt",4,"2",2,"$59.00",3,1125,100,0,68.3,2049
"3547",15192381,"germany","bv","munich","2020-04-25","Schwabing-West",48.17247,11.56679,"Apartment","Private room",2,"1",1,"$120.00",1,7,100,29,99,99
"3548",15213040,"germany","bv","munich","2020-04-25","Bogenhausen",48.14372,11.59747,"Apartment","Private room",2,"1",1,"$95.00",1,1125,99,29,95,95
"3549",15213696,"germany","bv","munich","2020-04-25","Sendling",48.10922,11.54003,"Apartment","Private room",2,"1",1,"$49.00",1,1125,98,0,49,1470
"3550",15218507,"germany","bv","munich","2020-04-25","Schwabing-West",48.17007,11.56555,"Apartment","Entire home/apt",2,"1",1,"$100.00",4,1125,NA,29,100,100
"3551",15245010,"germany","bv","munich","2020-04-25","Maxvorstadt",48.1426,11.56035,"Loft","Entire home/apt",4,"1",2,"$135.00",2,30,99,16,135,1890
"3552",15245605,"germany","bv","munich","2020-04-25","Milbertshofen-Am Hart",48.18369,11.56789,"Apartment","Entire home/apt",2,"1",1,"$88.00",3,14,NA,0,63,1890
"3553",15246322,"germany","bv","munich","2020-04-25","Berg am Laim",48.12796,11.64362,"Townhouse","Entire home/apt",3,"1",2,"$160.00",3,5,100,0,160,4800
"3554",15248750,"germany","bv","munich","2020-04-25","Bogenhausen",48.15294,11.60559,"Apartment","Entire home/apt",2,"1",1,"$98.00",3,14,98,20,98,980
"3555",15251325,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.15037,11.54533,"Apartment","Private room",2,"1",1,"$95.00",1,1125,NA,0,95,2850
"3556",15251491,"germany","bv","munich","2020-04-25","Schwanthalerhöhe",48.13638,11.54606,"Apartment","Private room",2,"1",1,"$126.00",1,10,93,0,126,3780
"3557",15259055,"germany","bv","munich","2020-04-25","Berg am Laim",48.126,11.64412,"Townhouse","Entire home/apt",3,"1",2,"$160.00",1,5,80,0,160,4800
"3558",15259738,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.15861,11.53754,"Apartment","Entire home/apt",4,"2",2,"$137.00",2,3,NA,0,137,4110
"3559",15260579,"germany","bv","munich","2020-04-25","Sendling-Westpark",48.11806,11.52569,"Serviced apartment","Entire home/apt",4,"1",1,"$92.00",30,180,NA,30,NA,0
"3560",15268601,"germany","bv","munich","2020-04-25","Schwabing-West",48.17215,11.56707,"Apartment","Private room",2,"1",1,"$45.00",2,1125,98,29,45,45
"3561",15269672,"germany","bv","munich","2020-04-25","Ramersdorf-Perlach",48.09758,11.65338,"Apartment","Private room",2,"1",1,"$39.00",1,1125,97,0,42,1260
"3562",15276864,"germany","bv","munich","2020-04-25","Sendling-Westpark",48.11109,11.506,"Apartment","Private room",2,"1",1,"$48.00",2,40,100,0,50.1,1503
"3563",15305040,"germany","bv","munich","2020-04-25","Hadern",48.1231,11.49474,"Apartment","Private room",2,"1",1,"$30.00",5,12,NA,0,30,900
"3564",15305120,"germany","bv","munich","2020-04-25","Moosach",48.17704,11.5309,"Apartment","Entire home/apt",2,"1",2,"$60.00",60,1125,96,0,65,1950
"3565",15307973,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.12201,11.56062,"Apartment","Private room",2,"1",1,"$50.00",3,1125,NA,0,56,1680
"3566",15317233,"germany","bv","munich","2020-04-25","Maxvorstadt",48.14294,11.55843,"Apartment","Entire home/apt",2,"0",1,"$68.00",3,31,95,24,68,408
"3567",15320495,"germany","bv","munich","2020-04-25","Ramersdorf-Perlach",48.09728,11.65367,"Apartment","Private room",2,"1",2,"$37.00",1,28,97,0,39.4,1182
"3568",15320859,"germany","bv","munich","2020-04-25","Bogenhausen",48.14032,11.65662,"House","Entire home/apt",7,"3",3,"$133.00",1,1125,88,29,140,140
"3569",15323467,"germany","bv","munich","2020-04-25","Maxvorstadt",48.15588,11.57141,"Apartment","Entire home/apt",5,"2",3,"$161.00",3,1125,100,0,161,4830
"3570",15323887,"germany","bv","munich","2020-04-25","Bogenhausen",48.16894,11.64725,"Apartment","Entire home/apt",4,"2",2,"$79.00",6,14,100,0,63,1890
"3571",15330697,"germany","bv","munich","2020-04-25","Berg am Laim",48.12807,11.652,"Condominium","Shared room",3,"1",2,"$39.00",1,3,87,0,39,1170
"3572",15338455,"germany","bv","munich","2020-04-25","Schwabing-West",48.16052,11.57642,"Apartment","Entire home/apt",6,"4",1,"$250.00",90,360,87,23,250,1750
"3573",15352062,"germany","bv","munich","2020-04-25","Hadern",48.10705,11.47686,"Apartment","Private room",1,"1",1,"$35.00",1,24,70,0,39,1170
"3574",15365309,"germany","bv","munich","2020-04-25","Laim",48.13923,11.51573,"Apartment","Entire home/apt",4,"2",2,"$170.00",2,30,100,5,169.2,4230
"3575",15367621,"germany","bv","munich","2020-04-25","Pasing-Obermenzing",48.16056,11.44651,"Apartment","Private room",4,"1",2,"$40.00",1,1125,100,30,NA,0
"3576",15389854,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.14702,11.54308,"Apartment","Entire home/apt",4,"1",2,"$130.00",2,7,99,27,195,585
"3577",15406946,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.12214,11.56352,"Apartment","Private room",1,"1",1,"$39.00",7,28,97,8,40.5909090909091,893
"3578",15408838,"germany","bv","munich","2020-04-25","Schwanthalerhöhe",48.1409,11.52821,"Loft","Entire home/apt",6,"1",3,"$139.00",1,1,NA,0,139,4170
"3579",15414763,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.12788,11.57131,"Apartment","Entire home/apt",4,"1",3,"$60.00",2,365,90,6,59,1416
"3580",15428236,"germany","bv","munich","2020-04-25","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10196,11.52497,"Apartment","Entire home/apt",2,"1",1,"$110.00",2,7,96,0,110,3300
"3581",15431621,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.13498,11.60386,"Apartment","Private room",3,"1",1,"$60.00",30,30,93,28,60,120
"3582",15441761,"germany","bv","munich","2020-04-25","Berg am Laim",48.12047,11.63647,"Apartment","Private room",2,"0",0,"$65.00",1,1125,NA,23,65,455
"3583",15442875,"germany","bv","munich","2020-04-25","Obergiesing",48.11159,11.59572,"Apartment","Entire home/apt",2,"1",1,"$15.00",1,32,100,0,15,450
"3584",15446694,"germany","bv","munich","2020-04-25","Schwanthalerhöhe",48.13854,11.54289,"Apartment","Entire home/apt",3,"2",3,"$150.00",1,40,91,0,150,4500
"3585",15448362,"germany","bv","munich","2020-04-25","Schwabing-West",48.16766,11.58159,"Apartment","Entire home/apt",4,"2",2,"$189.00",2,8,100,0,189,5670
"3586",15455835,"germany","bv","munich","2020-04-25","Milbertshofen-Am Hart",48.18231,11.57288,"Apartment","Private room",1,"1",1,"$65.00",3,6,NA,0,65,1950
"3587",15457877,"germany","bv","munich","2020-04-25","Milbertshofen-Am Hart",48.18369,11.57247,"Apartment","Private room",1,"1",1,"$65.00",3,5,100,0,65,1950
"3588",15458309,"germany","bv","munich","2020-04-25","Schwabing-West",48.16572,11.57398,"Apartment","Entire home/apt",4,"1",2,"$83.00",5,1125,98,0,109,3270
"3589",15458476,"germany","bv","munich","2020-04-25","Schwabing-West",48.15956,11.55875,"Cave","Entire home/apt",2,"1",1,"$60.00",1,2,100,30,NA,0
"3590",15492137,"germany","bv","munich","2020-04-25","Tudering-Riem",48.11438,11.70173,"House","Entire home/apt",7,"3",7,"$163.00",3,1125,92,0,204,6120
"3591",15520511,"germany","bv","munich","2020-04-25","Ramersdorf-Perlach",48.12219,11.60283,"Apartment","Private room",1,"1",1,"$45.00",2,60,96,29,45,45
"3592",15527796,"germany","bv","munich","2020-04-25","Schwabing-Freimann",48.15343,11.58582,"Apartment","Entire home/apt",2,"1",1,"$100.00",4,1125,NA,0,99,2970
"3593",15530282,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.14616,11.51502,"Apartment","Private room",1,"1",1,"$100.00",1,1125,NA,0,59,1770
"3594",15532381,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.1266,11.59836,"Condominium","Private room",2,"1",1,"$56.00",1,22,99,0,56,1680
"3595",15539704,"germany","bv","munich","2020-04-25","Bogenhausen",48.15172,11.60569,"Apartment","Entire home/apt",2,"1",0,"$98.00",3,28,97,0,98,2940
"3596",15540087,"germany","bv","munich","2020-04-25","Sendling-Westpark",48.10806,11.50874,"Apartment","Private room",2,"1",1,"$38.00",2,1125,95,0,38,1140
"3597",15560295,"germany","bv","munich","2020-04-25","Schwabing-West",48.15842,11.56308,"Apartment","Entire home/apt",3,"1",1,"$120.00",2,5,95,0,120,3600
"3598",15565019,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.13352,11.54934,"Apartment","Private room",2,"1",1,"$70.00",1,5,100,0,70,2100
"3599",15574208,"germany","bv","munich","2020-04-25","Altstadt-Lehel",48.13375,11.57664,"Apartment","Entire home/apt",5,"2",2,"$740.00",1,90,94,0,740,22200
"3600",15627412,"germany","bv","munich","2020-04-25","Obergiesing",48.10774,11.58979,"Apartment","Entire home/apt",2,"1",1,"$58.00",2,5,94,0,45,1350
"3601",15631803,"germany","bv","munich","2020-04-25","Laim",48.13847,11.50694,"House","Private room",2,"1",1,"$25.00",1,50000,89,0,25,750
"3602",15637187,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.12858,11.59933,"Apartment","Private room",2,"1",1,"$40.00",1,30,98,3,55,1485
"3603",15638365,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.14774,11.52715,"Apartment","Private room",2,"1",1,"$25.00",2,1125,70,0,25,750
"3604",15638610,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.1478,11.52798,"Apartment","Private room",2,"1",1,"$25.00",2,1125,80,0,25,750
"3605",15642819,"germany","bv","munich","2020-04-25","Schwabing-West",48.15964,11.57015,"Apartment","Entire home/apt",3,"1",1,"$145.00",2,1125,99,0,145,4350
"3606",15644526,"germany","bv","munich","2020-04-25","Bogenhausen",48.14192,11.62705,"Loft","Entire home/apt",2,"1",1,"$60.00",2,1125,97,0,60,1800
"3607",15653602,"germany","bv","munich","2020-04-25","Schwabing-West",48.16316,11.57866,"Condominium","Private room",1,"1",1,"$42.00",2,30,96,3,25,675
"3608",15653885,"germany","bv","munich","2020-04-25","Obergiesing",48.11809,11.57852,"Apartment","Entire home/apt",4,"1",2,"$120.00",2,1125,91,0,122.5,3675
"3609",15655566,"germany","bv","munich","2020-04-25","Bogenhausen",48.16674,11.64801,"Townhouse","Private room",1,"1",1,"$24.00",5,1125,99,29,35,35
"3610",15670360,"germany","bv","munich","2020-04-25","Sendling-Westpark",48.11805,11.52621,"Serviced apartment","Entire home/apt",4,"1",1,"$82.00",30,180,NA,29,82,82
"3611",15670610,"germany","bv","munich","2020-04-25","Sendling-Westpark",48.11774,11.52567,"Serviced apartment","Entire home/apt",10,"3",3,"$165.00",30,180,NA,29,165,165
"3612",15671960,"germany","bv","munich","2020-04-25","Schwanthalerhöhe",48.13704,11.53596,"Apartment","Entire home/apt",2,"1",1,"$49.00",2,1125,93,0,50,1500
"3613",15672464,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.12886,11.60366,"Condominium","Entire home/apt",2,"1",2,"$90.00",2,31,100,0,85,2550
"3614",15677927,"germany","bv","munich","2020-04-25","Feldmoching-Hasenbergl",48.20987,11.56218,"Apartment","Entire home/apt",1,"1",1,"$850.00",1,2,100,30,NA,0
"3615",15679345,"germany","bv","munich","2020-04-25","Maxvorstadt",48.15233,11.57279,"Apartment","Entire home/apt",1,"1",1,"$140.00",28,1125,NA,0,48,1440
"3616",15698965,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.16039,11.52477,"Apartment","Private room",2,"1",1,"$60.00",1,1125,97,29,45,45
"3617",15712501,"germany","bv","munich","2020-04-25","Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10377,11.54213,"Apartment","Entire home/apt",2,"1",1,"$79.00",1,7,NA,0,39,1170
"3618",15715667,"germany","bv","munich","2020-04-25","Laim",48.13883,11.50531,"Apartment","Private room",2,"1",1,"$39.00",1,7,99,28,39,78
"3619",15726541,"germany","bv","munich","2020-04-25","Schwabing-Freimann",48.16076,11.58518,"Apartment","Private room",2,"1",1,"$30.00",3,1125,93,0,30,900
"3620",15738116,"germany","bv","munich","2020-04-25","Schwabing-Freimann",48.16393,11.58968,"Apartment","Private room",2,"1",1,"$50.00",1,30,100,0,45,1350
"3621",15763781,"germany","bv","munich","2020-04-25","Maxvorstadt",48.15234,11.57841,"Apartment","Entire home/apt",3,"1",1,"$85.00",2,1125,95,0,84.1333333333333,2524
"3622",15770358,"germany","bv","munich","2020-04-25","Moosach",48.18391,11.52798,"Apartment","Entire home/apt",2,"1",1,"$69.00",4,1125,93,0,45,1350
"3623",15770423,"germany","bv","munich","2020-04-25","Sendling-Westpark",48.11507,11.52941,"Apartment","Entire home/apt",1,"1",1,"$150.00",5,30,80,0,150,4500
"3624",15781061,"germany","bv","munich","2020-04-25","Schwabing-West",48.16384,11.57883,"Apartment","Private room",2,"1",1,"$55.00",2,1125,NA,0,55,1650
"3625",15784889,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.14942,11.54063,"Apartment","Entire home/apt",2,"1",1,"$41.00",7,1125,96,0,30,900
"3626",15796003,"germany","bv","munich","2020-04-25","Sendling",48.10697,11.54801,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,7,NA,0,70,2100
"3627",15804778,"germany","bv","munich","2020-04-25","Obergiesing",48.11193,11.57957,"Apartment","Private room",4,"1",3,"$35.00",1,1125,95,30,NA,0
"3628",15844363,"germany","bv","munich","2020-04-25","Milbertshofen-Am Hart",48.18327,11.5716,"Apartment","Entire home/apt",2,"0",1,"$40.00",2,7,100,0,40,1200
"3629",15857527,"germany","bv","munich","2020-04-25","Schwabing-West",48.17135,11.58111,"Apartment","Entire home/apt",2,"1",1,"$49.00",3,25,97,19,49,539
"3630",15859822,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.12418,11.58411,"House","Entire home/apt",6,"3",6,"$230.00",5,13,100,0,180,5400
"3631",15866262,"germany","bv","munich","2020-04-25","Schwabing-Freimann",48.16315,11.58536,"Apartment","Entire home/apt",6,"2",3,"$69.00",1,1125,94,0,69.4333333333333,2083
"3632",15867260,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.16175,11.53936,"Apartment","Private room",1,"1",1,"$80.00",1,5,100,0,80,2400
"3633",15870799,"germany","bv","munich","2020-04-25","Altstadt-Lehel",48.13661,11.57989,"Apartment","Entire home/apt",4,"2",2,"$191.00",4,7,97,0,191,5730
"3634",15872274,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.14971,11.54476,"Apartment","Private room",2,"1",1,"$40.00",2,30,96,0,43.2,1296
"3635",15873534,"germany","bv","munich","2020-04-25","Ludwigsvorstadt-Isarvorstadt",48.13037,11.57273,"Apartment","Entire home/apt",2,"1",1,"$60.00",1,1125,100,0,60,1800
"3636",15890683,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.1243,11.59531,"Apartment","Entire home/apt",2,"1",1,"$70.00",3,1125,96,0,70,2100
"3637",15899279,"germany","bv","munich","2020-04-25","Neuhausen-Nymphenburg",48.15795,11.5348,"Apartment","Entire home/apt",4,"2",2,"$139.00",2,20,NA,0,129,3870
"3638",15899567,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.12527,11.59497,"Apartment","Private room",1,"1",2,"$85.00",2,25,98,0,350,10500
"3639",15901857,"germany","bv","munich","2020-04-25","Altstadt-Lehel",48.13692,11.57657,"Apartment","Entire home/apt",3,"1",1,"$90.00",2,1125,98,0,130,3900
"3640",15902770,"germany","bv","munich","2020-04-25","Au-Haidhausen",48.13647,11.60972,"Apartment","Private room",2,"1",2,"$50.00",1,10,97,29,25,25
"3641",15912002,"germany","bv","munich","2020-04-25","Bogenhausen",48.15221,11.62667,"Apartment","Private room",1,"1",1,"$25.00",21,1125,89,29,40,40
