"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"3019",6442389,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.34849,4.91061,"Entire apartment","Entire home/apt",4,"2",2,"$200.00",5,30,98,0,200,6000
"3020",6447564,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.34947,4.89349,"Entire apartment","Entire home/apt",4,"1",2,"$135.00",4,21,100,0,135,4050
"3021",6448609,"the-netherlands","north-holland","amsterdam","2020-08-18","Bos en Lommer",52.37596,4.84724,"Entire apartment","Entire home/apt",2,"1",1,"$110.00",2,8,99,0,110,3300
"3022",6455099,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.33848,4.84811,"Houseboat","Entire home/apt",6,"5+",5,"$400.00",3,28,98,0,400,12000
"3023",6455652,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36344,4.91094,"Entire apartment","Entire home/apt",3,"2",2,"$105.00",2,1125,90,0,105,3150
"3024",6456826,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36721,4.86701,"Entire apartment","Entire home/apt",4,"2",2,"$311.00",3,30,95,29,400,400
"3025",6459278,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36112,4.90018,"Entire apartment","Entire home/apt",2,"1",1,"$210.00",3,1125,98,0,210,6300
"3026",6461959,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.3448,4.87207,"Entire apartment","Entire home/apt",4,"2",3,"$225.00",4,14,98,0,225,6750
"3027",6462510,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36851,4.85572,"Entire apartment","Entire home/apt",2,"1",1,"$127.00",2,7,100,0,127.2,3816
"3028",6463787,"the-netherlands","north-holland","amsterdam","2020-08-18","Noord-Oost",52.41488,5.0267,"Barn","Entire home/apt",3,"1",2,"$95.00",3,1125,98,26,95,380
"3029",6463830,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Noord",52.38959,4.94031,"Houseboat","Entire home/apt",4,"3",3,"$380.00",3,1125,96,28,380,760
"3030",6465208,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.3552,4.90439,"Entire townhouse","Entire home/apt",4,"4",4,"$275.00",3,21,100,0,275,8250
"3031",6469222,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.35274,4.85562,"Entire apartment","Entire home/apt",2,"1",1,"$95.00",4,1125,100,0,95.6,2868
"3032",6471162,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36125,4.89224,"Entire apartment","Entire home/apt",2,"1",1,"$97.00",4,1125,98,0,97,2910
"3033",6471209,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.37835,4.8845,"Entire townhouse","Entire home/apt",4,"2",4,"$295.00",2,1125,96,0,295,8850
"3034",6471477,"the-netherlands","north-holland","amsterdam","2020-08-18","IJburg - Zeeburgereiland",52.36459,4.9867,"Entire house","Entire home/apt",4,"3",3,"$266.00",4,1125,100,0,266,7980
"3035",6474026,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.37452,4.87908,"Private room in bed and breakfast","Private room",3,NA,2,"$120.00",2,1124,98,9,120,2520
"3036",6475556,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35881,4.92592,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",2,1125,93,0,100,3000
"3037",6477028,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36711,4.90931,"Entire apartment","Entire home/apt",2,"1",1,"$160.00",3,1125,100,0,160,4800
"3038",6478838,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36035,4.85414,"Entire apartment","Entire home/apt",6,"3",3,"$180.00",4,1125,98,0,180,5400
"3039",6478917,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35869,4.92306,"Entire apartment","Entire home/apt",2,"1",1,"$155.00",2,1125,95,0,155,4650
"3040",6482613,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35539,4.89658,"Entire condominium","Entire home/apt",2,"1",1,"$110.00",2,5,88,0,110,3300
"3041",6485103,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.35964,4.89324,"Private room in bed and breakfast","Private room",3,"1",2,"$81.00",1,1125,87,25,87.8,439
"3042",6485791,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35494,4.90287,"Entire apartment","Entire home/apt",4,"2",2,"$292.00",2,1125,96,8,291.090909090909,6404
"3043",6487791,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.37072,4.86018,"Entire condominium","Entire home/apt",4,"2",4,"$175.00",7,1125,80,0,175,5250
"3044",6492171,"the-netherlands","north-holland","amsterdam","2020-08-18","Slotervaart",52.35522,4.82926,"Private room in house","Private room",2,"1",1,"$50.00",1,1125,NA,0,50,1500
"3045",6492771,"the-netherlands","north-holland","amsterdam","2020-08-18","Geuzenveld - Slotermeer",52.38434,4.81056,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",1,1125,NA,0,75,2250
"3046",6504693,"the-netherlands","north-holland","amsterdam","2020-08-18","Bos en Lommer",52.38178,4.85462,"Private room in apartment","Private room",4,"1",2,"$137.00",1,28,94,17,137,1781
"3047",6506256,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35777,4.9005,"Entire apartment","Entire home/apt",2,NA,1,"$68.00",5,1125,93,0,68,2040
"3048",6512301,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.38098,4.88167,"Entire apartment","Entire home/apt",2,"1",1,"$125.00",2,1124,99,0,127.066666666667,3812
"3049",6512505,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35841,4.92458,"Entire apartment","Entire home/apt",2,"1",1,"$161.00",1,30,98,22,159,1272
"3050",6512602,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36526,4.86042,"Entire apartment","Entire home/apt",2,"1",1,"$148.00",2,1125,99,0,148,4440
"3051",6519497,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.37629,4.89173,"Room in boutique hotel","Private room",3,"1",3,"$79.00",2,1125,93,0,79,2370
"3052",6521238,"the-netherlands","north-holland","amsterdam","2020-08-18","Westerpark",52.38404,4.87171,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",3,1125,96,0,100,3000
"3053",6523839,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.34485,4.90646,"Entire apartment","Entire home/apt",2,"1",1,"$95.00",3,1125,95,0,95,2850
"3054",6524155,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35195,4.88857,"Entire house","Entire home/apt",2,"1",1,"$140.00",2,1124,NA,0,140,4200
"3055",6524982,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.37024,4.86684,"Entire house","Entire home/apt",4,"5+",5,"$320.00",4,1125,92,0,320,9600
"3056",6530976,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.34869,4.88989,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",6,1125,100,0,100,3000
"3057",6531893,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36928,4.93151,"Private room in apartment","Private room",2,"1",1,"$85.00",2,1125,97,25,85,425
"3058",6532120,"the-netherlands","north-holland","amsterdam","2020-08-18","Bos en Lommer",52.37521,4.86165,"Entire apartment","Entire home/apt",2,"1",1,"$85.00",3,30,97,0,84.3333333333333,2530
"3059",6533278,"the-netherlands","north-holland","amsterdam","2020-08-18","Oostelijk Havengebied - Indische Buurt",52.36611,4.9445,"Entire apartment","Entire home/apt",3,"1",1,"$120.00",3,1125,95,0,120,3600
"3060",6533303,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36913,4.91145,"Entire apartment","Entire home/apt",4,"2",2,"$210.00",2,14,97,0,210,6300
"3061",6533306,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36149,4.87585,"Private room in apartment","Private room",2,"1",1,"$120.00",2,2,97,0,120,3600
"3062",6534948,"the-netherlands","north-holland","amsterdam","2020-08-18","Westerpark",52.37731,4.87356,"Private room in apartment","Private room",1,"1",1,"$63.00",23,150,100,29,63,63
"3063",6535391,"the-netherlands","north-holland","amsterdam","2020-08-18","Westerpark",52.37757,4.87525,"Private room in apartment","Private room",1,"1",1,"$63.00",23,120,95,29,63,63
"3064",6535641,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Noord",52.38458,4.9165,"Private room in apartment","Private room",1,"1",1,"$75.00",3,7,100,0,75,2250
"3065",6536478,"the-netherlands","north-holland","amsterdam","2020-08-18","Westerpark",52.3775,4.87358,"Private room in apartment","Private room",1,"1",1,"$63.00",28,120,93,29,63,63
"3066",6537032,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36662,4.87554,"Entire apartment","Entire home/apt",2,"1",1,"$120.00",4,1125,100,0,120,3600
"3067",6537510,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36805,4.85586,"Private room in apartment","Private room",2,"1",1,"$74.00",2,1125,94,0,74,2220
"3068",6539947,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35638,4.92577,"Entire apartment","Entire home/apt",2,"1",1,"$154.00",3,1125,99,4,146.153846153846,3800
"3069",6540089,"the-netherlands","north-holland","amsterdam","2020-08-18","Oostelijk Havengebied - Indische Buurt",52.36151,4.94264,"Entire apartment","Entire home/apt",3,"2",2,"$105.00",6,1125,89,0,104.6,3138
"3070",6540780,"the-netherlands","north-holland","amsterdam","2020-08-18","Oostelijk Havengebied - Indische Buurt",52.37703,4.92474,"Entire apartment","Entire home/apt",3,"2",2,"$150.00",14,777,98,16,121.214285714286,1697
"3071",6541197,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35513,4.92041,"Private room in apartment","Private room",2,"1",1,"$50.00",2,1125,93,0,50.0666666666667,1502
"3072",6541623,"the-netherlands","north-holland","amsterdam","2020-08-18","IJburg - Zeeburgereiland",52.36024,4.98038,"Entire house","Entire home/apt",4,"4",7,"$406.00",3,30,100,0,483.566666666667,14507
"3073",6542619,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36864,4.91512,"Entire apartment","Entire home/apt",4,"1",1,"$165.00",4,14,95,0,165,4950
"3074",6542786,"the-netherlands","north-holland","amsterdam","2020-08-18","Watergraafsmeer",52.35221,4.92317,"Entire apartment","Entire home/apt",2,"1",1,"$169.00",4,90,98,0,168,5040
"3075",6546899,"the-netherlands","north-holland","amsterdam","2020-08-18","Noord-West",52.41506,4.89395,"Entire house","Entire home/apt",2,"1",1,"$46.00",2,1125,90,0,46.3,1389
"3076",6550297,"the-netherlands","north-holland","amsterdam","2020-08-18","Westerpark",52.37993,4.87523,"Entire apartment","Entire home/apt",2,"2",1,"$157.00",4,1125,100,0,156.666666666667,4700
"3077",6550672,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36248,4.91434,"Entire apartment","Entire home/apt",4,"2",2,"$130.00",2,14,97,0,130,3900
"3078",6552845,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.36422,4.92652,"Entire apartment","Entire home/apt",2,NA,1,"$90.00",3,1125,90,0,90,2700
"3079",6555445,"the-netherlands","north-holland","amsterdam","2020-08-18","Slotervaart",52.36547,4.8448,"Private room in apartment","Private room",2,"1",1,"$52.00",3,30,89,0,52,1560
"3080",6556026,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35401,4.89855,"Private room in bed and breakfast","Private room",2,"1",1,"$85.00",2,180,97,0,85,2550
"3081",6556448,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Noord",52.38874,4.93853,"Private room in boat","Private room",2,"1",1,"$94.00",2,1125,88,3,105.185185185185,2840
"3082",6556992,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35325,4.91807,"Entire apartment","Entire home/apt",2,"1",1,"$92.00",14,1125,95,0,91.6666666666667,2750
"3083",6557928,"the-netherlands","north-holland","amsterdam","2020-08-18","Oostelijk Havengebied - Indische Buurt",52.37263,4.95183,"Entire apartment","Entire home/apt",4,"3",3,"$400.00",2,1125,98,29,400,400
"3084",6559031,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.38554,4.8847,"Private room in apartment","Private room",2,"1",1,"$65.00",3,14,90,0,65,1950
"3085",6564052,"the-netherlands","north-holland","amsterdam","2020-08-18","Watergraafsmeer",52.35578,4.94021,"Entire apartment","Entire home/apt",4,"3",3,"$175.00",5,1124,100,0,175,5250
"3086",6564747,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.38189,4.88274,"Entire apartment","Entire home/apt",2,"1",1,"$48.00",3,30,95,0,48.5333333333333,1456
"3087",6565681,"the-netherlands","north-holland","amsterdam","2020-08-18","Westerpark",52.37859,4.8771,"Private room in apartment","Private room",1,"1",2,"$92.00",23,120,95,0,91.6666666666667,2750
"3088",6567951,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35549,4.88831,"Private room in apartment","Private room",2,NA,1,"$105.00",3,1125,96,0,105,3150
"3089",6569246,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.357,4.90256,"Entire apartment","Entire home/apt",2,"1",1,"$122.00",2,1125,98,0,122,3660
"3090",6571994,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.37987,4.89168,"Private room in apartment","Private room",4,"1",1,"$175.00",2,29,98,20,175,1750
"3091",6573179,"the-netherlands","north-holland","amsterdam","2020-08-18","IJburg - Zeeburgereiland",52.36038,4.98936,"Entire apartment","Entire home/apt",4,"2",1,"$50.00",1,1125,100,0,50,1500
"3092",6579595,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35469,4.89142,"Private room in apartment","Private room",1,"1",1,"$135.00",1,10,100,0,135,4050
"3093",6580206,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35384,4.9174,"Entire townhouse","Entire home/apt",4,"3",4,"$200.00",3,1125,96,0,200,6000
"3094",6587565,"the-netherlands","north-holland","amsterdam","2020-08-18","Noord-West",52.4185,4.90144,"Private room in bungalow","Private room",3,"1",2,"$95.00",2,30,98,24,95,570
"3095",6594177,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.37479,4.87755,"Entire apartment","Entire home/apt",2,"1",1,"$200.00",3,1125,98,0,200,6000
"3096",6594938,"the-netherlands","north-holland","amsterdam","2020-08-18","Westerpark",52.37417,4.86619,"Entire apartment","Entire home/apt",4,"2",2,"$140.00",1,1125,100,0,140,4200
"3097",6595796,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.35578,4.85377,"Entire apartment","Entire home/apt",4,"3",4,"$245.00",3,1125,100,0,245,7350
"3098",6595805,"the-netherlands","north-holland","amsterdam","2020-08-18","Bos en Lommer",52.38278,4.85347,"Entire apartment","Entire home/apt",2,"1",1,"$120.00",3,12,96,0,120,3600
"3099",6597912,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35136,4.9038,"Entire apartment","Entire home/apt",2,"1",1,"$161.00",3,1125,100,0,160.333333333333,4810
"3100",6597950,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35409,4.89863,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",3,1124,97,0,150,4500
"3101",6598084,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35434,4.9099,"Entire house","Entire home/apt",6,"4",8,"$445.00",7,14,100,0,445,13350
"3102",6605182,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36184,4.89796,"Private room in apartment","Private room",2,"1",1,"$100.00",1,1125,100,22,108.75,870
"3103",6606045,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.3835,4.88207,"Entire apartment","Entire home/apt",2,"1",1,"$95.00",2,1125,80,0,95.3,2859
"3104",6607219,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36616,4.86246,"Entire townhouse","Entire home/apt",4,"3",3,"$312.00",2,1125,100,0,299,8970
"3105",6607254,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.37292,4.85171,"Entire apartment","Entire home/apt",2,"2",1,"$100.00",2,1125,96,0,100,3000
"3106",6607494,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36257,4.87008,"Entire apartment","Entire home/apt",2,"1",1,"$115.00",7,1125,97,0,115,3450
"3107",6607523,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36714,4.92026,"Entire apartment","Entire home/apt",2,"2",1,"$149.00",2,1125,100,0,149,4470
"3108",6608540,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35947,4.92308,"Entire apartment","Entire home/apt",4,"3",4,"$220.00",5,1124,100,0,220,6600
"3109",6609337,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.35188,4.84596,"Entire apartment","Entire home/apt",3,"2",2,"$100.00",8,14,NA,0,100,3000
"3110",6610865,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.36477,4.92653,"Entire apartment","Entire home/apt",2,"1",1,"$139.00",3,20,98,0,139.666666666667,4190
"3111",6611214,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.3562,4.88204,"Entire townhouse","Entire home/apt",4,"2",2,"$299.00",2,1125,98,0,299,8970
"3112",6611814,"the-netherlands","north-holland","amsterdam","2020-08-18","Noord-Oost",52.42204,4.9558,"Private room in farm stay","Private room",4,"1",3,"$82.00",2,1125,88,25,82,410
"3113",6615848,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Noord",52.39152,4.94314,"Entire house","Entire home/apt",5,"3",4,"$120.00",2,1125,93,0,120,3600
"3114",6617189,"the-netherlands","north-holland","amsterdam","2020-08-18","Watergraafsmeer",52.35572,4.93444,"Entire house","Entire home/apt",6,"4",6,"$190.00",3,1125,96,0,190,5700
"3115",6619931,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36866,4.86804,"Entire apartment","Entire home/apt",4,"4",3,"$280.00",3,1125,97,0,280,8400
"3116",6620804,"the-netherlands","north-holland","amsterdam","2020-08-18","Watergraafsmeer",52.35608,4.93674,"Entire house","Entire home/apt",4,"3",4,"$175.00",3,1125,98,0,175,5250
"3117",6622929,"the-netherlands","north-holland","amsterdam","2020-08-18","Oostelijk Havengebied - Indische Buurt",52.37368,4.93404,"Entire apartment","Entire home/apt",2,"1",1,"$195.00",1,1125,NA,0,195,5850
"3118",6622976,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.34681,4.91,"Private room in apartment","Private room",2,"1",1,"$50.00",14,1125,100,0,50,1500
"3119",6623549,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.3557,4.8528,"Entire apartment","Entire home/apt",5,"4",6,"$175.00",5,1125,NA,0,175,5250
"3120",6624170,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36807,4.92404,"Entire apartment","Entire home/apt",3,"1",1,"$121.00",2,1125,97,0,120.333333333333,3610
"3121",6624180,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.3732,4.88103,"Entire house","Entire home/apt",3,"2",2,"$250.00",7,33,100,0,250,7500
"3122",6624638,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.35698,4.87999,"Private room in apartment","Private room",2,"1",1,"$80.00",1,25,65,0,80,2400
"3123",6633001,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35056,4.9135,"Entire apartment","Entire home/apt",4,"2",2,"$175.00",1,1125,80,0,175,5250
"3124",6633038,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.37554,4.87845,"Entire house","Entire home/apt",4,"3",5,"$282.00",3,60,98,0,281.666666666667,8450
"3125",6635669,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35761,4.92666,"Entire apartment","Entire home/apt",2,"1",1,"$185.00",3,1125,96,0,185,5550
"3126",6636388,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.36813,4.88606,"Entire house","Entire home/apt",2,"1",1,"$165.00",7,180,96,20,165,1650
"3127",6648478,"the-netherlands","north-holland","amsterdam","2020-08-18","Westerpark",52.38055,4.87545,"Entire apartment","Entire home/apt",2,"1",1,"$125.00",3,1125,NA,0,125,3750
"3128",6652372,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.34532,4.87066,"Entire apartment","Entire home/apt",6,"3",3,"$275.00",7,90,NA,0,275,8250
"3129",6657578,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.37932,4.88103,"Houseboat","Entire home/apt",2,NA,1,"$100.00",2,1125,100,4,100.153846153846,2604
"3130",6657872,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.352,4.91492,"Entire apartment","Entire home/apt",5,"2",3,"$110.00",2,30,96,0,109.333333333333,3280
"3131",6657917,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35414,4.88853,"Entire apartment","Entire home/apt",2,"1",1,"$135.00",1,1125,NA,0,135,4050
"3132",6659505,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.37335,4.86423,"Entire apartment","Entire home/apt",2,"1",1,"$147.00",3,1125,98,0,147,4410
"3133",6664240,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35332,4.91172,"Houseboat","Entire home/apt",4,"2",3,"$275.00",3,1125,100,0,275,8250
"3134",6665729,"the-netherlands","north-holland","amsterdam","2020-08-18","Gaasperdam - Driemond",52.29844,5.00018,"Private room in house","Private room",1,"1",1,"$30.00",1,1125,95,19,32.9090909090909,362
"3135",6667963,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36315,4.86368,"Entire loft","Entire home/apt",2,"1",1,"$92.00",2,100,96,0,92,2760
"3136",6668354,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.3842,4.88983,"Private room in boat","Private room",2,"1",0,"$84.00",3,1125,97,10,86,1720
"3137",6669557,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.34502,4.85851,"Entire apartment","Entire home/apt",2,"1",1,"$146.00",1,1125,93,0,146.333333333333,4390
"3138",6669803,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.3739,4.8561,"Private room in apartment","Private room",2,"1",1,"$68.00",2,1125,88,0,68,2040
"3139",6675077,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35411,4.88783,"Entire apartment","Entire home/apt",2,"1",1,"$118.00",1,1125,93,26,118,472
"3140",6679034,"the-netherlands","north-holland","amsterdam","2020-08-18","Slotervaart",52.36706,4.84188,"Private room in apartment","Private room",1,"1",1,"$59.00",7,1125,NA,0,59,1770
"3141",6679546,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.3691,4.86987,"Entire apartment","Entire home/apt",2,"1",1,"$115.00",4,31,97,0,115,3450
"3142",6680280,"the-netherlands","north-holland","amsterdam","2020-08-18","Bos en Lommer",52.3829,4.85332,"Entire apartment","Entire home/apt",2,"2",2,"$90.00",3,21,NA,0,90,2700
"3143",6680635,"the-netherlands","north-holland","amsterdam","2020-08-18","Noord-Oost",52.40693,4.93204,"Entire house","Entire home/apt",4,"3",4,"$139.00",3,1125,98,4,139,3614
"3144",6681455,"the-netherlands","north-holland","amsterdam","2020-08-18","Oostelijk Havengebied - Indische Buurt",52.36396,4.94096,"Entire apartment","Entire home/apt",4,"1",2,"$170.00",2,1125,96,0,170,5100
"3145",6682656,"the-netherlands","north-holland","amsterdam","2020-08-18","Bos en Lommer",52.37744,4.85677,"Entire apartment","Entire home/apt",2,"1",1,"$86.00",5,21,80,0,86,2580
"3146",6683628,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.37416,4.86354,"Entire apartment","Entire home/apt",2,"1",1,"$129.00",2,20,96,0,129,3870
"3147",6684174,"the-netherlands","north-holland","amsterdam","2020-08-18","Oostelijk Havengebied - Indische Buurt",52.36243,4.94404,"Entire apartment","Entire home/apt",2,"1",1,"$109.00",6,1125,100,0,109,3270
"3148",6694789,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36085,4.85573,"Entire apartment","Entire home/apt",6,"3",6,"$78.00",5,1125,96,0,77.6666666666667,2330
"3149",6697381,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.36831,4.8813,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",2,1125,97,0,150,4500
"3150",6698027,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36765,4.87472,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",3,1125,96,0,150,4500
"3151",6699927,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35472,4.89292,"Entire apartment","Entire home/apt",2,NA,1,"$80.00",2,1125,93,0,80,2400
"3152",6701810,"the-netherlands","north-holland","amsterdam","2020-08-18","De Pijp - Rivierenbuurt",52.35469,4.89604,"Entire apartment","Entire home/apt",4,"1",2,"$158.00",2,1125,97,0,163.733333333333,4912
"3153",6708470,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36284,4.86461,"Entire apartment","Entire home/apt",2,"1",1,"$79.00",2,7,NA,0,79,2370
"3154",6711205,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-Oost",52.36372,4.90548,"Entire apartment","Entire home/apt",3,"1",1,"$264.00",4,21,99,0,263.333333333333,7900
"3155",6712077,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Noord",52.39704,4.91473,"Entire house","Entire home/apt",4,"2",2,"$200.00",1,1125,93,0,200,6000
"3156",6713583,"the-netherlands","north-holland","amsterdam","2020-08-18","De Baarsjes - Oud-West",52.36736,4.8517,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",3,1125,99,0,100,3000
"3157",6718474,"the-netherlands","north-holland","amsterdam","2020-08-18","Centrum-West",52.38367,4.88463,"Entire apartment","Entire home/apt",2,"1",1,"$164.00",3,14,93,0,163.333333333333,4900
"3158",6719155,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.36023,4.92612,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",2,29,89,0,100,3000
"3159",6722220,"the-netherlands","north-holland","amsterdam","2020-08-18","Oud-Oost",52.35639,4.92244,"Entire apartment","Entire home/apt",2,"1",1,"$95.00",4,1125,100,0,95,2850
"3160",6723937,"the-netherlands","north-holland","amsterdam","2020-08-18","Zuid",52.34895,4.84772,"Entire apartment","Entire home/apt",4,"2",2,"$170.00",3,1125,98,0,170,5100
