"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"3076",16171246,"italy","veneto","venice","2020-09-08","Cannaregio",45.44391,12.32657,"Entire apartment","Entire home/apt",5,"1",3,"$157.29",1,1125,84,0,156.466666666667,4694
"3077",16172771,"italy","veneto","venice","2020-09-08","San Marco",45.43355,12.33138,"Entire apartment","Entire home/apt",2,"1",1,"$102.71",3,30,99,7,94.6521739130435,2177
"3078",16182637,"italy","veneto","venice","2020-09-08","Villabona",45.4745,12.19997,"Entire apartment","Entire home/apt",4,"1",2,"$50.00",2,1125,100,27,50,150
"3079",16183370,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43478,12.323,"Entire apartment","Entire home/apt",6,"2",3,"$183.00",1,1125,81,0,192.133333333333,5764
"3080",16184745,"italy","veneto","venice","2020-09-08","Cannaregio",45.44105,12.33655,"Private room in apartment","Private room",3,"1",2,"$90.00",1,28,93,21,93.4444444444444,841
"3081",16185520,"italy","veneto","venice","2020-09-08","San Marco",45.4329,12.33292,"Entire apartment","Entire home/apt",4,"1",2,"$54.00",2,28,97,17,55.6923076923077,724
"3082",16189817,"italy","veneto","venice","2020-09-08","San Marco",45.43555,12.34009,"Entire apartment","Entire home/apt",2,"1",1,"$107.00",2,29,99,9,104.47619047619,2194
"3083",16191882,"italy","veneto","venice","2020-09-08","Cannaregio",45.44122,12.33898,"Entire apartment","Entire home/apt",6,"2",5,"$125.00",3,29,87,0,125,3750
"3084",16198388,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43447,12.32253,"Entire apartment","Entire home/apt",6,"2",4,"$183.00",1,1125,82,0,192.133333333333,5764
"3085",16199972,"italy","veneto","venice","2020-09-08","San Polo",45.43723,12.33263,"Entire apartment","Entire home/apt",6,"2",3,"$193.00",1,1125,84,0,192.133333333333,5764
"3086",16210861,"italy","veneto","venice","2020-09-08","Cannaregio",45.44341,12.33226,"Entire apartment","Entire home/apt",6,"2",4,"$193.00",1,1125,86,0,192.133333333333,5764
"3087",16211959,"italy","veneto","venice","2020-09-08","Marghera",45.48224,12.22246,"Private room in apartment","Private room",2,"1",1,"$39.00",1,27,89,29,39,39
"3088",16212091,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43369,12.32577,"Entire apartment","Entire home/apt",4,"2",3,"$336.00",3,30,97,19,360.090909090909,3961
"3089",16212389,"italy","veneto","venice","2020-09-08","San Marco",45.43594,12.33596,"Entire apartment","Entire home/apt",10,"3",5,"$359.00",1,1125,83,0,333.733333333333,10012
"3090",16212630,"italy","veneto","venice","2020-09-08","Santa Croce",45.44017,12.33056,"Entire apartment","Entire home/apt",6,"2",3,"$193.00",1,1125,92,0,192.133333333333,5764
"3091",16225413,"italy","veneto","venice","2020-09-08","Cannaregio",45.44099,12.33651,"Private room in house","Private room",2,"1",1,"$90.00",1,28,91,16,93.8571428571429,1314
"3092",16225630,"italy","veneto","venice","2020-09-08","Cannaregio",45.44131,12.33672,"Private room in apartment","Private room",3,"1",2,"$78.00",1,28,93,16,77.5714285714286,1086
"3093",16226118,"italy","veneto","venice","2020-09-08","Murano",45.458,12.35943,"Entire house","Entire home/apt",3,"1",2,"$90.00",2,28,98,29,90,90
"3094",16227031,"italy","veneto","venice","2020-09-08","San Marco",45.4363,12.33548,"Entire apartment","Entire home/apt",4,"2",2,"$198.00",2,1125,99,29,198,198
"3095",16228838,"italy","veneto","venice","2020-09-08","Cannaregio",45.44123,12.33861,"Private room in house","Private room",2,"1",2,"$90.00",2,16,94,30,NA,0
"3096",16233109,"italy","veneto","venice","2020-09-08","Cannaregio",45.4443,12.32104,"Entire apartment","Entire home/apt",2,"1",1,"$85.00",1,1125,95,0,69.5333333333333,2086
"3097",16240093,"italy","veneto","venice","2020-09-08","Castello",45.43212,12.35704,"Entire apartment","Entire home/apt",3,"1",0,"$79.00",2,1125,94,23,79,553
"3098",16249037,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43674,12.32193,"Entire apartment","Entire home/apt",2,"1",1,"$98.00",4,1125,96,24,94,564
"3099",16252069,"italy","veneto","venice","2020-09-08","San Marco",45.43734,12.33657,"Entire apartment","Entire home/apt",6,"2",4,"$133.00",3,1125,84,0,133,3990
"3100",16253215,"italy","veneto","venice","2020-09-08","Castello",45.43316,12.35167,"Entire apartment","Entire home/apt",3,"1",3,"$200.00",3,1125,100,0,174.333333333333,5230
"3101",16256132,"italy","veneto","venice","2020-09-08","San Polo",45.43854,12.32826,"Entire apartment","Entire home/apt",2,"1",1,"$31.00",1,1125,88,8,32.5,715
"3102",16267136,"italy","veneto","venice","2020-09-08","Cannaregio",45.44104,12.33655,"Entire apartment","Entire home/apt",3,"1",2,"$74.00",1,28,91,12,82.1111111111111,1478
"3103",16279288,"italy","veneto","venice","2020-09-08","Cannaregio",45.44235,12.34086,"Entire apartment","Entire home/apt",5,"2",3,"$153.00",3,1125,NA,29,153,153
"3104",16282670,"italy","veneto","venice","2020-09-08","Castello",45.43669,12.33769,"Entire apartment","Entire home/apt",4,"2",0,"$124.00",1,1125,98,26,114,456
"3105",16291922,"italy","veneto","venice","2020-09-08","Cannaregio",45.44244,12.33386,"Entire loft","Entire home/apt",4,NA,3,"$94.00",2,10,99,21,95.5555555555556,860
"3106",16292410,"italy","veneto","venice","2020-09-08","Santa Croce",45.44084,12.32927,"Entire apartment","Entire home/apt",5,"2",3,"$130.00",3,180,94,0,130,3900
"3107",16295253,"italy","veneto","venice","2020-09-08","San Polo",45.43655,12.32881,"Entire condominium","Entire home/apt",5,"2",3,"$221.00",1,1125,98,14,200,3200
"3108",16305548,"italy","veneto","venice","2020-09-08","Dorsoduro",45.42983,12.32938,"Entire apartment","Entire home/apt",2,"1",1,"$59.00",3,30,97,21,57.7777777777778,520
"3109",16309277,"italy","veneto","venice","2020-09-08","San Polo",45.43858,12.33158,"Entire apartment","Entire home/apt",4,"2",2,"$98.00",2,1125,98,18,102,1224
"3110",16313227,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43039,12.32903,"Entire apartment","Entire home/apt",3,"2",3,"$170.00",2,1125,99,0,170,5100
"3111",16317848,"italy","veneto","venice","2020-09-08","Cannaregio",45.44423,12.32961,"Entire loft","Entire home/apt",4,"1",3,"$146.00",1,10,94,0,144,4320
"3112",16340500,"italy","veneto","venice","2020-09-08","Piave 1860",45.48465,12.23061,"Entire house","Entire home/apt",10,"4",8,"$150.00",1,29,94,27,170,510
"3113",16340861,"italy","veneto","venice","2020-09-08","Giudecca",45.42627,12.32405,"Private room in condominium","Private room",3,"2",2,"$55.00",1,5,100,0,55,1650
"3114",16344864,"italy","veneto","venice","2020-09-08","Cannaregio",45.44645,12.3198,"Room in bed and breakfast","Hotel room",2,"1",1,"$89.00",1,7,96,26,89,356
"3115",16356820,"italy","veneto","venice","2020-09-08","Castello",45.43397,12.34656,"Entire apartment","Entire home/apt",2,"1",2,"$70.00",2,29,95,25,70,350
"3116",16362139,"italy","veneto","venice","2020-09-08","Cannaregio",45.44608,12.33269,"Entire apartment","Entire home/apt",4,"2",3,"$138.00",3,1125,100,26,153,612
"3117",16370889,"italy","veneto","venice","2020-09-08","Cannaregio",45.44553,12.33027,"Entire apartment","Entire home/apt",6,"3",3,"$155.00",2,1125,93,0,158.733333333333,4762
"3118",16375198,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43455,12.3185,"Entire apartment","Entire home/apt",4,"2",3,"$91.00",3,28,95,5,89.96,2249
"3119",16375254,"italy","veneto","venice","2020-09-08","Cannaregio",45.44287,12.32044,"Entire apartment","Entire home/apt",4,"2",3,"$100.00",2,365,93,30,NA,0
"3120",16375601,"italy","veneto","venice","2020-09-08","Cannaregio",45.44183,12.34078,"Entire apartment","Entire home/apt",4,"2",3,"$123.00",2,30,93,23,122.857142857143,860
"3121",16375708,"italy","veneto","venice","2020-09-08","Cannaregio",45.44108,12.33533,"Entire apartment","Entire home/apt",3,"2",2,"$70.00",2,37,90,24,70,420
"3122",16377409,"italy","veneto","venice","2020-09-08","Castello",45.43169,12.35392,"Entire apartment","Entire home/apt",3,"2",2,"$99.00",5,28,100,0,99,2970
"3123",16378331,"italy","veneto","venice","2020-09-08","Piave 1860",45.48347,12.23078,"Private room in apartment","Private room",2,"3",7,"$50.00",1,1125,86,30,NA,0
"3124",16403015,"italy","veneto","venice","2020-09-08","Marghera",45.47854,12.23161,"Shared room in condominium","Shared room",3,"1",4,"$8,266.00",1,1125,90,0,8263.6,247908
"3125",16409235,"italy","veneto","venice","2020-09-08","Cannaregio",45.44278,12.32906,"Entire apartment","Entire home/apt",3,"2",2,"$96.00",2,90,94,24,93.3333333333333,560
"3126",16416189,"italy","veneto","venice","2020-09-08","Cannaregio",45.44306,12.32564,"Entire apartment","Entire home/apt",4,"2",0,"$104.29",2,1125,92,24,101.666666666667,610
"3127",16419921,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43089,12.32875,"Entire house","Entire home/apt",6,"3",4,"$271.00",2,30,95,23,271.428571428571,1900
"3128",16423153,"italy","veneto","venice","2020-09-08","Castello",45.43854,12.34977,"Entire apartment","Entire home/apt",5,"2",5,"$94.00",2,1125,95,28,70,140
"3129",16450315,"italy","veneto","venice","2020-09-08","San Marco",45.43526,12.33712,"Entire apartment","Entire home/apt",4,"2",4,"$179.00",3,30,96,27,179,537
"3130",16457977,"italy","veneto","venice","2020-09-08","Cannaregio",45.44682,12.32787,"Entire apartment","Entire home/apt",4,"1",2,"$216.00",3,1125,92,5,410.8,10270
"3131",16461725,"italy","veneto","venice","2020-09-08","Castello",45.43291,12.35298,"Entire apartment","Entire home/apt",4,"1",1,"$80.00",3,1125,93,15,95.8,1437
"3132",16462344,"italy","veneto","venice","2020-09-08","Cannaregio",45.44014,12.33713,"Room in bed and breakfast","Hotel room",3,"1",2,"$200.00",1,14,92,7,200,4600
"3133",16472433,"italy","veneto","venice","2020-09-08","San Polo",45.43717,12.32601,"Entire apartment","Entire home/apt",4,"1",1,"$90.00",3,30,97,13,100.588235294118,1710
"3134",16472578,"italy","veneto","venice","2020-09-08","Cannaregio",45.44374,12.3253,"Room in hotel","Private room",2,"1",1,"$140.00",2,1125,100,30,NA,0
"3135",16473621,"italy","veneto","venice","2020-09-08","Campalto",45.48686,12.29457,"Private room in villa","Private room",2,"1",1,"$79.00",1,1125,98,26,85,340
"3136",16476055,"italy","veneto","venice","2020-09-08","Marghera",45.4829,12.22306,"Private room in apartment","Private room",2,"1",1,"$46.00",2,27,88,29,46,46
"3137",16477023,"italy","veneto","venice","2020-09-08","Murano",45.45505,12.35297,"Entire apartment","Entire home/apt",3,"1",1,"$70.00",2,1125,92,26,70,280
"3138",16484438,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43335,12.32427,"Entire apartment","Entire home/apt",4,"2",2,"$414.00",3,30,100,15,398.066666666667,5971
"3139",16486029,"italy","veneto","venice","2020-09-08","San Polo",45.43696,12.3281,"Entire apartment","Entire home/apt",11,"4",11,"$450.00",1,1125,94,24,450,2700
"3140",16487231,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43376,12.32323,"Entire apartment","Entire home/apt",4,"2",2,"$181.00",2,30,99,22,179.5,1436
"3141",16495593,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43481,12.32344,"Entire apartment","Entire home/apt",4,"2",4,"$110.00",3,1125,94,27,110,330
"3142",16510889,"italy","veneto","venice","2020-09-08","San Polo",45.43916,12.32936,"Entire apartment","Entire home/apt",6,"2",5,"$86.00",2,60,97,11,91.3157894736842,1735
"3143",16511845,"italy","veneto","venice","2020-09-08","Castello",45.43358,12.34974,"Entire apartment","Entire home/apt",8,"3",6,"$300.00",3,1125,100,16,300,4200
"3144",16540222,"italy","veneto","venice","2020-09-08","San Marco",45.43389,12.33033,"Entire apartment","Entire home/apt",6,"2",2,"$103.00",1,30,85,0,103,3090
"3145",16541087,"italy","veneto","venice","2020-09-08","San Polo",45.43777,12.32657,"Entire apartment","Entire home/apt",3,"1",3,"$70.00",2,14,98,4,70.9615384615385,1845
"3146",16541260,"italy","veneto","venice","2020-09-08","Cannaregio",45.43982,12.33718,"Private room in apartment","Private room",2,"1",1,"$80.00",2,10,93,21,80,720
"3147",16542560,"italy","veneto","venice","2020-09-08","Piave 1860",45.49135,12.23145,"Entire apartment","Entire home/apt",8,"3",5,"$80.00",3,3,98,0,80,2400
"3148",16542615,"italy","veneto","venice","2020-09-08","Cannaregio",45.44175,12.33314,"Entire apartment","Entire home/apt",4,"2",3,"$140.00",3,60,100,28,140,280
"3149",16545161,"italy","veneto","venice","2020-09-08","Piave 1860",45.48629,12.23508,"Entire apartment","Entire home/apt",4,"1",0,"$59.00",1,1125,95,0,56.0666666666667,1682
"3150",16551579,"italy","veneto","venice","2020-09-08","San Marco",45.43616,12.3369,"Private room in bed and breakfast","Private room",2,"1",2,"$82.00",1,1125,90,30,NA,0
"3151",16556517,"italy","veneto","venice","2020-09-08","Zelarino",45.51079,12.21287,"Entire apartment","Entire home/apt",5,"1",3,"$19.00",3,30,93,0,19,570
"3152",16566064,"italy","veneto","venice","2020-09-08","Murano",45.45911,12.35566,"Entire apartment","Entire home/apt",4,"2",4,"$90.00",2,31,94,23,90,630
"3153",16568136,"italy","veneto","venice","2020-09-08","Santa Croce",45.43937,12.32789,"Entire apartment","Entire home/apt",2,NA,1,"$120.00",1,15,99,0,120,3600
"3154",16568871,"italy","veneto","venice","2020-09-08","Cannaregio",45.44092,12.34014,"Private room in apartment","Private room",2,"1",1,"$83.00",1,1125,97,19,80.9090909090909,890
"3155",16569455,"italy","veneto","venice","2020-09-08","Cannaregio",45.44282,12.33982,"Entire apartment","Entire home/apt",4,"1",1,"$105.00",1,1125,99,19,105.454545454545,1160
"3156",16574582,"italy","veneto","venice","2020-09-08","San Polo",45.43776,12.32655,"Entire apartment","Entire home/apt",3,"1",3,"$70.00",2,14,95,12,70.5555555555556,1270
"3157",16577106,"italy","veneto","venice","2020-09-08","San Polo",45.43671,12.32715,"Entire apartment","Entire home/apt",3,"1",3,"$71.00",2,14,98,4,70.5769230769231,1835
"3158",16585093,"italy","veneto","venice","2020-09-08","San Lorenzo XXV Aprile",45.50109,12.23996,"Entire apartment","Entire home/apt",4,"2",2,"$90.00",7,90,NA,0,90,2700
"3159",16591384,"italy","veneto","venice","2020-09-08","San Marco",45.43546,12.33651,"Entire apartment","Entire home/apt",3,"2",3,"$53.00",2,15,98,20,55,550
"3160",16594491,"italy","veneto","venice","2020-09-08","Cannaregio",45.44065,12.34103,"Entire apartment","Entire home/apt",3,"1",2,"$53.00",1,1125,76,3,96.037037037037,2593
"3161",16595531,"italy","veneto","venice","2020-09-08","Cannaregio",45.44012,12.33943,"Entire apartment","Entire home/apt",4,"1",2,"$58.46",2,30,73,28,96,192
"3162",16597558,"italy","veneto","venice","2020-09-08","Cannaregio",45.44213,12.33939,"Entire apartment","Entire home/apt",4,"2",2,"$155.00",2,1125,NA,26,155,620
"3163",16606262,"italy","veneto","venice","2020-09-08","San Polo",45.43846,12.33392,"Entire apartment","Entire home/apt",4,"2",3,"$68.00",2,1125,99,20,68.5,685
"3164",16607803,"italy","veneto","venice","2020-09-08","San Marco",45.43774,12.33708,"Entire apartment","Entire home/apt",6,"2",3,"$170.00",1,1125,100,1,215.48275862069,6249
"3165",16610787,"italy","veneto","venice","2020-09-08","Piave 1860",45.48244,12.23115,"Entire serviced apartment","Entire home/apt",6,"2",4,"$72.00",1,30,93,23,72,504
"3166",16613373,"italy","veneto","venice","2020-09-08","San Marco",45.43544,12.33789,"Entire apartment","Entire home/apt",6,"2",3,"$201.00",1,1125,87,28,216.5,433
"3167",16621848,"italy","veneto","venice","2020-09-08","Cannaregio",45.44606,12.32095,"Entire apartment","Entire home/apt",2,"1",1,"$42.00",3,1125,88,21,42,378
"3168",16625960,"italy","veneto","venice","2020-09-08","Murano",45.45781,12.3523,"Entire apartment","Entire home/apt",7,"3",7,"$90.00",2,30,99,30,NA,0
"3169",16627418,"italy","veneto","venice","2020-09-08","San Marco",45.43425,12.33062,"Entire apartment","Entire home/apt",2,"1",1,"$94.00",1,1125,97,28,94,188
"3170",16633694,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43419,12.32561,"Entire house","Entire home/apt",11,"4",8,"$500.00",2,1125,100,0,500,15000
"3171",16640429,"italy","veneto","venice","2020-09-08","Lido",45.40327,12.36565,"Entire apartment","Entire home/apt",4,"1",1,"$114.00",3,1125,96,10,105,2100
"3172",16643468,"italy","veneto","venice","2020-09-08","Piave 1860",45.49151,12.23549,"Private room in apartment","Private room",3,"1",2,"$25.00",1,1125,89,30,NA,0
"3173",16670683,"italy","veneto","venice","2020-09-08","San Polo",45.43746,12.33148,"Entire apartment","Entire home/apt",4,"2",2,"$98.00",2,1125,97,21,98,882
"3174",16670834,"italy","veneto","venice","2020-09-08","Castello",45.43607,12.34285,"Entire apartment","Entire home/apt",3,"1",2,"$65.00",2,60,97,0,65,1950
"3175",16685586,"italy","veneto","venice","2020-09-08","Carpenedo",45.50542,12.26017,"Entire apartment","Entire home/apt",2,"1",1,"$48.00",3,7,99,26,50,200
"3176",16687379,"italy","veneto","venice","2020-09-08","Cannaregio",45.44418,12.32493,"Entire apartment","Entire home/apt",2,NA,2,"$56.00",3,20,95,16,56.4285714285714,790
"3177",16688512,"italy","veneto","venice","2020-09-08","Marghera",45.47642,12.23122,"Shared room in hostel","Shared room",4,"1",4,"$17.00",2,7,88,0,17,510
"3178",16696794,"italy","veneto","venice","2020-09-08","Tessera",45.50145,12.32457,"Private room in house","Private room",2,"1",2,"$100.00",1,14,94,29,100,100
"3179",16700069,"italy","veneto","venice","2020-09-08","San Polo",45.43902,12.32901,"Private room in house","Private room",2,"1",2,"$47.00",2,1125,88,0,47,1410
"3180",16707006,"italy","veneto","venice","2020-09-08","Giudecca",45.42497,12.32898,"Entire apartment","Entire home/apt",2,NA,1,"$171.00",1,1125,93,30,NA,0
"3181",16707012,"italy","veneto","venice","2020-09-08","Cannaregio",45.44367,12.33733,"Private room in apartment","Private room",2,"1",2,"$67.00",1,1125,89,26,72.5,290
"3182",16713472,"italy","veneto","venice","2020-09-08","Cannaregio",45.4399,12.33985,"Entire apartment","Entire home/apt",12,"3",6,"$253.00",2,30,90,30,NA,0
"3183",16717135,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43056,12.33027,"Entire apartment","Entire home/apt",14,"5+",0,"$1,095.00",3,1125,100,21,1095,9855
"3184",16720845,"italy","veneto","venice","2020-09-08","Santa Croce",45.44037,12.32363,"Entire apartment","Entire home/apt",4,"2",2,"$180.00",4,14,96,17,180,2340
"3185",16730201,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43143,12.32808,"Entire apartment","Entire home/apt",16,"5+",16,"$1,500.00",3,1125,93,21,1500,13500
"3186",16730931,"italy","veneto","venice","2020-09-08","San Marco",45.4321,12.33283,"Entire apartment","Entire home/apt",4,"1",1,"$110.00",2,1125,99,29,110,110
"3187",16753930,"italy","veneto","venice","2020-09-08","Cannaregio",45.44606,12.32072,"Private room in house","Private room",3,"1",2,"$77.00",2,7,87,1,77.2413793103448,2240
"3188",16754245,"italy","veneto","venice","2020-09-08","Cannaregio",45.44689,12.31893,"Private room in house","Private room",4,"1",3,"$82.00",2,7,94,0,82.3333333333333,2470
"3189",16754568,"italy","veneto","venice","2020-09-08","Cannaregio",45.4471,12.31914,"Private room in house","Private room",4,"1",3,"$70.00",2,7,92,0,70,2100
"3190",16758413,"italy","veneto","venice","2020-09-08","Castello",45.43158,12.35846,"Entire apartment","Entire home/apt",3,"1",3,"$200.00",3,1125,100,0,172,5160
"3191",16759346,"italy","veneto","venice","2020-09-08","Piave 1860",45.48511,12.22939,"Private room in apartment","Private room",2,"1",1,"$40.00",1,1125,98,0,40,1200
"3192",16760743,"italy","veneto","venice","2020-09-08","Santa Croce",45.43533,12.31902,"Entire apartment","Entire home/apt",2,"1",1,"$93.00",2,28,99,25,89,445
"3193",16774862,"italy","veneto","venice","2020-09-08","San Marco",45.43617,12.33622,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",3,1125,94,30,NA,0
"3194",16776085,"italy","veneto","venice","2020-09-08","Santa Croce",45.4413,12.32878,"Entire apartment","Entire home/apt",3,"2",3,"$80.00",3,1124,97,23,80,560
"3195",16788717,"italy","veneto","venice","2020-09-08","Dorsoduro",45.4321,12.32003,"Entire apartment","Entire home/apt",5,"1",3,"$110.00",3,30,97,30,NA,0
"3196",16789967,"italy","veneto","venice","2020-09-08","Castello",45.4339,12.35603,"Entire loft","Entire home/apt",2,"1",2,"$85.00",3,20,99,18,85,1020
"3197",16790025,"italy","veneto","venice","2020-09-08","Marghera",45.47405,12.23005,"Entire apartment","Entire home/apt",6,"2",3,"$60.00",2,30,100,29,60,60
"3198",16799234,"italy","veneto","venice","2020-09-08","Marghera",45.47634,12.22986,"Shared room in hostel","Shared room",1,"1",3,"$17.00",2,7,80,0,17,510
"3199",16799362,"italy","veneto","venice","2020-09-08","Marghera",45.4762,12.22978,"Shared room in hostel","Shared room",3,"1",3,"$17.00",2,7,72,0,17,510
"3200",16804031,"italy","veneto","venice","2020-09-08","Castello",45.43379,12.3515,"Private room in apartment","Private room",2,"1",1,"$53.00",2,1125,88,0,62,1860
"3201",16805551,"italy","veneto","venice","2020-09-08","Dorsoduro",45.43347,12.31777,"Entire apartment","Entire home/apt",2,"1",2,"$61.00",2,1110,93,0,68,2040
"3202",16807862,"italy","veneto","venice","2020-09-08","Castello",45.4343,12.35778,"Entire apartment","Entire home/apt",4,"2",2,"$72.00",2,29,99,24,65,390
"3203",16810198,"italy","veneto","venice","2020-09-08","Marghera",45.47726,12.22991,"Entire apartment","Entire home/apt",5,"2",5,"$77.00",1,7,86,0,73,2190
"3204",16820471,"italy","veneto","venice","2020-09-08","Dorsoduro",45.4321,12.32243,"Entire apartment","Entire home/apt",4,"1",3,"$80.00",2,60,98,21,80,720
"3205",16821588,"italy","veneto","venice","2020-09-08","Piave 1860",45.48296,12.23018,"Entire serviced apartment","Entire home/apt",6,"2",2,"$99.00",1,30,84,30,NA,0
"3206",16824543,"italy","veneto","venice","2020-09-08","Villaggio San Marco",45.48315,12.25504,"Entire condominium","Entire home/apt",5,"3",4,"$39.00",1,1125,95,10,39.55,791
"3207",16833338,"italy","veneto","venice","2020-09-08","Santa Croce",45.43943,12.32945,"Entire apartment","Entire home/apt",4,"2",4,"$150.00",5,14,NA,0,150,4500
"3208",16835761,"italy","veneto","venice","2020-09-08","Dorsoduro",45.4335,12.31777,"Entire apartment","Entire home/apt",6,"2",4,"$78.00",2,1125,92,0,88,2640
"3209",16843218,"italy","veneto","venice","2020-09-08","Piave 1860",45.48367,12.23091,"Private room in serviced apartment","Private room",3,"1",2,"$69.00",1,30,93,30,NA,0
"3210",16848003,"italy","veneto","venice","2020-09-08","Castello",45.43601,12.34943,"Entire apartment","Entire home/apt",4,"1",3,"$70.00",2,30,100,9,96.6666666666667,2030
"3211",16853599,"italy","veneto","venice","2020-09-08","Carpenedo",45.50124,12.25166,"Private room in apartment","Private room",3,"1",2,"$10.00",1,4,97,11,10.1578947368421,193
"3212",16863144,"italy","veneto","venice","2020-09-08","Cannaregio",45.44532,12.33122,"Entire apartment","Entire home/apt",6,"2",3,"$100.00",2,1125,86,26,100,400
"3213",16866964,"italy","veneto","venice","2020-09-08","Castello",45.43043,12.359,"Entire townhouse","Entire home/apt",5,"2",4,"$143.00",2,29,99,23,142.857142857143,1000
"3214",16867095,"italy","veneto","venice","2020-09-08","Cannaregio",45.4415,12.3364,"Private room in apartment","Private room",3,"1",3,"$82.00",1,1125,75,0,81.6666666666667,2450
"3215",16867735,"italy","veneto","venice","2020-09-08","Cannaregio",45.44181,12.33825,"Private room in apartment","Private room",2,"1",2,"$70.00",1,1125,20,0,69.5333333333333,2086
"3216",16868069,"italy","veneto","venice","2020-09-08","Cannaregio",45.43968,12.33811,"Private room in apartment","Private room",2,"1",2,"$82.00",1,1125,67,0,81.6666666666667,2450
"3217",16868097,"italy","veneto","venice","2020-09-08","Piave 1860",45.48652,12.24455,"Entire apartment","Entire home/apt",9,"3",6,"$60.00",1,30,91,0,58.6666666666667,1760
"3218",16878221,"italy","veneto","venice","2020-09-08","Lido",45.40941,12.37084,"Entire apartment","Entire home/apt",6,"3",6,"$337.00",3,28,95,19,291.818181818182,3210
"3219",16887507,"italy","veneto","venice","2020-09-08","Lido",45.40279,12.35996,"Entire apartment","Entire home/apt",4,"2",3,"$263.00",2,29,99,30,NA,0
"3220",16887568,"italy","veneto","venice","2020-09-08","Santa Croce",45.43931,12.32716,"Entire apartment","Entire home/apt",4,"2",3,"$210.00",2,1125,NA,30,NA,0
"3221",16888777,"italy","veneto","venice","2020-09-08","Santa Croce",45.44051,12.3302,"Entire apartment","Entire home/apt",7,"3",4,"$207.00",2,29,97,28,200,400
"3222",16891277,"italy","veneto","venice","2020-09-08","Lido",45.4142,12.37043,"Entire apartment","Entire home/apt",6,"3",5,"$103.00",3,30,99,13,103.529411764706,1760
"3223",16892109,"italy","veneto","venice","2020-09-08","Santa Croce",45.43967,12.32238,"Room in bed and breakfast","Hotel room",2,"1",1,"$62.00",1,1125,97,6,64.5416666666667,1549
"3224",16893763,"italy","veneto","venice","2020-09-08","Marghera",45.4781,12.23199,"Entire apartment","Entire home/apt",6,"2",6,"$82.00",1,7,85,0,78.5333333333333,2356
"3225",16893897,"italy","veneto","venice","2020-09-08","Castello",45.43156,12.35599,"Entire apartment","Entire home/apt",4,"2",4,"$104.00",3,1125,96,27,104,312
"3226",16903225,"italy","veneto","venice","2020-09-08","Castello",45.43548,12.35801,"Entire apartment","Entire home/apt",5,"2",5,"$239.00",2,30,100,24,237.333333333333,1424
"3227",16903544,"italy","veneto","venice","2020-09-08","Lido",45.41655,12.37038,"Entire apartment","Entire home/apt",4,"2",3,"$197.00",1,28,94,12,161.111111111111,2900
"3228",16904707,"italy","veneto","venice","2020-09-08","Marghera",45.47756,12.229,"Private room in house","Private room",2,"1",1,"$58.00",2,1125,91,0,58,1740
"3229",16906182,"italy","veneto","venice","2020-09-08","Cannaregio",45.44499,12.33297,"Entire apartment","Entire home/apt",4,"1",2,"$100.00",3,30,96,29,100,100
"3230",16907022,"italy","veneto","venice","2020-09-08","Santa Croce",45.43931,12.3272,"Entire apartment","Entire home/apt",4,"2",3,"$220.00",2,1125,NA,30,NA,0
"3231",16913004,"italy","veneto","venice","2020-09-08","Castello",45.43386,12.35683,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",2,30,100,24,149,894
"3232",16913103,"italy","veneto","venice","2020-09-08","Cannaregio",45.44413,12.32522,"Entire apartment","Entire home/apt",4,"2",2,"$175.00",2,1125,NA,30,NA,0
"3233",16913356,"italy","veneto","venice","2020-09-08","Cannaregio",45.44417,12.32758,"Entire apartment","Entire home/apt",4,"2",2,"$175.00",2,1125,NA,30,NA,0
"3234",16913810,"italy","veneto","venice","2020-09-08","Santa Croce",45.44081,12.32614,"Private room in apartment","Private room",2,"1",1,"$174.00",2,1125,NA,29,165,165
"3235",16920968,"italy","veneto","venice","2020-09-08","San Polo",45.44004,12.33225,"Entire apartment","Entire home/apt",2,"1",1,"$71.00",2,73,96,28,56,112
"3236",16921613,"italy","veneto","venice","2020-09-08","Giudecca",45.4255,12.32852,"Entire apartment","Entire home/apt",4,"2",3,"$71.00",1,1125,98,20,72,720
"3237",16925173,"italy","veneto","venice","2020-09-08","Castello",45.43188,12.35388,"Entire apartment","Entire home/apt",6,"2",3,"$130.00",2,30,98,24,130,780
