"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"3125",6698027,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36765,4.87472,"Entire apartment","Entire home/apt",2,"1",1,"$150.00",3,1125,96,0,150,4500
"3126",6699927,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35472,4.89292,"Entire apartment","Entire home/apt",2,NA,1,"$80.00",2,1125,93,0,80,2400
"3127",6701810,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35469,4.89604,"Entire apartment","Entire home/apt",4,"1",2,"$167.00",2,1125,97,0,167.533333333333,5026
"3128",6708470,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36284,4.86461,"Entire apartment","Entire home/apt",2,"1",1,"$79.00",2,7,NA,0,79,2370
"3129",6711205,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.36372,4.90548,"Entire apartment","Entire home/apt",3,"1",1,"$264.00",4,21,99,0,263.333333333333,7900
"3130",6712077,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Noord",52.39704,4.91473,"Entire house","Entire home/apt",4,"2",2,"$200.00",1,1125,93,0,200,6000
"3131",6713583,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36736,4.8517,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",3,1125,99,0,100,3000
"3132",6718474,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.38367,4.88463,"Entire apartment","Entire home/apt",2,"1",1,"$164.00",3,14,93,0,163.333333333333,4900
"3133",6719155,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.36023,4.92612,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",2,29,89,0,100,3000
"3134",6722220,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.35639,4.92244,"Entire apartment","Entire home/apt",2,"1",1,"$95.00",4,1125,100,0,95,2850
"3135",6723937,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.34895,4.84772,"Entire apartment","Entire home/apt",4,"2",2,"$170.00",3,1125,98,0,170,5100
"3136",6724346,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.3491,4.85807,"Entire loft","Entire home/apt",4,"2",1,"$150.00",3,14,98,0,150,4500
"3137",6727439,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36045,4.85554,"Entire apartment","Entire home/apt",2,"1",1,"$112.00",4,19,100,0,112,3360
"3138",6728524,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.369,4.88147,"Entire townhouse","Entire home/apt",4,"4",4,"$200.00",2,1125,100,0,200,6000
"3139",6732624,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.35832,4.91333,"Entire apartment","Entire home/apt",2,"1",1,"$105.00",4,6,97,0,105,3150
"3140",6732774,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36607,4.85184,"Entire apartment","Entire home/apt",2,"1",1,"$85.00",2,1125,100,9,85,1785
"3141",6732776,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.35064,4.87511,"Entire townhouse","Entire home/apt",4,"3",3,"$393.00",2,30,97,11,250,4750
"3142",6734445,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35683,4.8872,"Entire apartment","Entire home/apt",6,"3",3,"$295.00",1,1125,100,0,295,8850
"3143",6734900,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.36216,4.89945,"Entire apartment","Entire home/apt",2,"1",1,"$154.00",1,1125,98,26,167.5,670
"3144",6735250,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36481,4.85229,"Private room in apartment","Private room",2,"1",1,"$62.00",10,60,85,0,61.8666666666667,1856
"3145",6735459,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.36701,4.88595,"Entire townhouse","Entire home/apt",2,"1",1,"$185.00",7,180,97,22,185,1480
"3146",6736318,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36924,4.87228,"Private room in apartment","Private room",1,"1",1,"$34.00",1,1125,NA,0,34,1020
"3147",6736905,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.38043,4.88597,"Entire apartment","Entire home/apt",2,"1",1,"$140.00",3,60,96,0,140,4200
"3148",6741962,"the-netherlands","north-holland","amsterdam","2020-09-09","Bijlmer-Oost",52.31759,4.97829,"Entire apartment","Entire home/apt",6,"3",3,"$125.00",2,1125,80,0,125,3750
"3149",6743004,"the-netherlands","north-holland","amsterdam","2020-09-09","Westerpark",52.39218,4.87268,"Entire apartment","Entire home/apt",4,"3",3,"$135.00",5,10,97,28,135,270
"3150",6745944,"the-netherlands","north-holland","amsterdam","2020-09-09","Westerpark",52.38333,4.87441,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",2,1124,93,0,80,2400
"3151",6748695,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.36358,4.90856,"Private room in apartment","Private room",2,"1",1,"$94.00",1,99,100,0,94,2820
"3152",6751445,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.35345,4.84994,"Entire apartment","Entire home/apt",5,"3",5,"$250.00",2,1125,93,0,250,7500
"3153",6752355,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.34814,4.9073,"Entire apartment","Entire home/apt",4,"2",2,"$150.00",2,1125,100,0,150,4500
"3154",6754881,"the-netherlands","north-holland","amsterdam","2020-09-09","Westerpark",52.38513,4.87472,"Private room in apartment","Private room",2,"1",1,"$70.00",4,1125,94,0,70,2100
"3155",6754992,"the-netherlands","north-holland","amsterdam","2020-09-09","Buitenveldert - Zuidas",52.33156,4.88632,"Entire condominium","Entire home/apt",4,"2",2,"$125.00",4,1125,97,0,125,3750
"3156",6757040,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35565,4.89895,"Entire apartment","Entire home/apt",4,"3",5,"$150.00",1,365,90,19,150,1650
"3157",6759073,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.3591,4.85524,"Entire apartment","Entire home/apt",3,"1",2,"$225.00",1,1125,100,0,225,6750
"3158",6764212,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35491,4.88769,"Entire apartment","Entire home/apt",2,"1",1,"$5.00",2,5,97,0,5,150
"3159",6764225,"the-netherlands","north-holland","amsterdam","2020-09-09","Noord-West",52.40798,4.92484,"Entire house","Entire home/apt",5,"3",5,"$135.00",3,21,60,0,135,4050
"3160",6764251,"the-netherlands","north-holland","amsterdam","2020-09-09","Westerpark",52.3822,4.87231,"Entire apartment","Entire home/apt",4,"2",2,"$149.00",6,30,99,0,149,4470
"3161",6770676,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36361,4.85233,"Entire apartment","Entire home/apt",2,"1",1,"$95.00",3,60,94,16,95.0714285714286,1331
"3162",6775931,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.35122,4.86169,"Entire apartment","Entire home/apt",2,"1",1,"$175.00",5,1125,100,0,175,5250
"3163",6776021,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36761,4.87042,"Entire apartment","Entire home/apt",2,"1",1,"$64.00",2,1125,100,0,64,1920
"3164",6777861,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35485,4.90033,"Entire apartment","Entire home/apt",3,NA,2,"$125.00",3,1125,91,0,125,3750
"3165",6778319,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36385,4.87812,"Entire apartment","Entire home/apt",4,"3",4,"$249.00",5,1125,97,0,249,7470
"3166",6778729,"the-netherlands","north-holland","amsterdam","2020-09-09","Oostelijk Havengebied - Indische Buurt",52.36385,4.94176,"Entire apartment","Entire home/apt",3,"1",1,"$99.00",2,1125,92,9,99,2079
"3167",6779277,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.36174,4.89902,"Entire apartment","Entire home/apt",2,"1",1,"$140.00",2,16,97,0,140,4200
"3168",6779430,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.37198,4.85005,"Entire apartment","Entire home/apt",4,"1",2,"$160.00",2,10,96,30,NA,0
"3169",6780631,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36943,4.85405,"Entire apartment","Entire home/apt",2,"1",1,"$166.00",2,6,94,0,166.066666666667,4982
"3170",6781132,"the-netherlands","north-holland","amsterdam","2020-09-09","Bos en Lommer",52.37968,4.85696,"Entire house","Entire home/apt",4,"4",4,"$119.00",2,7,90,0,119,3570
"3171",6781848,"the-netherlands","north-holland","amsterdam","2020-09-09","Bos en Lommer",52.38061,4.85554,"Entire apartment","Entire home/apt",2,"1",0,"$85.00",2,14,97,0,85,2550
"3172",6786864,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.36963,4.89813,"Entire apartment","Entire home/apt",2,"1",1,"$164.00",4,30,99,0,164,4920
"3173",6789752,"the-netherlands","north-holland","amsterdam","2020-09-09","Slotervaart",52.36179,4.82195,"Entire townhouse","Entire home/apt",4,"2",4,"$140.00",3,1125,94,0,140,4200
"3174",6791363,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Noord",52.3911,4.94349,"Entire house","Entire home/apt",4,"3",3,"$120.00",4,1125,97,0,120,3600
"3175",6795287,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.38062,4.88561,"Entire apartment","Entire home/apt",2,NA,1,"$107.00",3,1125,100,0,107,3210
"3176",6796289,"the-netherlands","north-holland","amsterdam","2020-09-09","Bos en Lommer",52.37501,4.8487,"Entire apartment","Entire home/apt",4,"1",2,"$95.00",2,1125,91,0,95,2850
"3177",6796434,"the-netherlands","north-holland","amsterdam","2020-09-09","Geuzenveld - Slotermeer",52.38114,4.81891,"Entire apartment","Entire home/apt",3,"2",2,"$120.00",2,1125,92,0,120,3600
"3178",6796551,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35785,4.8997,"Entire apartment","Entire home/apt",2,"1",1,"$110.00",2,365,88,0,110,3300
"3179",6797163,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.35934,4.91239,"Entire apartment","Entire home/apt",2,"1",1,"$173.00",5,45,98,0,167.333333333333,5020
"3180",6801759,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36894,4.87169,"Private room in houseboat","Private room",2,"1",1,"$80.00",2,14,96,18,91.5,1098
"3181",6801851,"the-netherlands","north-holland","amsterdam","2020-09-09","Oostelijk Havengebied - Indische Buurt",52.36277,4.9372,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",3,5,97,0,80,2400
"3182",6803270,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36092,4.86608,"Entire apartment","Entire home/apt",6,"3",4,"$340.00",2,1125,98,2,340.964285714286,9547
"3183",6803889,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.3511,4.85915,"Entire apartment","Entire home/apt",4,"2",2,"$300.00",2,1125,97,30,NA,0
"3184",6804162,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36681,4.87316,"Entire apartment","Entire home/apt",2,"1",1,"$110.00",2,365,87,0,110,3300
"3185",6804384,"the-netherlands","north-holland","amsterdam","2020-09-09","Osdorp",52.36545,4.80497,"Entire apartment","Entire home/apt",4,"3",1,"$300.00",1,1125,NA,0,300,9000
"3186",6804629,"the-netherlands","north-holland","amsterdam","2020-09-09","Oostelijk Havengebied - Indische Buurt",52.37154,4.93735,"Entire apartment","Entire home/apt",4,"3",4,"$90.00",3,1125,96,0,90,2700
"3187",6805210,"the-netherlands","north-holland","amsterdam","2020-09-09","Watergraafsmeer",52.35198,4.93483,"Entire apartment","Entire home/apt",2,"2",2,"$179.00",5,1125,97,0,179,5370
"3188",6805423,"the-netherlands","north-holland","amsterdam","2020-09-09","Bos en Lommer",52.3842,4.85021,"Entire apartment","Entire home/apt",3,"2",3,"$90.00",2,1125,100,0,90,2700
"3189",6805895,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Noord",52.38413,4.91341,"Private room in condominium","Private room",2,"1",1,"$57.00",6,1125,70,0,57,1710
"3190",6806602,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Noord",52.39976,4.90331,"Entire house","Entire home/apt",4,"4",4,"$309.00",3,30,94,0,290.666666666667,8720
"3191",6815758,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Noord",52.39362,4.92485,"Entire house","Entire home/apt",4,"2",2,"$149.00",3,1125,NA,0,149,4470
"3192",6816107,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.37294,4.85608,"Entire apartment","Entire home/apt",2,"1",1,"$121.00",3,1125,95,0,121.5,3645
"3193",6816828,"the-netherlands","north-holland","amsterdam","2020-09-09","Oostelijk Havengebied - Indische Buurt",52.37332,4.93614,"Private room in apartment","Private room",2,"1",1,"$90.00",1,1125,NA,0,90,2700
"3194",6816936,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.3525,4.89168,"Entire townhouse","Entire home/apt",5,"4",5,"$279.00",4,60,98,0,279,8370
"3195",6819536,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.37046,4.91136,"Entire apartment","Entire home/apt",2,"1",1,"$114.00",5,1125,98,26,110,440
"3196",6819794,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.35642,4.91326,"Entire apartment","Entire home/apt",2,"1",1,"$180.00",3,1125,87,0,180,5400
"3197",6820290,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.36472,4.91057,"Entire apartment","Entire home/apt",2,"1",1,"$181.00",6,1125,95,0,181.333333333333,5440
"3198",6821282,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35562,4.89087,"Entire apartment","Entire home/apt",4,"2",2,"$245.00",3,5,96,0,245,7350
"3199",6825880,"the-netherlands","north-holland","amsterdam","2020-09-09","Westerpark",52.38988,4.88739,"Entire apartment","Entire home/apt",2,"1",1,"$129.00",2,1125,96,0,129,3870
"3200",6826043,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Noord",52.39527,4.91633,"Entire house","Entire home/apt",4,"2",0,"$175.00",3,30,94,0,175,5250
"3201",6826156,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.37462,4.90361,"Entire house","Entire home/apt",4,"3",8,"$265.00",6,1125,NA,0,265,7950
"3202",6827268,"the-netherlands","north-holland","amsterdam","2020-09-09","Watergraafsmeer",52.35605,4.93224,"Entire apartment","Entire home/apt",4,"3",5,"$245.00",2,1125,98,8,245,5390
"3203",6827912,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36879,4.86703,"Entire loft","Entire home/apt",4,"3",4,"$629.00",1,23,97,0,630,18900
"3204",6828314,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.34971,4.86085,"Entire apartment","Entire home/apt",4,"2",4,"$135.00",3,1125,95,0,135,4050
"3205",6828574,"the-netherlands","north-holland","amsterdam","2020-09-09","Noord-West",52.4142,4.88427,"Entire house","Entire home/apt",4,"3",3,"$77.00",2,21,98,4,76.7307692307692,1995
"3206",6830226,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.35226,4.9113,"Entire apartment","Entire home/apt",1,"1",1,"$89.00",5,11,95,29,89,89
"3207",6830331,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36003,4.85879,"Entire apartment","Entire home/apt",3,"2",2,"$140.00",7,14,98,0,140,4200
"3208",6830664,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.35973,4.85765,"Entire apartment","Entire home/apt",4,"2",2,"$111.00",1,1125,NA,0,111,3330
"3209",6831196,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36874,4.84888,"Private room in apartment","Private room",4,"2",2,"$51.00",1,1125,93,17,51.0769230769231,664
"3210",6831658,"the-netherlands","north-holland","amsterdam","2020-09-09","Westerpark",52.38942,4.88422,"Entire apartment","Entire home/apt",2,"1",1,"$200.00",2,1125,96,29,200,200
"3211",6832548,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.35529,4.87947,"Entire apartment","Entire home/apt",4,"2",0,"$275.00",4,1125,NA,27,275,825
"3212",6832721,"the-netherlands","north-holland","amsterdam","2020-09-09","Watergraafsmeer",52.35226,4.93665,"Entire house","Entire home/apt",2,"1",1,"$119.00",3,1125,95,0,119,3570
"3213",6833036,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.37385,4.89939,"Entire apartment","Entire home/apt",2,"1",1,"$210.00",2,1125,95,0,210,6300
"3214",6834384,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.36353,4.92753,"Entire apartment","Entire home/apt",2,"1",1,"$86.00",2,1125,99,0,86.3,2589
"3215",6835619,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.35615,4.85354,"Entire house","Entire home/apt",6,"4",4,"$325.00",3,14,100,0,325,9750
"3216",6838383,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.36786,4.8802,"Entire loft","Entire home/apt",2,"1",1,"$220.00",2,100,93,26,220,880
"3217",6839285,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36312,4.87921,"Entire apartment","Entire home/apt",2,NA,1,"$106.00",2,10,97,0,105.333333333333,3160
"3218",6839504,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.3676,4.86524,"Entire house","Entire home/apt",2,"1",1,"$110.00",2,7,100,0,110,3300
"3219",6840994,"the-netherlands","north-holland","amsterdam","2020-09-09","Watergraafsmeer",52.351,4.92156,"Private room in apartment","Private room",2,"1",1,"$100.00",1,365,NA,29,100,100
"3220",6841154,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.35196,4.85539,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",4,30,98,0,100.4,3012
"3221",6841884,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.3576,4.85581,"Entire loft","Entire home/apt",4,"2",2,"$500.00",6,20,93,30,NA,0
"3222",6844655,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.37304,4.87638,"Entire apartment","Entire home/apt",4,"2",3,"$165.00",2,1125,95,0,165,4950
"3223",6845563,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.36391,4.92561,"Entire apartment","Entire home/apt",2,"1",0,"$110.00",2,20,99,19,134.545454545455,1480
"3224",6845634,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.369,4.87278,"Entire apartment","Entire home/apt",4,"2",2,"$210.00",1,5,90,0,210,6300
"3225",6849807,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.35503,4.86955,"Entire house","Entire home/apt",6,"4",6,"$499.00",2,14,96,0,499,14970
"3226",6850043,"the-netherlands","north-holland","amsterdam","2020-09-09","Noord-Oost",52.38178,4.96555,"Entire apartment","Entire home/apt",4,"3",4,"$109.00",3,14,98,29,109,109
"3227",6851265,"the-netherlands","north-holland","amsterdam","2020-09-09","Westerpark",52.37387,4.87418,"Entire apartment","Entire home/apt",3,"1",2,"$109.00",2,1125,86,0,108,3240
"3228",6857675,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.35376,4.92083,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",3,14,93,0,90,2700
"3229",6858436,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.37182,4.85378,"Entire apartment","Entire home/apt",4,"2",4,"$120.00",2,20,96,0,120,3600
"3230",6861769,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36538,4.86228,"Entire apartment","Entire home/apt",2,"1",1,"$89.00",2,7,89,22,89,712
"3231",6863052,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35758,4.90419,"Entire apartment","Entire home/apt",4,"2",2,"$120.00",25,1125,95,0,120,3600
"3232",6863379,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.35878,4.89465,"Entire apartment","Entire home/apt",2,"1",1,"$132.00",3,8,93,0,131.666666666667,3950
"3233",6867245,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36974,4.87067,"Houseboat","Entire home/apt",2,"1",1,"$231.00",4,21,100,26,240,960
"3234",6868008,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.38236,4.88675,"Entire house","Entire home/apt",5,"3",4,"$350.00",3,1125,100,0,350,10500
"3235",6873916,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.37272,4.85602,"Entire apartment","Entire home/apt",2,"1",1,"$108.57",3,30,97,0,109,3270
"3236",6877495,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.37263,4.89547,"Entire apartment","Entire home/apt",4,"2",2,"$160.00",1,1125,NA,0,160,4800
"3237",6883066,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.37855,4.88678,"Boat","Entire home/apt",2,"1",1,"$279.00",3,90,100,0,279,8370
"3238",6889743,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.37498,4.8901,"Entire apartment","Entire home/apt",2,"1",1,"$157.14",4,1125,94,0,156.666666666667,4700
"3239",6890932,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35684,4.8966,"Entire apartment","Entire home/apt",2,"1",1,"$120.00",2,14,93,8,120,2640
"3240",6891368,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35058,4.89033,"Entire apartment","Entire home/apt",2,"3",3,"$120.00",2,1125,92,0,120,3600
"3241",6892562,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36084,4.85469,"Entire apartment","Entire home/apt",4,"2",4,"$175.00",3,1125,96,0,175,5250
"3242",6893255,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36705,4.85508,"Entire condominium","Entire home/apt",2,"1",1,"$100.00",3,1125,94,0,100,3000
"3243",6895794,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35135,4.88899,"Entire loft","Entire home/apt",6,"4",7,"$307.00",2,1125,97,28,312.5,625
"3244",6897984,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.35611,4.88812,"Entire house","Entire home/apt",2,"1",1,"$85.00",1,1125,100,0,83.6666666666667,2510
"3245",6898994,"the-netherlands","north-holland","amsterdam","2020-09-09","Westerpark",52.37377,4.86942,"Entire apartment","Entire home/apt",2,"1",1,"$130.00",6,20,94,0,130,3900
"3246",6899074,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.36594,4.89805,"Entire apartment","Entire home/apt",4,"2",2,"$250.00",3,1125,96,0,250,7500
"3247",6907368,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.37391,4.88141,"Entire apartment","Entire home/apt",3,"1",1,"$130.00",3,1125,96,0,130,3900
"3248",6907423,"the-netherlands","north-holland","amsterdam","2020-09-09","Bos en Lommer",52.37633,4.85546,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",4,1125,100,0,80,2400
"3249",6908234,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36449,4.87604,"Private room in condominium","Private room",2,"1",1,"$79.00",4,1125,85,0,79,2370
"3250",6912095,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.34338,4.91031,"Entire apartment","Entire home/apt",2,"1",1,"$105.00",10,49,95,0,105,3150
"3251",6913671,"the-netherlands","north-holland","amsterdam","2020-09-09","Geuzenveld - Slotermeer",52.3723,4.81974,"Entire apartment","Entire home/apt",2,"2",1,"$900.00",1,1125,NA,0,900,27000
"3252",6915922,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-Oost",52.36009,4.90286,"Boat","Entire home/apt",2,"1",1,"$70.00",1,7,97,0,70,2100
"3253",6918101,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36089,4.86117,"Entire apartment","Entire home/apt",2,"1",1,"$110.00",3,1125,96,0,110,3300
"3254",6919022,"the-netherlands","north-holland","amsterdam","2020-09-09","Bos en Lommer",52.37766,4.84263,"Entire apartment","Entire home/apt",4,"4",4,"$129.00",2,1125,100,0,129,3870
"3255",6920719,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.37116,4.86627,"Private room in apartment","Private room",2,"1",1,"$81.00",3,30,96,30,NA,0
"3256",6922393,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.37003,4.87864,"Entire townhouse","Entire home/apt",4,"4",4,"$250.00",3,60,97,0,250,7500
"3257",6924423,"the-netherlands","north-holland","amsterdam","2020-09-09","Oud-Oost",52.35399,4.90898,"Entire apartment","Entire home/apt",4,"2",2,"$176.00",4,1125,92,0,175.666666666667,5270
"3258",6928420,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.36388,4.85461,"Entire apartment","Entire home/apt",2,"1",1,"$129.29",5,1125,97,0,129,3870
"3259",6928523,"the-netherlands","north-holland","amsterdam","2020-09-09","Westerpark",52.37395,4.87422,"Entire condominium","Entire home/apt",4,"3",6,"$450.00",2,1125,100,0,450,13500
"3260",6929335,"the-netherlands","north-holland","amsterdam","2020-09-09","Centrum-West",52.38093,4.89008,"Entire apartment","Entire home/apt",3,"1",3,"$135.00",4,50,94,0,135,4050
"3261",6934089,"the-netherlands","north-holland","amsterdam","2020-09-09","De Pijp - Rivierenbuurt",52.34879,4.88761,"Entire apartment","Entire home/apt",2,"3",0,"$125.00",5,1125,100,0,125,3750
"3262",6934244,"the-netherlands","north-holland","amsterdam","2020-09-09","Zuid",52.35322,4.8674,"Entire apartment","Entire home/apt",4,"4",3,"$250.00",3,1124,97,29,250,250
"3263",6935944,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.3638,4.87642,"Entire apartment","Entire home/apt",2,"1",1,"$161.00",2,30,98,0,161,4830
"3264",6936833,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.363,4.85967,"Boat","Entire home/apt",2,"1",1,"$145.00",3,30,93,0,145,4350
"3265",6937196,"the-netherlands","north-holland","amsterdam","2020-09-09","De Baarsjes - Oud-West",52.35881,4.8543,"Entire condominium","Entire home/apt",2,"1",1,"$115.00",3,1125,93,0,115,3450
"3266",6941269,"the-netherlands","north-holland","amsterdam","2020-09-09","De Aker - Nieuw Sloten",52.34471,4.79749,"Entire house","Entire home/apt",8,"4",4,"$250.00",4,1125,90,0,250,7500
