"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"737",11315554,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49641,11.34828,"Serviced apartment","Hotel room",3,"1",2,"$94.00",1,30,100,0,72.8666666666667,2186
"738",11315919,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49641,11.34828,"Serviced apartment","Hotel room",2,"0",2,"$84.00",2,30,80,17,73.0769230769231,950
"739",11316698,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49641,11.34828,"Serviced apartment","Hotel room",2,"0",2,"$74.00",2,30,89,17,66.1538461538462,860
"740",11328254,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49641,11.34828,"Serviced apartment","Hotel room",5,"2",4,"$129.00",2,30,100,30,NA,0
"741",11328626,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49641,11.34828,"Serviced apartment","Hotel room",5,"2",5,"$144.00",2,30,100,30,NA,0
"742",11329073,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49641,11.34828,"Serviced apartment","Hotel room",6,"3",4,"$144.00",1,1125,94,25,133,665
"743",11374864,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.50915,11.33982,"Apartment","Entire home/apt",4,"2",2,"$50.00",2,30,94,0,49,1470
"744",11386044,"italy","emilia-romagna","bologna","2020-06-15","Savena",44.46657,11.37111,"Apartment","Private room",2,"1",2,"$60.00",2,1125,87,29,60,60
"745",11427425,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49342,11.34596,"Serviced apartment","Entire home/apt",5,"2",2,"$210.00",3,1124,98,29,160,160
"746",11462808,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49638,11.33116,"Bed and breakfast","Entire home/apt",7,"3",7,"$230.00",1,30,80,29,230,230
"747",11469789,"italy","emilia-romagna","bologna","2020-06-15","Savena",44.47724,11.38653,"Apartment","Entire home/apt",4,"1",2,"$100.00",1,30,90,29,100,100
"748",11522797,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51357,11.34118,"Apartment","Private room",1,"1",1,"$30.00",2,1125,96,28,30,60
"749",11563589,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49967,11.35023,"Apartment","Entire home/apt",6,"2",3,"$40.00",15,1125,98,15,40,600
"750",11596695,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51351,11.34072,"Apartment","Private room",2,"1",1,"$47.00",1,1125,96,25,50,250
"751",11598139,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49581,11.33856,"Apartment","Entire home/apt",4,"2",2,"$160.00",2,1125,96,30,NA,0
"752",11598456,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51441,11.34125,"Condominium","Private room",2,"1",1,"$55.00",1,1125,98,24,52.5,315
"753",11606448,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49035,11.35633,"Apartment","Entire home/apt",4,"2",4,"$90.00",30,1125,98,0,91,2730
"754",11613421,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48891,11.35018,"Condominium","Entire home/apt",2,"1",1,"$60.00",2,1125,98,29,60,60
"755",11618076,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49006,11.35255,"Apartment","Private room",2,"1",1,"$34.00",2,1125,95,15,34,510
"756",11618939,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49618,11.33882,"Apartment","Entire home/apt",7,"3",4,"$664.00",3,360,90,25,142,710
"757",11620086,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48746,11.36434,"Apartment","Entire home/apt",8,"3",4,"$638.00",4,364,87,7,139.521739130435,3209
"758",11645317,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.4891,11.33177,"Apartment","Entire home/apt",5,"3",3,"$360.00",2,1125,97,28,360,720
"759",11652359,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49294,11.34395,"Apartment","Entire home/apt",4,"1",2,"$150.00",2,30,94,11,150,2850
"760",11654764,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.4929,11.33823,"Apartment","Entire home/apt",7,"2",3,"$615.00",3,365,92,25,139,695
"761",11664150,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.50692,11.37019,"Apartment","Private room",3,"1",2,"$35.00",1,7,95,29,100,100
"762",11664406,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49484,11.34514,"Condominium","Entire home/apt",6,"2",2,"$618.00",2,365,92,0,147,4410
"763",11676934,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49729,11.34044,"Apartment","Entire home/apt",2,"0",1,"$50.00",1,1125,90,0,40,1200
"764",11711101,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48385,11.35637,"Apartment","Private room",3,"1",2,"$25.00",1,1125,96,30,NA,0
"765",11753216,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48627,11.36353,"Townhouse","Private room",2,"1",2,"$43.00",2,1125,87,29,43,43
"766",11762355,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50097,11.33486,"Apartment","Entire home/apt",3,"0",2,"$100.00",1,30,99,29,90,90
"767",11791809,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51367,11.34441,"Condominium","Entire home/apt",5,"2",5,"$75.00",1,30,93,30,NA,0
"768",11799338,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49064,11.3491,"Apartment","Entire home/apt",2,"1",1,"$32.00",3,60,97,21,32,288
"769",11808317,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.4915,11.34188,"Apartment","Entire home/apt",2,"1",2,"$43.00",1,10,92,25,32.4,162
"770",11813817,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.50975,11.34529,"Apartment","Private room",1,"1",1,"$23.00",3,28,92,25,23.8,119
"771",11818832,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49309,11.34525,"Apartment","Private room",3,"1",2,"$68.00",1,10,94,0,60,1800
"772",11867869,"italy","emilia-romagna","bologna","2020-06-15","Savena",44.45152,11.36112,"Apartment","Private room",1,"1",1,"$25.00",2,21,96,29,25,25
"773",11887481,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49178,11.34671,"Apartment","Private room",3,"1",2,"$39.00",1,15,94,6,50,1200
"774",11887660,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49366,11.3451,"Apartment","Private room",2,"1",1,"$39.00",1,15,94,29,40,40
"775",11942773,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50137,11.34349,"Apartment","Entire home/apt",7,"2",3,"$115.00",1,1125,97,0,115,3450
"776",11954548,"italy","emilia-romagna","bologna","2020-06-15","Savena",44.48123,11.37816,"Apartment","Entire home/apt",4,"0",2,"$117.00",3,365,85,11,117,2223
"777",11957889,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49702,11.33346,"Apartment","Entire home/apt",6,"2",2,"$85.00",2,30,99,28,75,150
"778",11976941,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49044,11.3374,"Apartment","Entire home/apt",6,"1",3,"$88.00",3,365,82,0,113.366666666667,3401
"779",11980057,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.5037,11.36355,"Apartment","Private room",2,"1",0,"$40.00",1,1125,97,29,40,40
"780",11981079,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49576,11.33097,"Apartment","Private room",1,"1",1,"$50.00",1,1125,100,29,50,50
"781",11988702,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49836,11.33758,"Apartment","Entire home/apt",2,"0",1,"$43.00",2,1125,90,23,43,301
"782",11996269,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48634,11.3632,"Apartment","Entire home/apt",4,"1",2,"$55.00",1,30,99,21,45.5555555555556,410
"783",12002416,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48974,11.34709,"Apartment","Private room",3,"1",3,"$100.00",1,1125,NA,30,NA,0
"784",12006779,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48974,11.34709,"Apartment","Private room",3,"1",3,"$100.00",1,1125,70,30,NA,0
"785",12008580,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48974,11.34709,"Apartment","Private room",3,"1",3,"$100.00",1,1125,NA,30,NA,0
"786",12017363,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51471,11.33901,"Apartment","Private room",2,"1",1,"$32.00",3,1125,98,30,NA,0
"787",12036060,"italy","emilia-romagna","bologna","2020-06-15","Borgo Panigale - Reno",44.50344,11.30089,"Apartment","Entire home/apt",3,"1",2,"$50.00",2,28,97,18,40,480
"788",12037659,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49952,11.34205,"Bed and breakfast","Hotel room",4,"1",4,"$65.00",1,1125,97,0,65,1950
"789",12067957,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51314,11.35596,"Apartment","Entire home/apt",2,"0",1,"$35.00",30,1125,95,29,35,35
"790",12082577,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50121,11.34233,"Bed and breakfast","Hotel room",3,"1",3,"$65.00",1,1125,100,0,65,1950
"791",12089187,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49522,11.33326,"Apartment","Private room",1,"1",1,"$28.00",2,30,97,29,29,29
"792",12096498,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48872,11.35457,"Apartment","Entire home/apt",3,"1",2,"$42.00",2,29,98,29,42,42
"793",12101696,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49972,11.32574,"Apartment","Entire home/apt",4,"1",2,"$65.00",3,180,96,0,70,2100
"794",12102213,"italy","emilia-romagna","bologna","2020-06-15","Savena",44.47687,11.3831,"Apartment","Private room",2,"1",2,"$28.00",1,1125,91,30,NA,0
"795",12131526,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51653,11.3426,"House","Entire home/apt",4,"1",2,"$53.00",1,1125,96,24,61.1666666666667,367
"796",12143995,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.49866,11.36096,"Apartment","Private room",1,"1",1,"$23.00",2,1125,100,16,35,490
"797",12160574,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49748,11.3313,"Apartment","Private room",1,"1",1,"$30.00",1,1125,NA,29,30,30
"798",12207781,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48623,11.34328,"Apartment","Private room",2,"1",0,"$50.00",2,1125,97,29,50,50
"799",12213483,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49772,11.34536,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,1125,87,0,50.8,1524
"800",12216037,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49701,11.31493,"Apartment","Entire home/apt",3,"1",1,"$49.00",1,30,100,0,128.5,3855
"801",12221689,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49438,11.34642,"Apartment","Entire home/apt",5,"2",3,"$144.00",2,30,98,30,NA,0
"802",12222283,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49685,11.3494,"Apartment","Entire home/apt",9,"4",9,"$199.00",4,30,98,0,199,5970
"803",12236905,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49934,11.34866,"Apartment","Entire home/apt",5,"1",3,"$119.00",1,1125,90,0,132.333333333333,3970
"804",12242158,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49902,11.33543,"Bed and breakfast","Private room",2,"1",1,"$36.00",1,1124,97,13,24.9411764705882,424
"805",12245999,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49393,11.34887,"Loft","Entire home/apt",2,"1",2,"$100.00",2,1125,96,29,100,100
"806",12252032,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49759,11.3437,"Apartment","Entire home/apt",2,"1",1,"$75.00",4,1125,97,0,64,1920
"807",12263847,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49285,11.34347,"Apartment","Entire home/apt",6,"2",3,"$139.00",3,365,85,30,NA,0
"808",12288402,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49119,11.33653,"Apartment","Entire home/apt",2,"1",1,"$50.00",1,1125,92,13,35.8823529411765,610
"809",12320106,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49835,11.31764,"Apartment","Private room",1,"1",1,"$40.00",3,10,87,30,NA,0
"810",12323446,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.47398,11.33309,"Condominium","Entire home/apt",2,"1",1,"$80.00",5,6,NA,30,NA,0
"811",12348164,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49662,11.3357,"Apartment","Private room",2,"1",1,"$45.00",2,27,94,30,NA,0
"812",12350378,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48766,11.36342,"House","Entire home/apt",4,"1",2,"$90.00",30,1125,94,14,90,1440
"813",12358097,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.5227,11.32016,"Apartment","Shared room",1,"1",1,"$60.00",1,1125,100,30,NA,0
"814",12361171,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.50271,11.3538,"Apartment","Entire home/apt",4,"2",4,"$82.00",1,30,93,0,82,2460
"815",12401920,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.4865,11.34969,"House","Entire home/apt",5,"2",3,"$75.00",2,1125,94,26,63,252
"816",12420472,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.49213,11.36693,"House","Private room",1,"1",2,"$35.00",2,30,80,30,NA,0
"817",12421616,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.47574,11.33557,"Guesthouse","Entire home/apt",2,"1",1,"$140.00",2,1125,97,19,120,1320
"818",12510884,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.50236,11.35143,"Apartment","Entire home/apt",4,"1",2,"$65.00",2,30,99,21,80,720
"819",12516170,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49788,11.34839,"Apartment","Entire home/apt",2,"1",1,"$68.00",2,100,96,23,68,476
"820",12551446,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50156,11.32448,"Apartment","Entire home/apt",4,"2",2,"$90.00",2,1125,95,29,90,90
"821",12553134,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49719,11.3449,"House","Private room",1,"1",2,"$35.00",1,3,NA,27,35,105
"822",12553842,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49433,11.32114,"Apartment","Private room",2,"1",1,"$27.00",1,30,96,0,26,780
"823",12583558,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49096,11.33453,"Apartment","Entire home/apt",2,"0",1,"$60.00",1,7,98,29,70,70
"824",12596759,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.47858,11.33597,"Loft","Entire home/apt",3,"1",1,"$99.00",2,99,99,27,65,195
"825",12625636,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.499,11.34999,"Apartment","Entire home/apt",4,"0",2,"$55.00",1,1125,97,0,55,1650
"826",12661957,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.48974,11.33112,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,1125,93,29,50,50
"827",12692740,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.49678,11.37443,"Apartment","Entire home/apt",3,"1",2,"$50.00",2,28,95,26,48.75,195
"828",12701472,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49017,11.33671,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,15,97,28,45,90
"829",12704192,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49616,11.35677,"Apartment","Private room",2,"1",1,"$65.00",1,1125,80,30,NA,0
"830",12754328,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.54475,11.36658,"Apartment","Entire home/apt",2,"1",1,"$48.00",1,1125,95,30,NA,0
"831",12754347,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.5307,11.34278,"Apartment","Entire home/apt",4,"0",0,"$60.00",3,1125,NA,0,60,1800
"832",12767183,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49924,11.35148,"Apartment","Entire home/apt",4,"1",2,"$49.00",2,60,95,4,49,1274
"833",12772621,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51431,11.33787,"Apartment","Private room",2,"2",1,"$32.00",3,1125,100,29,32,32
"834",12773190,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.4962,11.33598,"Apartment","Entire home/apt",3,"1",3,"$55.00",3,15,99,29,50,50
"835",12774299,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51463,11.33903,"Apartment","Entire home/apt",4,"2",2,"$60.00",5,1125,97,29,60,60
"836",12786574,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.49271,11.36882,"Apartment","Entire home/apt",4,"1",1,"$50.00",1,29,95,0,50,1500
"837",12791891,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49001,11.3297,"Apartment","Entire home/apt",2,"1",2,"$46.00",2,14,93,30,NA,0
"838",12793995,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48947,11.33125,"Apartment","Entire home/apt",2,"1",2,"$46.00",2,1125,93,29,50,50
"839",12820627,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49341,11.34607,"Apartment","Entire home/apt",6,"2",4,"$185.00",2,15,97,26,177.5,710
"840",12845905,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49842,11.34855,"Apartment","Entire home/apt",2,"2",2,"$120.00",3,1125,NA,29,90,90
"841",12855200,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.52063,11.34728,"Loft","Entire home/apt",6,"2",2,"$85.00",1,30,97,0,85.3333333333333,2560
"842",12864418,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49209,11.35633,"Condominium","Entire home/apt",2,"1",1,"$63.00",2,1125,96,0,28.3333333333333,850
"843",12898176,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49045,11.34744,"Apartment","Entire home/apt",3,"1",2,"$82.00",1,30,99,0,82.8,2484
"844",12908674,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48723,11.34073,"Apartment","Entire home/apt",6,"2",4,"$80.00",3,29,97,0,82.6666666666667,2480
"845",12928418,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49618,11.33823,"Apartment","Private room",2,"1",1,"$61.00",1,30,98,29,42,42
"846",12932424,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50609,11.34193,"Bed and breakfast","Private room",2,"1",1,"$35.00",2,20,96,30,NA,0
"847",12948043,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49377,11.34384,"Apartment","Entire home/apt",4,"1",2,"$110.00",2,120,96,16,106.071428571429,1485
"848",12981732,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.52263,11.35923,"Apartment","Entire home/apt",2,"1",1,"$20.00",30,60,100,17,24.6153846153846,320
"849",12991962,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.52286,11.38894,"Villa","Entire home/apt",6,"3",3,"$300.00",3,60,93,29,300,300
"850",12999638,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50298,11.34119,"Apartment","Private room",3,"1",2,"$27.00",1,1125,91,30,NA,0
"851",13014883,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.5037,11.34473,"Apartment","Entire home/apt",4,"1",2,"$55.00",1,75,92,0,40,1200
"852",13014895,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.49283,11.36751,"Apartment","Private room",2,"1",1,"$35.00",1,40,97,30,NA,0
"853",13035757,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.47745,11.37061,"Apartment","Entire home/apt",10,"3",10,"$150.00",1,1125,95,0,150,4500
"854",13037042,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49649,11.34832,"Apartment","Entire home/apt",2,"1",1,"$68.00",2,100,97,28,68,136
"855",13067544,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50091,11.31929,"Loft","Entire home/apt",4,"1",2,"$39.00",2,60,97,30,NA,0
"856",13183528,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.4754,11.3751,"Apartment","Entire home/apt",5,"2",3,"$65.00",3,1125,93,0,65,1950
"857",13190073,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49251,11.35516,"Apartment","Entire home/apt",4,"1",2,"$60.00",1,29,94,0,61,1830
"858",13198237,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49637,11.33126,"Apartment","Entire home/apt",2,"1",2,"$61.00",1,29,98,0,79.3666666666667,2381
"859",13198694,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48262,11.36128,"Condominium","Private room",2,"1",1,"$38.00",1,14,92,30,NA,0
"860",13221724,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.49619,11.36156,"Apartment","Entire home/apt",4,"1",2,"$58.00",2,1125,91,2,65.4285714285714,1832
"861",13233833,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48072,11.34953,"Apartment","Entire home/apt",4,"2",2,"$100.00",3,1125,NA,29,100,100
"862",13240675,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.48159,11.34826,"Apartment","Entire home/apt",3,"1",1,"$80.00",3,1125,100,29,80,80
"863",13269687,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49831,11.34223,"Apartment","Private room",2,"1",1,"$43.00",1,1125,89,29,40,40
"864",13284919,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49715,11.33199,"Apartment","Entire home/apt",4,"1",1,"$75.00",2,1125,94,28,75,150
"865",13292758,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49723,11.3424,"Bed and breakfast","Private room",3,"1",2,"$50.00",1,1125,95,27,39,117
"866",13303480,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49923,11.33945,"Apartment","Private room",1,"1",1,"$72.00",1,6,100,21,52,468
"867",13343433,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.4974,11.33913,"Apartment","Entire home/apt",4,"2",2,"$90.00",1,15,94,29,100,100
"868",13345407,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49984,11.3168,"Apartment","Entire home/apt",2,"1",1,"$50.00",1,15,97,0,60,1800
"869",13350389,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49746,11.34137,"Apartment","Private room",1,"0",1,"$65.00",3,20,67,23,90,630
"870",13357391,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50515,11.34395,"Apartment","Entire home/apt",4,"2",2,"$60.00",1,60,97,7,31.0869565217391,715
"871",13403411,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49321,11.35397,"Apartment","Entire home/apt",6,"2",4,"$100.00",2,1125,95,27,100,300
"872",13405886,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.50595,11.36794,"Apartment","Entire home/apt",4,"2",2,"$34.00",1,150,96,30,NA,0
"873",13408597,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49614,11.34826,"Apartment","Entire home/apt",2,"1",1,"$30.00",10,1125,96,29,30,30
"874",13420433,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50391,11.33923,"Bed and breakfast","Private room",2,"1",1,"$27.00",1,1125,92,30,NA,0
"875",13455324,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.50691,11.36142,"Condominium","Private room",1,"1",1,"$60.00",1,1125,94,29,70,70
"876",13459761,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49876,11.35234,"Apartment","Entire home/apt",4,"1",2,"$49.00",2,15,93,26,60,240
"877",13468620,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50236,11.3438,"Apartment","Entire home/apt",8,"4",8,"$250.00",2,30,92,21,86.1111111111111,775
"878",13492517,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51593,11.32955,"Apartment","Entire home/apt",4,"2",2,"$44.00",2,30,95,29,44,44
"879",13507283,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50469,11.34353,"Apartment","Entire home/apt",4,"1",2,"$60.00",2,1125,93,28,55,110
"880",13515707,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49128,11.35499,"Apartment","Private room",3,"2",2,"$28.00",1,1,85,0,26,780
"881",13535668,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49643,11.33523,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,1125,98,0,80,2400
"882",13553362,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50405,11.34109,"Apartment","Private room",4,"1",3,"$50.00",1,1125,95,29,50,50
"883",13566974,"italy","emilia-romagna","bologna","2020-06-15","San Donato - San Vitale",44.49947,11.36569,"Condominium","Entire home/apt",4,"1",2,"$53.00",1,21,92,29,53,53
"884",13568075,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.50813,11.34205,"Apartment","Entire home/apt",3,"1",1,"$64.00",2,28,99,30,NA,0
"885",13568187,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49648,11.33066,"Apartment","Private room",2,"1",1,"$50.00",1,1125,88,30,NA,0
"886",13596334,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.5101,11.35014,"Apartment","Private room",2,"1",1,"$60.00",3,30,100,3,100,2700
"887",13610268,"italy","emilia-romagna","bologna","2020-06-15","Navile",44.51513,11.35093,"Condominium","Entire home/apt",7,"3",4,"$120.00",1,30,95,0,163.2,4896
"888",13626956,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49686,11.33289,"Apartment","Private room",2,"1",1,"$75.00",1,1125,94,30,NA,0
"889",13626963,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50276,11.30965,"Apartment","Private room",2,"1",1,"$60.00",1,30,99,24,80,480
"890",13627537,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.50276,11.30965,"Bed and breakfast","Private room",1,"1",1,"$45.00",1,30,100,23,45,315
"891",13648359,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.5001,11.34113,"Apartment","Entire home/apt",6,"3",4,"$47.00",2,30,95,24,130,780
"892",13669708,"italy","emilia-romagna","bologna","2020-06-15","Porto - Saragozza",44.49203,11.3333,"Apartment","Entire home/apt",4,"2",2,"$100.00",1,30,95,29,50,50
"893",13683281,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49087,11.35006,"Apartment","Entire home/apt",2,"1",1,"$68.00",2,59,98,17,66.5384615384615,865
"894",13691370,"italy","emilia-romagna","bologna","2020-06-15","Santo Stefano",44.49027,11.35592,"Loft","Entire home/apt",2,"1",1,"$55.00",2,30,100,29,55,55
