"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"2324",4877301,"germany","be","berlin","2020-08-30","Moabit West",52.53115,13.34161,"Private room in apartment","Private room",2,"1",1,"$26.00",1,45,86,0,26.3333333333333,790
"2325",4877492,"germany","be","berlin","2020-08-30","Reuterstraße",52.48424,13.43275,"Private room in apartment","Private room",2,"1",1,"$25.00",1,1125,80,0,25,750
"2326",4877639,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49713,13.43557,"Private room in apartment","Private room",2,"1",1,"$35.00",2,6,99,24,35,210
"2327",4878323,"germany","be","berlin","2020-08-30","Reuterstraße",52.48545,13.43073,"Private room in apartment","Private room",2,"1",1,"$35.00",1,20,90,29,35,35
"2328",4882696,"germany","be","berlin","2020-08-30","Südliche Friedrichstadt",52.50509,13.40039,"Entire apartment","Entire home/apt",4,"2",2,"$81.00",2,1125,98,2,80.1785714285714,2245
"2329",4882958,"germany","be","berlin","2020-08-30","Schöneberg-Süd",52.48305,13.36203,"Entire apartment","Entire home/apt",2,"1",2,"$50.00",90,365,94,0,50,1500
"2330",4884413,"germany","be","berlin","2020-08-30","Moabit Ost",52.52952,13.34483,"Private room in apartment","Private room",1,"1",1,"$30.00",3,1125,99,0,30,900
"2331",4884448,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.46791,13.43401,"Entire apartment","Entire home/apt",2,"1",1,"$35.00",3,30,NA,0,35,1050
"2332",4884695,"germany","be","berlin","2020-08-30","Prenzlauer Berg Süd",52.5325,13.43893,"Private room in apartment","Private room",2,"1",1,"$100.00",1,1125,NA,0,100,3000
"2333",4885068,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nord",52.54994,13.42088,"Entire apartment","Entire home/apt",2,"1",1,"$73.00",3,15,95,1,81.4137931034483,2361
"2334",4889368,"germany","be","berlin","2020-08-30","Frankfurter Allee Nord",52.51987,13.45533,"Private room in apartment","Private room",2,"1",1,"$15.00",2,4,87,0,15.7,471
"2335",4889706,"germany","be","berlin","2020-08-30","nördliche Luisenstadt",52.50253,13.42113,"Entire apartment","Entire home/apt",6,"2",2,"$130.00",2,1125,97,0,130,3900
"2336",4890309,"germany","be","berlin","2020-08-30","Schillerpromenade",52.47495,13.42191,"Entire apartment","Entire home/apt",2,"1",1,"$25.00",15,1125,100,0,25,750
"2337",4891900,"germany","be","berlin","2020-08-30","Parkviertel",52.55261,13.34725,"Entire apartment","Entire home/apt",2,"1",1,"$26.00",1,1125,NA,0,26,780
"2338",4898379,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.50684,13.465,"Private room in apartment","Private room",3,"1",1,"$49.00",1,1125,80,0,49,1470
"2339",4898739,"germany","be","berlin","2020-08-30","Volkspark Wilmersdorf",52.48759,13.32467,"Private room in apartment","Private room",1,"1",0,"$24.00",2,20,93,0,24,720
"2340",4900129,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.51188,13.4623,"Private room in apartment","Private room",2,"1",1,"$40.00",1,5,92,0,40,1200
"2341",4905886,"germany","be","berlin","2020-08-30","Schillerpromenade",52.471,13.42573,"Private room in apartment","Private room",2,"1",1,"$32.00",2,1125,NA,0,32,960
"2342",4906079,"germany","be","berlin","2020-08-30","Prenzlauer Berg Südwest",52.54015,13.4118,"Private room in apartment","Private room",2,"1",2,"$36.00",2,21,99,0,36.1333333333333,1084
"2343",4906835,"germany","be","berlin","2020-08-30","Schönholz/Wilhelmsruh/Rosenthal",52.57167,13.39484,"Private room in apartment","Private room",2,"1",2,"$35.00",4,1125,100,6,35,840
"2344",4908370,"germany","be","berlin","2020-08-30","Prenzlauer Berg Ost",52.53656,13.43846,"Private room in apartment","Private room",2,"1",1,"$30.00",2,21,60,0,30,900
"2345",4912546,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nordwest",52.54343,13.41049,"Entire apartment","Entire home/apt",3,"1",2,"$67.00",3,23,98,0,69.2,2076
"2346",4912816,"germany","be","berlin","2020-08-30","Rixdorf",52.47753,13.4484,"Private room in apartment","Private room",2,"1",1,"$50.00",21,1125,100,0,50,1500
"2347",4913359,"germany","be","berlin","2020-08-30","Südliche Friedrichstadt",52.50773,13.40515,"Private room in apartment","Private room",1,"1",1,"$26.00",5,1125,93,0,25.7333333333333,772
"2348",4919293,"germany","be","berlin","2020-08-30","Prenzlauer Berg Süd",52.53632,13.42828,"Entire apartment","Entire home/apt",4,"2",3,"$80.00",7,30,100,0,80,2400
"2349",4921386,"germany","be","berlin","2020-08-30","Südliche Friedrichstadt",52.50431,13.4013,"Private room in apartment","Private room",2,"1",1,"$25.00",3,1125,99,0,25,750
"2350",4922484,"germany","be","berlin","2020-08-30","nördliche Luisenstadt",52.49948,13.42657,"Private room in apartment","Private room",3,"1",1,"$45.00",1,1125,NA,0,45,1350
"2351",4923935,"germany","be","berlin","2020-08-30","Reuterstraße",52.48812,13.42819,"Entire apartment","Entire home/apt",2,"2",2,"$70.00",1,1125,NA,0,70,2100
"2352",4929513,"germany","be","berlin","2020-08-30","Rixdorf",52.47942,13.44143,"Private room in apartment","Private room",2,"1",2,"$50.00",1,1125,NA,0,50,1500
"2353",4929901,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.47196,13.44083,"Entire apartment","Entire home/apt",4,NA,2,"$35.00",1,1125,NA,0,35,1050
"2354",4929963,"germany","be","berlin","2020-08-30","Helmholtzplatz",52.54459,13.41731,"Entire apartment","Entire home/apt",2,"1",1,"$51.00",3,1125,95,11,50.8947368421053,967
"2355",4930385,"germany","be","berlin","2020-08-30","Reuterstraße",52.48538,13.42902,"Entire apartment","Entire home/apt",3,"1",2,"$80.00",4,1125,90,0,80,2400
"2356",4931407,"germany","be","berlin","2020-08-30","Kantstraße",52.50908,13.32033,"Entire apartment","Entire home/apt",1,"1",1,"$119.00",1,1125,98,0,119,3570
"2357",4932854,"germany","be","berlin","2020-08-30","Ost 2",52.5652,13.33076,"Shared room in apartment","Shared room",4,"1",4,"$150.00",2,3,NA,0,150,4500
"2358",4933665,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53546,13.3785,"Entire apartment","Entire home/apt",4,"2",2,"$129.00",1,7,98,7,110,2530
"2359",4940700,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.47142,13.43926,"Private room in apartment","Private room",2,"1",1,"$40.00",3,50,94,23,40,280
"2360",4944048,"germany","be","berlin","2020-08-30","Reuterstraße",52.48674,13.43831,"Entire apartment","Entire home/apt",3,"3",2,"$140.00",5,28,100,0,140,4200
"2361",4952826,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nordwest",52.54602,13.41139,"Entire apartment","Entire home/apt",2,"1",1,"$84.00",4,30,99,16,84.2857142857143,1180
"2362",4954597,"germany","be","berlin","2020-08-30","Helmholtzplatz",52.53965,13.42353,"Entire townhouse","Entire home/apt",5,"3",4,"$120.00",3,1125,96,0,120,3600
"2363",4961022,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49635,13.44429,"Entire apartment","Entire home/apt",4,"2",2,"$160.00",2,2,NA,0,160,4800
"2364",4962026,"germany","be","berlin","2020-08-30","Tiergarten Süd",52.50067,13.36562,"Private room in apartment","Private room",1,"1",1,"$34.00",3,9,95,21,33.6666666666667,303
"2365",4965994,"germany","be","berlin","2020-08-30","Reuterstraße",52.49155,13.42487,"Entire condominium","Entire home/apt",2,NA,1,"$48.00",60,365,98,0,48,1440
"2366",4975879,"germany","be","berlin","2020-08-30","Brunnenstr. Nord",52.5442,13.36999,"Private room in apartment","Private room",1,"1",1,"$15.00",2,30,NA,0,15,450
"2367",4980457,"germany","be","berlin","2020-08-30","Teltower Damm",52.43205,13.25815,"Entire apartment","Entire home/apt",5,"3",5,"$88.00",56,336,NA,29,88,88
"2368",4981709,"germany","be","berlin","2020-08-30","Alt  Treptow",52.48857,13.45067,"Private room in apartment","Private room",4,"1",1,"$40.00",7,30,97,0,40,1200
"2369",4982472,"germany","be","berlin","2020-08-30","Baumschulenweg",52.46913,13.49263,"Private room in apartment","Private room",2,"1",1,"$30.00",3,1125,98,0,30,900
"2370",4987052,"germany","be","berlin","2020-08-30","Pankow Süd",52.55682,13.41734,"Private room in apartment","Private room",2,"1",1,"$40.00",3,35,98,0,40,1200
"2371",4992427,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.46857,13.4376,"Entire apartment","Entire home/apt",2,NA,1,"$83.00",3,1125,100,0,82.4,2472
"2372",4999999,"germany","be","berlin","2020-08-30","nördliche Luisenstadt",52.49941,13.42529,"Entire loft","Entire home/apt",6,"3",3,"$675.00",3,1125,99,19,675,7425
"2373",5000396,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.5065,13.47134,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",7,1125,NA,0,40,1200
"2374",5001993,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nordwest",52.5457,13.41306,"Private room in apartment","Private room",2,"1",1,"$45.00",2,6,99,29,45,45
"2375",5008340,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.48826,13.39067,"Entire apartment","Entire home/apt",2,"1",0,"$69.00",7,1125,98,0,69,2070
"2376",5012107,"germany","be","berlin","2020-08-30","Frankfurter Allee Nord",52.52165,13.45448,"Entire apartment","Entire home/apt",3,"2",2,"$37.00",55,180,96,0,37,1110
"2377",5017380,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49774,13.43916,"Private room in apartment","Private room",1,"1",1,"$39.00",1,1125,NA,0,39,1170
"2378",5020064,"germany","be","berlin","2020-08-30","Alt  Treptow",52.49025,13.45404,"Entire apartment","Entire home/apt",4,"2",2,"$39.00",20,1125,94,0,39,1170
"2379",5023455,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd",52.50814,13.48054,"Entire apartment","Entire home/apt",2,"1",1,"$70.00",3,1125,NA,0,70,2100
"2380",5023886,"germany","be","berlin","2020-08-30","Weißensee",52.5474,13.45801,"Entire apartment","Entire home/apt",1,"1",3,"$30.00",3,1125,100,0,30,900
"2381",5028850,"germany","be","berlin","2020-08-30","Rixdorf",52.48453,13.4482,"Private room in apartment","Private room",1,"1",1,"$35.00",3,35,100,0,35,1050
"2382",5034567,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.49805,13.46433,"Entire apartment","Entire home/apt",3,NA,2,"$40.00",1,1125,95,0,40,1200
"2383",5035001,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nordwest",52.5469,13.40466,"Entire apartment","Entire home/apt",2,"1",2,"$59.00",2,1125,86,30,NA,0
"2384",5040353,"germany","be","berlin","2020-08-30","Hellersdorf-Nord",52.53903,13.61273,"Private room in apartment","Private room",2,"1",1,"$25.00",3,1125,88,11,25,475
"2385",5043702,"germany","be","berlin","2020-08-30","nördliche Luisenstadt",52.50074,13.42651,"Private room in apartment","Private room",1,"1",1,"$50.00",1,1125,NA,0,50,1500
"2386",5046962,"germany","be","berlin","2020-08-30","Schöneberg-Süd",52.48902,13.34887,"Entire apartment","Entire home/apt",2,"2",2,"$50.00",6,12,NA,0,50,1500
"2387",5047938,"germany","be","berlin","2020-08-30","Parkviertel",52.54804,13.34606,"Private room in apartment","Private room",2,"1",1,"$23.00",1,7,95,0,23,690
"2388",5053193,"germany","be","berlin","2020-08-30","Osloer Straße",52.55925,13.37953,"Private room in apartment","Private room",2,"1",1,"$25.00",2,15,98,25,25,125
"2389",5054525,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.4958,13.40307,"Entire apartment","Entire home/apt",2,"1",2,"$40.00",30,900,90,0,40,1200
"2390",5058674,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.46663,13.43887,"Entire apartment","Entire home/apt",2,"1",1,"$59.00",1,1125,100,7,59,1357
"2391",5060152,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.5361,13.40582,"Entire apartment","Entire home/apt",4,"1",2,"$103.00",1,300,97,17,105.153846153846,1367
"2392",5064409,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.48051,13.42726,"Private room in apartment","Private room",1,"1",1,"$30.00",1,1125,NA,0,30,900
"2393",5065008,"germany","be","berlin","2020-08-30","Köpenick-Nord",52.46428,13.5679,"Entire condominium","Entire home/apt",6,"2",3,"$50.00",1,1125,96,12,50,900
"2394",5074066,"germany","be","berlin","2020-08-30","Moabit Ost",52.53006,13.34948,"Entire apartment","Entire home/apt",2,"1",2,"$30.00",2,1125,98,0,30,900
"2395",5077241,"germany","be","berlin","2020-08-30","Wedding Zentrum",52.55202,13.35953,"Private room in apartment","Private room",2,"1",1,"$26.00",3,1125,95,0,26.3333333333333,790
"2396",5081996,"germany","be","berlin","2020-08-30","Reuterstraße",52.49085,13.4356,"Entire apartment","Entire home/apt",4,"2",1,"$190.00",2,1125,99,0,190,5700
"2397",5082170,"germany","be","berlin","2020-08-30","Schmöckwitz/Karolinenhof/Rauchfangswerder",52.34784,13.64346,"Entire apartment","Entire home/apt",9,"1",9,"$99.00",1,1125,85,0,99,2970
"2398",5086863,"germany","be","berlin","2020-08-30","Helmholtzplatz",52.54612,13.41615,"Entire apartment","Entire home/apt",4,"3",4,"$65.00",21,1125,NA,0,65,1950
"2399",5089623,"germany","be","berlin","2020-08-30","Reuterstraße",52.48417,13.44254,"Entire apartment","Entire home/apt",1,"1",1,"$96.00",1,1125,NA,0,96,2880
"2400",5089754,"germany","be","berlin","2020-08-30","Frankfurter Allee Nord",52.51645,13.47125,"Private room in apartment","Private room",2,"1",1,"$35.00",7,7,NA,0,35,1050
"2401",5090483,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.48918,13.41831,"Private room in apartment","Private room",1,"1",1,"$24.00",4,1125,87,0,24,720
"2402",5090534,"germany","be","berlin","2020-08-30","Osloer Straße",52.56034,13.38369,"Private room in apartment","Private room",2,"1",1,"$22.00",7,15,100,0,22,660
"2403",5097341,"germany","be","berlin","2020-08-30","Teltower Damm",52.41439,13.26,"Entire townhouse","Entire home/apt",7,"3",6,"$129.00",5,30,99,0,129,3870
"2404",5097384,"germany","be","berlin","2020-08-30","Karl-Marx-Allee-Süd",52.51419,13.44842,"Private room in apartment","Private room",3,"2",2,"$52.00",10,30,100,0,52,1560
"2405",5097388,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.50997,13.45645,"Private room in apartment","Private room",1,"1",1,"$26.00",4,1125,91,0,26,780
"2406",5099228,"germany","be","berlin","2020-08-30","Schöneberg-Nord",52.49204,13.36689,"Private room in apartment","Private room",2,"1",1,"$41.00",5,1125,NA,0,41,1230
"2407",5101263,"germany","be","berlin","2020-08-30","Karl-Marx-Allee-Süd",52.51562,13.44758,"Private room in apartment","Private room",2,"1",1,"$38.00",1,1125,100,0,38,1140
"2408",5101901,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.52831,13.38696,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",3,10,98,29,80,80
"2409",5110211,"germany","be","berlin","2020-08-30","Alt  Treptow",52.49253,13.44594,"Entire house","Entire home/apt",8,"5+",5,"$140.00",5,1125,98,0,140,4200
"2410",5110873,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.52795,13.38765,"Entire apartment","Entire home/apt",3,"1",2,"$130.00",21,60,NA,0,130,3900
"2411",5111098,"germany","be","berlin","2020-08-30","Helmholtzplatz",52.54289,13.4205,"Private room in apartment","Private room",2,"1",1,"$61.00",2,1125,100,28,60,120
"2412",5112162,"germany","be","berlin","2020-08-30","Tempelhof",52.46623,13.38536,"Entire apartment","Entire home/apt",2,"1",2,"$55.00",90,240,NA,0,55,1650
"2413",5115511,"germany","be","berlin","2020-08-30","Alexanderplatz",52.51838,13.40303,"Entire apartment","Entire home/apt",5,"2",3,"$168.00",2,1124,92,20,139,1390
"2414",5119872,"germany","be","berlin","2020-08-30","Frankfurter Allee Nord",52.52278,13.45341,"Entire apartment","Entire home/apt",4,"2",3,"$81.00",1,1125,97,4,70,1820
"2415",5123152,"germany","be","berlin","2020-08-30","Grunewald",52.49428,13.27601,"Private room in house","Private room",4,"2",2,"$40.00",2,1125,97,0,58.3333333333333,1750
"2416",5123237,"germany","be","berlin","2020-08-30","Moabit West",52.52972,13.31557,"Private room in apartment","Private room",2,"1",1,"$33.00",1,1125,100,0,32.6666666666667,980
"2417",5132173,"germany","be","berlin","2020-08-30","Grunewald",52.49316,13.27528,"Private room in house","Private room",2,"1",1,"$90.00",2,1125,96,0,90,2700
"2418",5133260,"germany","be","berlin","2020-08-30","Grunewald",52.495,13.27404,"Private room in house","Private room",2,"1",1,"$90.00",2,1125,96,0,90,2700
"2419",5138224,"germany","be","berlin","2020-08-30","Schillerpromenade",52.48743,13.40864,"Shared room in apartment","Shared room",1,"1",1,"$15.00",1,1125,NA,0,15,450
"2420",5138650,"germany","be","berlin","2020-08-30","Helmholtzplatz",52.54349,13.41922,"Private room in apartment","Private room",2,"1",1,"$46.00",2,1125,93,30,NA,0
"2421",5139384,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49681,13.428,"Private room in apartment","Private room",2,"1",1,"$40.00",12,12,NA,0,40,1200
"2422",5146265,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53767,13.39993,"Entire condominium","Entire home/apt",2,"1",2,"$101.00",4,365,87,29,101,101
"2423",5157068,"germany","be","berlin","2020-08-30","Wiesbadener Straße",52.47298,13.31604,"Private room in apartment","Private room",4,"1",2,"$99.00",7,90,97,29,99,99
"2424",5157203,"germany","be","berlin","2020-08-30","Reuterstraße",52.4821,13.43512,"Entire apartment","Entire home/apt",2,"1",2,"$40.00",1,1125,NA,0,40,1200
"2425",5158035,"germany","be","berlin","2020-08-30","Halensee",52.49704,13.30161,"Entire apartment","Entire home/apt",2,"1",1,"$65.00",6,365,99,5,65,1625
"2426",5158546,"germany","be","berlin","2020-08-30","Wiesbadener Straße",52.47158,13.31552,"Private room in bed and breakfast","Private room",1,"1",0,"$72.00",1,365,91,0,72,2160
"2427",5159946,"germany","be","berlin","2020-08-30","Regierungsviertel",52.50844,13.37962,"Private room in apartment","Private room",4,"1",1,"$47.00",2,8,91,29,47,47
"2428",5161247,"germany","be","berlin","2020-08-30","Prenzlauer Berg Südwest",52.53891,13.40687,"Entire apartment","Entire home/apt",9,"4",6,"$180.00",1,30,97,5,180,4500
"2429",5162374,"germany","be","berlin","2020-08-30","Wedding Zentrum",52.55327,13.37597,"Private room in apartment","Private room",3,"1",2,"$40.00",3,30,98,21,40,360
"2430",5169636,"germany","be","berlin","2020-08-30","Reuterstraße",52.48456,13.43325,"Entire apartment","Entire home/apt",2,"1",1,"$48.00",1,8,NA,0,48,1440
"2431",5176252,"germany","be","berlin","2020-08-30","Frankfurter Allee Nord",52.51676,13.45893,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",5,1125,97,0,50,1500
"2432",5181955,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49458,13.44002,"Private room in apartment","Private room",2,"1",2,"$48.00",1,50,93,29,30,30
"2433",5182410,"germany","be","berlin","2020-08-30","Reuterstraße",52.49077,13.43162,"Private room in apartment","Private room",2,"1",1,"$30.00",3,21,100,0,30,900
"2434",5188216,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.48231,13.42889,"Entire apartment","Entire home/apt",4,"2",3,"$58.00",1,90,94,15,57.2666666666667,859
"2435",5189401,"germany","be","berlin","2020-08-30","Schillerpromenade",52.47298,13.42618,"Private room in apartment","Private room",2,"1",1,"$25.00",7,21,87,0,25,750
"2436",5191010,"germany","be","berlin","2020-08-30","Regierungsviertel",52.51965,13.3945,"Entire apartment","Entire home/apt",2,"1",2,"$75.00",14,60,99,0,75,2250
"2437",5199916,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.48775,13.37629,"Entire apartment","Entire home/apt",1,"1",1,"$37.00",10,17,NA,0,37,1110
"2438",5201329,"germany","be","berlin","2020-08-30","Karl-Marx-Allee-Nord",52.52547,13.42395,"Entire apartment","Entire home/apt",3,NA,3,"$34.00",60,350,93,28,32,64
"2439",5206937,"germany","be","berlin","2020-08-30","Moabit West",52.53036,13.32878,"Private room in house","Private room",2,"1",1,"$40.00",1,1125,NA,0,40,1200
"2440",5207434,"germany","be","berlin","2020-08-30","Volkspark Wilmersdorf",52.4804,13.33681,"Private room in apartment","Private room",2,"1",1,"$27.00",3,28,92,28,27,54
"2441",5211236,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53743,13.39727,"Entire apartment","Entire home/apt",3,"1",2,"$76.00",3,1125,100,0,76,2280
"2442",5212871,"germany","be","berlin","2020-08-30","Alt  Treptow",52.48915,13.45656,"Private room in apartment","Private room",2,"1",2,"$30.00",3,14,96,12,30.1666666666667,543
"2443",5218671,"germany","be","berlin","2020-08-30","Parkviertel",52.54899,13.3471,"Private room in apartment","Private room",2,"1",1,"$30.00",7,14,NA,0,30,900
"2444",5220557,"germany","be","berlin","2020-08-30","Rixdorf",52.47882,13.44616,"Private room in apartment","Private room",2,"1",1,"$38.00",1,1125,NA,0,38,1140
"2445",5223558,"germany","be","berlin","2020-08-30","Rixdorf",52.47585,13.44803,"Private room in apartment","Private room",2,"1",1,"$39.00",7,1124,98,0,39,1170
"2446",5230756,"germany","be","berlin","2020-08-30","nördliche Luisenstadt",52.50116,13.41705,"Private room in apartment","Private room",1,"1",1,"$59.00",2,90,100,29,59,59
"2447",5233564,"germany","be","berlin","2020-08-30","Brunnenstr. Süd",52.53069,13.38736,"Entire apartment","Entire home/apt",1,NA,1,"$50.00",7,1125,91,0,50,1500
"2448",5236236,"germany","be","berlin","2020-08-30","Schöneberg-Nord",52.49388,13.35182,"Shared room in apartment","Shared room",4,"1",1,"$180.00",1,1125,100,30,NA,0
"2449",5238903,"germany","be","berlin","2020-08-30","Westend",52.52038,13.26305,"Private room in apartment","Private room",2,"1",2,"$43.00",4,1125,99,28,40,80
"2450",5243335,"germany","be","berlin","2020-08-30","Düsseldorfer Straße",52.49514,13.31344,"Entire apartment","Entire home/apt",2,NA,1,"$56.00",10,23,88,0,56.3333333333333,1690
"2451",5244585,"germany","be","berlin","2020-08-30","Rixdorf",52.47351,13.44802,"Private room in apartment","Private room",2,"1",2,"$39.00",1,3,100,0,39,1170
"2452",5246120,"germany","be","berlin","2020-08-30","Moabit West",52.53128,13.33518,"Entire apartment","Entire home/apt",4,"1",2,"$60.00",1,1125,NA,0,60,1800
"2453",5247133,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.47053,13.43269,"Private room in apartment","Private room",3,"1",1,"$30.00",1,1125,NA,0,30,900
"2454",5247910,"germany","be","berlin","2020-08-30","Moabit West",52.53422,13.34373,"Entire apartment","Entire home/apt",3,"2",2,"$54.00",2,7,98,27,54,162
"2455",5249199,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.48886,13.38789,"Entire apartment","Entire home/apt",2,"1",1,"$56.00",7,1125,NA,0,56,1680
"2456",5249424,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nord",52.55125,13.4175,"Shared room in apartment","Shared room",3,"1",2,"$50.00",1,1125,60,0,50,1500
"2457",5257342,"germany","be","berlin","2020-08-30","Rixdorf",52.48419,13.44819,"Entire apartment","Entire home/apt",3,NA,2,"$80.00",3,30,100,0,80,2400
"2458",5263107,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nord",52.54959,13.41972,"Entire apartment","Entire home/apt",3,"1",1,"$40.00",1,1125,NA,0,40,1200
"2459",5266853,"germany","be","berlin","2020-08-30","Prenzlauer Berg Ost",52.53616,13.43777,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",14,1125,91,0,50,1500
"2460",5267063,"germany","be","berlin","2020-08-30","Schillerpromenade",52.47467,13.42152,"Private room in apartment","Private room",2,"1",1,"$25.00",1,1125,NA,0,25,750
"2461",5267294,"germany","be","berlin","2020-08-30","Parkviertel",52.55559,13.33712,"Private room in apartment","Private room",2,"1",1,"$24.00",4,45,100,0,24,720
"2462",5273844,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.51152,13.47093,"Entire apartment","Entire home/apt",2,NA,1,"$50.00",1,1125,NA,0,50,1500
"2463",5273943,"germany","be","berlin","2020-08-30","Schloß Charlottenburg",52.51699,13.29188,"Private room in apartment","Private room",2,"1",2,"$23.00",2,1125,94,16,22.4285714285714,314
"2464",5280045,"germany","be","berlin","2020-08-30","Schillerpromenade",52.4673,13.42196,"Entire apartment","Entire home/apt",2,NA,1,"$67.00",90,1125,NA,0,67,2010
"2465",5281256,"germany","be","berlin","2020-08-30","Schöneberg-Süd",52.49315,13.34435,"Entire apartment","Entire home/apt",4,"1",1,"$92.00",3,60,98,13,96.7058823529412,1644
"2466",5283309,"germany","be","berlin","2020-08-30","Südliche Friedrichstadt",52.49823,13.41523,"Private room in apartment","Private room",2,"1",1,"$20.00",7,1125,90,0,20,600
"2467",5285059,"germany","be","berlin","2020-08-30","Tempelhofer Vorstadt",52.49099,13.42131,"Private room in apartment","Private room",2,"1",2,"$60.00",3,1125,100,0,60,1800
"2468",5291962,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nord",52.54808,13.42538,"Private room in apartment","Private room",1,"1",1,"$30.00",14,24,NA,0,30,900
"2469",5292821,"germany","be","berlin","2020-08-30","Otto-Suhr-Allee",52.50521,13.32614,"Entire apartment","Entire home/apt",5,"2",5,"$115.00",3,1125,93,27,122.333333333333,367
"2470",5293833,"germany","be","berlin","2020-08-30","südliche Luisenstadt",52.49729,13.42538,"Private room in apartment","Private room",1,"1",1,"$32.00",2,8,100,0,32,960
"2471",5301230,"germany","be","berlin","2020-08-30","Reuterstraße",52.4908,13.43373,"Entire apartment","Entire home/apt",4,"1",1,"$60.00",1,2,NA,0,60,1800
"2472",5301447,"germany","be","berlin","2020-08-30","Albrechtstr.",52.45636,13.33175,"Private room in apartment","Private room",1,"1",1,"$29.00",3,25,99,20,27.2,272
"2473",5307928,"germany","be","berlin","2020-08-30","Prenzlauer Berg Nord",52.54968,13.41903,"Entire apartment","Entire home/apt",4,"1",5,"$120.00",2,1125,98,0,120,3600
"2474",5311454,"germany","be","berlin","2020-08-30","Britz",52.45933,13.43284,"Private room in apartment","Private room",2,"1",1,"$26.00",1,7,90,30,NA,0
"2475",5312309,"germany","be","berlin","2020-08-30","Frankfurter Allee Süd FK",52.50901,13.45975,"Entire condominium","Entire home/apt",3,"1",1,"$105.00",3,21,96,15,105,1575
"2476",5316607,"germany","be","berlin","2020-08-30","Schillerpromenade",52.46915,13.42627,"Entire apartment","Entire home/apt",2,"1",1,"$29.00",2,21,NA,0,29,870
"2477",5321247,"germany","be","berlin","2020-08-30","Zehlendorf  Nord",52.44904,13.2592,"Private room in townhouse","Private room",2,"1",1,"$30.00",1,1125,98,9,30,630
"2478",5335113,"germany","be","berlin","2020-08-30","Teltower Damm",52.43199,13.27918,"Entire apartment","Entire home/apt",4,"2",5,"$96.00",4,1125,99,3,96,2592
"2479",5336825,"germany","be","berlin","2020-08-30","Neuköllner Mitte/Zentrum",52.4817,13.4286,"Private room in apartment","Private room",1,"1",1,"$37.00",2,1125,100,0,37,1110
"2480",5337786,"germany","be","berlin","2020-08-30","Reuterstraße",52.48437,13.44114,"Private room in apartment","Private room",1,"1",1,"$19.00",5,1125,NA,0,19,570
"2481",5340520,"germany","be","berlin","2020-08-30","Schöneberg-Süd",52.48875,13.35499,"Entire apartment","Entire home/apt",3,"2",2,"$75.00",5,1125,93,0,75,2250
