"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"9648",24212865,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.48523,9.21942,"Private room in apartment","Private room",2,"1",2,"$50.00",1,1125,93,0,50,1500
"9649",24213845,"italy","lombardy","milan","2020-08-31","LORETO",45.49498,9.21905,"Entire condominium","Entire home/apt",3,NA,2,"$46.00",1,365,83,30,NA,0
"9650",24214368,"italy","lombardy","milan","2020-08-31","TORTONA",45.45198,9.16451,"Entire condominium","Entire home/apt",5,"2",3,"$650.00",5,10,80,0,650,19500
"9651",24214396,"italy","lombardy","milan","2020-08-31","GUASTALLA",45.45469,9.19902,"Entire apartment","Entire home/apt",4,"2",4,"$250.00",20,1000,40,14,250,4000
"9652",24214438,"italy","lombardy","milan","2020-08-31","LAMBRATE",45.47167,9.24052,"Entire apartment","Entire home/apt",4,"2",3,"$45.00",2,30,67,0,45,1350
"9653",24215076,"italy","lombardy","milan","2020-08-31","PADOVA",45.50119,9.2208,"Entire apartment","Entire home/apt",2,"1",1,"$45.00",7,30,98,28,42,84
"9654",24215442,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.46304,9.15316,"Entire apartment","Entire home/apt",4,"1",2,"$150.00",3,1125,NA,28,150,300
"9655",24216578,"italy","lombardy","milan","2020-08-31","MACIACHINI - MAGGIOLINA",45.50007,9.19681,"Private room in condominium","Private room",2,"1",2,"$500.00",1,7,NA,0,500,15000
"9656",24216715,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.4543,9.173,"Entire apartment","Entire home/apt",4,"1",2,"$80.00",2,28,98,29,80,80
"9657",24222508,"italy","lombardy","milan","2020-08-31","DUOMO",45.47012,9.19331,"Entire apartment","Entire home/apt",2,"1",1,"$300.00",2,7,93,28,300,600
"9658",24222642,"italy","lombardy","milan","2020-08-31","TICINESE",45.45388,9.17998,"Entire apartment","Entire home/apt",4,"1",3,"$110.00",3,1123,100,30,NA,0
"9659",24222841,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.46559,9.14816,"Private room in apartment","Private room",3,"2",2,"$280.00",1,29,98,0,280,8400
"9660",24224061,"italy","lombardy","milan","2020-08-31","MAGENTA - S. VITTORE",45.46774,9.17332,"Entire apartment","Entire home/apt",2,"1",1,"$47.00",1,31,99,15,50.2666666666667,754
"9661",24224283,"italy","lombardy","milan","2020-08-31","SARPI",45.47825,9.18029,"Entire apartment","Entire home/apt",3,"1",2,"$62.00",1,40,95,28,60,120
"9662",24226080,"italy","lombardy","milan","2020-08-31","TICINESE",45.45572,9.17489,"Entire apartment","Entire home/apt",4,"1",1,"$92.00",2,1124,96,0,96.3333333333333,2890
"9663",24226523,"italy","lombardy","milan","2020-08-31","GIAMBELLINO",45.45219,9.14911,"Private room in condominium","Private room",1,"1",1,"$80.00",4,4,100,30,NA,0
"9664",24226893,"italy","lombardy","milan","2020-08-31","TORTONA",45.45495,9.16064,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",1,1125,99,0,90,2700
"9665",24227969,"italy","lombardy","milan","2020-08-31","GALLARATESE",45.49463,9.12419,"Private room in condominium","Private room",2,"1",2,"$36.00",1,1125,100,0,36,1080
"9666",24228170,"italy","lombardy","milan","2020-08-31","GHISOLFA",45.48772,9.1649,"Entire apartment","Entire home/apt",2,"1",1,"$250.00",2,1125,NA,0,250,7500
"9667",24228285,"italy","lombardy","milan","2020-08-31","MAGENTA - S. VITTORE",45.46771,9.17401,"Entire apartment","Entire home/apt",4,"2",5,"$170.00",2,150,98,1,170.034482758621,4931
"9668",24232072,"italy","lombardy","milan","2020-08-31","BRERA",45.48062,9.18514,"Entire apartment","Entire home/apt",4,"1",3,"$600.00",7,1125,100,28,600,1200
"9669",24236603,"italy","lombardy","milan","2020-08-31","TORTONA",45.45445,9.1661,"Entire apartment","Entire home/apt",4,"1",1,"$69.29",2,30,95,29,65,65
"9670",24237756,"italy","lombardy","milan","2020-08-31","RIPAMONTI",45.43317,9.19538,"Private room in apartment","Private room",2,"1",1,"$100.00",1,1125,100,0,100,3000
"9671",24237819,"italy","lombardy","milan","2020-08-31","GUASTALLA",45.46203,9.20714,"Entire apartment","Entire home/apt",2,"1",2,"$40.00",4,1125,95,0,40,1200
"9672",24238435,"italy","lombardy","milan","2020-08-31","PARCO LAMBRO - CIMIANO",45.4886,9.2393,"Private room in apartment","Private room",1,"1",1,"$37.00",2,5,90,28,35,70
"9673",24238584,"italy","lombardy","milan","2020-08-31","DERGANO",45.49741,9.18374,"Private room in apartment","Private room",2,"1",1,"$200.00",1,1125,NA,29,200,200
"9674",24238611,"italy","lombardy","milan","2020-08-31","BOVISA",45.50668,9.16695,"Entire loft","Entire home/apt",3,"1",2,"$150.00",1,7,100,0,150,4500
"9675",24238941,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.46367,9.15978,"Entire apartment","Entire home/apt",2,NA,1,"$120.00",2,23,96,13,55,935
"9676",24240659,"italy","lombardy","milan","2020-08-31","GHISOLFA",45.48753,9.17099,"Entire condominium","Entire home/apt",4,"2",2,"$75.00",3,15,86,28,75,150
"9677",24240831,"italy","lombardy","milan","2020-08-31","TICINESE",45.44638,9.17804,"Entire apartment","Entire home/apt",2,"1",1,"$62.00",1,7,99,0,62.1333333333333,1864
"9678",24240869,"italy","lombardy","milan","2020-08-31","BOVISA",45.50378,9.16741,"Entire condominium","Entire home/apt",2,"1",1,"$35.00",1,31,93,0,35.2,1056
"9679",24241075,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.463,9.15482,"Entire apartment","Entire home/apt",2,"1",1,"$103.00",1,150,81,22,103,824
"9680",24241392,"italy","lombardy","milan","2020-08-31","FORZE ARMATE",45.45457,9.10335,"Entire apartment","Entire home/apt",3,"2",2,"$500.00",2,1125,100,28,500,1000
"9681",24242136,"italy","lombardy","milan","2020-08-31","VILLAPIZZONE",45.50366,9.14638,"Entire house","Entire home/apt",3,"1",3,"$70.00",2,31,100,0,70,2100
"9682",24242897,"italy","lombardy","milan","2020-08-31","DUOMO",45.45978,9.19334,"Entire loft","Entire home/apt",5,NA,4,"$220.50",30,1000,91,17,315,4095
"9683",24243439,"italy","lombardy","milan","2020-08-31","SARPI",45.47965,9.17821,"Entire apartment","Entire home/apt",4,"1",2,"$164.00",5,10,95,0,163.333333333333,4900
"9684",24244843,"italy","lombardy","milan","2020-08-31","BOVISA",45.50042,9.16929,"Entire apartment","Entire home/apt",2,"1",1,"$42.00",2,30,100,0,42,1260
"9685",24244870,"italy","lombardy","milan","2020-08-31","LAMBRATE",45.48408,9.24316,"Private room in apartment","Private room",2,"1",2,"$65.00",1,60,100,0,65,1950
"9686",24244901,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.46138,9.14546,"Entire apartment","Entire home/apt",4,"2",2,"$200.00",2,7,80,0,200,6000
"9687",24245558,"italy","lombardy","milan","2020-08-31","TICINESE",45.44843,9.17848,"Entire apartment","Entire home/apt",4,"1",2,"$250.00",2,1125,NA,30,NA,0
"9688",24245964,"italy","lombardy","milan","2020-08-31","CENTRALE",45.49011,9.20483,"Entire apartment","Entire home/apt",6,"2",3,"$120.00",1,1125,97,1,120,3480
"9689",24246985,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45377,9.17295,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",2,29,60,9,50,1050
"9690",24247040,"italy","lombardy","milan","2020-08-31","GHISOLFA",45.48996,9.17086,"Entire apartment","Entire home/apt",4,"2",4,"$280.00",2,6,100,0,280,8400
"9691",24247323,"italy","lombardy","milan","2020-08-31","VIGENTINA",45.45029,9.18915,"Private room in condominium","Private room",2,"1",2,"$90.00",1,1125,100,0,90,2700
"9692",24247465,"italy","lombardy","milan","2020-08-31","GIAMBELLINO",45.45042,9.14604,"Private room in apartment","Private room",3,"1",2,"$80.00",3,1125,NA,0,80,2400
"9693",24247947,"italy","lombardy","milan","2020-08-31","GIAMBELLINO",45.45223,9.15088,"Private room in condominium","Private room",2,"1",1,"$60.00",2,4,100,0,60,1800
"9694",24248128,"italy","lombardy","milan","2020-08-31","EX OM - MORIVIONE",45.44066,9.19841,"Entire loft","Entire home/apt",4,"1",2,"$80.00",7,360,100,28,80,160
"9695",24250095,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45349,9.17234,"Entire apartment","Entire home/apt",5,"3",4,"$500.00",3,1125,100,28,500,1000
"9696",24254503,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.46007,9.13353,"Entire apartment","Entire home/apt",3,"2",2,"$400.00",5,8,NA,0,400,12000
"9697",24255108,"italy","lombardy","milan","2020-08-31","DERGANO",45.49927,9.17249,"Entire loft","Entire home/apt",4,"1",2,"$64.00",1,30,90,0,64,1920
"9698",24255187,"italy","lombardy","milan","2020-08-31","RONCHETTO SUL NAVIGLIO",45.44434,9.14113,"Entire apartment","Entire home/apt",3,"1",1,"$190.00",3,1125,NA,0,190,5700
"9699",24255569,"italy","lombardy","milan","2020-08-31","PADOVA",45.4993,9.22086,"Entire apartment","Entire home/apt",4,"1",2,"$68.00",3,1125,99,0,69.5,2085
"9700",24255782,"italy","lombardy","milan","2020-08-31","SELINUNTE",45.47315,9.14103,"Entire apartment","Entire home/apt",4,"2",2,"$80.00",1,1125,91,29,80,80
"9701",24256153,"italy","lombardy","milan","2020-08-31","STADERA",45.43615,9.17968,"Entire apartment","Entire home/apt",2,NA,0,"$55.00",3,365,91,7,55,1265
"9702",24256371,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45516,9.17086,"Entire house","Entire home/apt",4,"2",2,"$460.00",2,7,NA,28,460,920
"9703",24256521,"italy","lombardy","milan","2020-08-31","GIAMBELLINO",45.4481,9.14221,"Entire apartment","Entire home/apt",5,"1",4,"$52.00",1,1125,99,0,57.7,1731
"9704",24256790,"italy","lombardy","milan","2020-08-31","CORSICA",45.46201,9.22643,"Entire condominium","Entire home/apt",4,"1",4,"$65.00",2,30,97,24,65,390
"9705",24256824,"italy","lombardy","milan","2020-08-31","RIPAMONTI",45.43202,9.20117,"Entire apartment","Entire home/apt",4,"1",2,"$210.00",5,8,100,30,NA,0
"9706",24256870,"italy","lombardy","milan","2020-08-31","SCALO ROMANA",45.44532,9.20831,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",2,15,100,28,75,150
"9707",24257334,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.46447,9.14121,"Entire house","Entire home/apt",9,"3",5,"$240.00",2,1125,60,28,240,480
"9708",24258085,"italy","lombardy","milan","2020-08-31","MACIACHINI - MAGGIOLINA",45.50268,9.19813,"Entire apartment","Entire home/apt",4,"2",3,"$175.00",1,8,NA,0,175,5250
"9709",24258615,"italy","lombardy","milan","2020-08-31","CITTA' STUDI",45.48408,9.23128,"Entire apartment","Entire home/apt",2,"1",1,"$64.00",2,14,100,29,70,70
"9710",24260621,"italy","lombardy","milan","2020-08-31","DERGANO",45.49792,9.1732,"Private room in loft","Private room",2,"2",1,"$35.00",3,7,93,0,35,1050
"9711",24260625,"italy","lombardy","milan","2020-08-31","UMBRIA - MOLISE",45.44758,9.22256,"Private room in apartment","Private room",2,"1",1,"$150.00",1,1125,100,28,150,300
"9712",24261719,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.47739,9.21784,"Private room in apartment","Private room",2,"1",1,"$200.00",3,9,100,0,200,6000
"9713",24261837,"italy","lombardy","milan","2020-08-31","ISOLA",45.49474,9.19132,"Private room in apartment","Private room",2,"1",1,"$50.00",2,1125,95,0,50,1500
"9714",24261854,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45185,9.17571,"Entire apartment","Entire home/apt",4,"1",1,"$52.00",1,1125,97,11,56.8947368421053,1081
"9715",24262074,"italy","lombardy","milan","2020-08-31","GRECO",45.49912,9.21313,"Entire apartment","Entire home/apt",2,"1",2,"$220.00",2,1125,NA,30,NA,0
"9716",24262646,"italy","lombardy","milan","2020-08-31","ISOLA",45.48828,9.1868,"Entire apartment","Entire home/apt",4,"1",2,"$44.00",1,30,79,22,51.125,409
"9717",24262657,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.48219,9.20961,"Private room in apartment","Private room",2,"1",1,"$140.00",3,1125,NA,28,140,280
"9718",24262719,"italy","lombardy","milan","2020-08-31","SARPI",45.48247,9.16766,"Private room in apartment","Private room",2,"1",2,"$120.00",4,30,100,29,120,120
"9719",24263380,"italy","lombardy","milan","2020-08-31","STADERA",45.42989,9.17387,"Private room in condominium","Private room",2,"1",1,"$40.00",1,15,100,29,40,40
"9720",24265573,"italy","lombardy","milan","2020-08-31","QT 8",45.48513,9.13709,"Entire apartment","Entire home/apt",4,"2",3,"$61.00",2,140,96,4,61.5384615384615,1600
"9721",24266634,"italy","lombardy","milan","2020-08-31","LAMBRATE",45.48333,9.24398,"Entire apartment","Entire home/apt",2,NA,1,"$150.00",1,1125,NA,0,150,4500
"9722",24268104,"italy","lombardy","milan","2020-08-31","DE ANGELI - MONTE ROSA",45.48467,9.14537,"Entire apartment","Entire home/apt",4,"2",2,"$325.00",2,1125,NA,29,325,325
"9723",24271221,"italy","lombardy","milan","2020-08-31","VILLAPIZZONE",45.4934,9.15519,"Private room in apartment","Private room",2,"1",2,"$80.00",1,1125,100,0,80,2400
"9724",24271747,"italy","lombardy","milan","2020-08-31","CENTRALE",45.48768,9.20264,"Entire apartment","Entire home/apt",2,"1",1,"$38.00",1,29,91,9,40,840
"9725",24271783,"italy","lombardy","milan","2020-08-31","BRUZZANO",45.52846,9.17559,"Private room in apartment","Private room",2,"1",1,"$28.00",1,7,100,0,28,840
"9726",24271829,"italy","lombardy","milan","2020-08-31","CENTRALE",45.48748,9.20312,"Entire apartment","Entire home/apt",2,"1",1,"$31.00",1,29,90,6,34.5833333333333,830
"9727",24271833,"italy","lombardy","milan","2020-08-31","S. CRISTOFORO",45.44207,9.16917,"Entire apartment","Entire home/apt",2,"1",1,"$190.00",6,30,100,0,190,5700
"9728",24272204,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.48228,9.20909,"Entire apartment","Entire home/apt",7,"4",4,"$46.00",1,29,91,10,48.5,970
"9729",24272678,"italy","lombardy","milan","2020-08-31","PORTA ROMANA",45.4551,9.20436,"Entire condominium","Entire home/apt",4,"2",3,"$90.00",2,29,93,27,90,270
"9730",24273123,"italy","lombardy","milan","2020-08-31","SCALO ROMANA",45.44303,9.20779,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",1,10,NA,0,100,3000
"9731",24273996,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.44551,9.16648,"Entire apartment","Entire home/apt",3,"1",2,"$70.00",3,28,99,0,70,2100
"9732",24274132,"italy","lombardy","milan","2020-08-31","SELINUNTE",45.46929,9.14341,"Entire condominium","Entire home/apt",2,"1",1,"$76.00",3,1125,100,0,80,2400
"9733",24274557,"italy","lombardy","milan","2020-08-31","CITTA' STUDI",45.4828,9.22374,"Private room in apartment","Private room",2,"1",1,"$120.00",1,1125,NA,29,120,120
"9734",24274890,"italy","lombardy","milan","2020-08-31","CENTRALE",45.48003,9.20231,"Entire apartment","Entire home/apt",3,"1",1,"$150.00",4,30,NA,27,150,450
"9735",24275794,"italy","lombardy","milan","2020-08-31","TICINESE",45.44398,9.17983,"Private room in apartment","Private room",2,"1",1,"$90.00",3,1125,100,27,90,270
"9736",24275906,"italy","lombardy","milan","2020-08-31","DE ANGELI - MONTE ROSA",45.47514,9.14894,"Private room in apartment","Private room",1,"1",1,"$85.00",1,8,96,29,85,85
"9737",24275992,"italy","lombardy","milan","2020-08-31","S. CRISTOFORO",45.44207,9.16917,"Entire apartment","Entire home/apt",2,"1",1,"$70.00",5,60,100,29,70,70
"9738",24276315,"italy","lombardy","milan","2020-08-31","SARPI",45.48154,9.16794,"Tiny house","Entire home/apt",2,"1",2,"$150.00",4,1125,NA,30,NA,0
"9739",24277681,"italy","lombardy","milan","2020-08-31","DUOMO",45.45765,9.18163,"Private room in apartment","Private room",1,"1",1,"$77.00",3,1125,100,0,77,2310
"9740",24278119,"italy","lombardy","milan","2020-08-31","GIAMBELLINO",45.45168,9.15131,"Entire apartment","Entire home/apt",1,NA,1,"$160.00",1,1125,100,28,160,320
"9741",24278164,"italy","lombardy","milan","2020-08-31","CITTA' STUDI",45.48179,9.23449,"Private room in apartment","Private room",2,"1",1,"$50.00",2,28,94,0,50,1500
"9742",24278627,"italy","lombardy","milan","2020-08-31","DUOMO",45.45683,9.18506,"Entire apartment","Entire home/apt",4,"1",2,"$170.00",2,1125,87,29,170,170
"9743",24278907,"italy","lombardy","milan","2020-08-31","TICINESE",45.44514,9.1775,"Entire apartment","Entire home/apt",4,"1",2,"$350.00",2,15,NA,28,350,700
"9744",24279045,"italy","lombardy","milan","2020-08-31","UMBRIA - MOLISE",45.45485,9.21979,"Entire apartment","Entire home/apt",4,"1",2,"$200.00",1,1125,80,0,200,6000
"9745",24279329,"italy","lombardy","milan","2020-08-31","PARCO FORLANINI - ORTICA",45.46919,9.24676,"Entire loft","Entire home/apt",8,"3",6,"$500.00",5,1125,NA,0,500,15000
"9746",24279395,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.45413,9.13983,"Private room in apartment","Private room",2,"1",1,"$55.00",1,4,NA,0,55,1650
"9747",24279803,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.4637,9.16079,"Private room in apartment","Private room",2,"1",1,"$200.00",1,7,96,30,NA,0
"9748",24281776,"italy","lombardy","milan","2020-08-31","GIAMBELLINO",45.45054,9.14836,"Private room in apartment","Private room",2,"1",1,"$60.00",1,1125,100,30,NA,0
"9749",24282393,"italy","lombardy","milan","2020-08-31","TICINESE",45.45362,9.17689,"Entire apartment","Entire home/apt",4,"2",2,"$360.00",1,7,100,28,360,720
"9750",24282417,"italy","lombardy","milan","2020-08-31","BRERA",45.47493,9.18204,"Entire loft","Entire home/apt",3,"1",2,"$75.00",1,30,90,22,75,600
"9751",24282474,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.45663,9.15465,"Private room in apartment","Private room",2,"2",1,"$170.00",2,7,NA,28,170,340
"9752",24282942,"italy","lombardy","milan","2020-08-31","DE ANGELI - MONTE ROSA",45.47507,9.14768,"Private room in apartment","Private room",3,"1",2,"$250.00",3,6,NA,30,NA,0
"9753",24282959,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.47764,9.20273,"Entire apartment","Entire home/apt",2,"1",1,"$220.00",3,8,NA,0,220,6600
"9754",24283184,"italy","lombardy","milan","2020-08-31","TORTONA",45.45192,9.16648,"Entire apartment","Entire home/apt",5,"1",2,"$50.00",1,29,92,18,50.0833333333333,601
"9755",24283717,"italy","lombardy","milan","2020-08-31","TRENNO",45.4924,9.10026,"Private room in apartment","Private room",2,"1",2,"$100.00",4,20,NA,30,NA,0
"9756",24283958,"italy","lombardy","milan","2020-08-31","PORTA ROMANA",45.45163,9.20372,"Entire apartment","Entire home/apt",3,NA,1,"$200.00",1,1125,NA,0,200,6000
"9757",24284420,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45383,9.17338,"Entire loft","Entire home/apt",4,NA,2,"$48.00",1,1125,96,25,48.2,241
"9758",24284444,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.46344,9.13422,"Entire apartment","Entire home/apt",4,"1",2,"$50.00",3,1125,93,0,50,1500
"9759",24284599,"italy","lombardy","milan","2020-08-31","TRENNO",45.49417,9.10026,"Private room in apartment","Private room",3,"1",1,"$70.00",4,20,NA,0,70,2100
"9760",24284809,"italy","lombardy","milan","2020-08-31","DERGANO",45.49782,9.17292,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",2,1124,99,0,50,1500
"9761",24285245,"italy","lombardy","milan","2020-08-31","GUASTALLA",45.45456,9.20319,"Entire apartment","Entire home/apt",4,"2",2,"$250.00",2,1125,100,28,250,500
"9762",24285590,"italy","lombardy","milan","2020-08-31","SCALO ROMANA",45.43626,9.21142,"Entire apartment","Entire home/apt",4,"1",2,"$250.00",2,1125,NA,30,NA,0
"9763",24285682,"italy","lombardy","milan","2020-08-31","BUENOS AIRES - VENEZIA",45.48039,9.218,"Private room in apartment","Private room",2,"1",1,"$90.00",1,1125,NA,30,NA,0
"9764",24285793,"italy","lombardy","milan","2020-08-31","SARPI",45.48075,9.17633,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",2,1125,NA,0,100,3000
"9765",24285935,"italy","lombardy","milan","2020-08-31","LODI - CORVETTO",45.4417,9.22352,"Private room in apartment","Private room",1,"1",1,"$55.00",1,1125,95,0,54.6666666666667,1640
"9766",24286012,"italy","lombardy","milan","2020-08-31","SARPI",45.48058,9.17439,"Entire apartment","Entire home/apt",4,"1",2,"$104.00",1,30,94,30,NA,0
"9767",24286323,"italy","lombardy","milan","2020-08-31","LODI - CORVETTO",45.44254,9.22348,"Private room in apartment","Private room",1,NA,1,"$70.00",1,1,100,0,70,2100
"9768",24290553,"italy","lombardy","milan","2020-08-31","CORSICA",45.46203,9.22832,"Entire loft","Entire home/apt",4,"1",1,"$73.00",1,365,95,0,73,2190
"9769",24291389,"italy","lombardy","milan","2020-08-31","STADERA",45.43446,9.17946,"Entire condominium","Entire home/apt",4,"1",2,"$280.00",1,10,NA,28,280,560
"9770",24292592,"italy","lombardy","milan","2020-08-31","DERGANO",45.50475,9.17879,"Entire apartment","Entire home/apt",2,"1",1,"$69.00",3,8,100,28,69,138
"9771",24292672,"italy","lombardy","milan","2020-08-31","MAGENTA - S. VITTORE",45.46164,9.17207,"Entire apartment","Entire home/apt",1,"1",1,"$110.00",2,1125,NA,0,110,3300
"9772",24292892,"italy","lombardy","milan","2020-08-31","BANDE NERE",45.46583,9.13903,"Entire apartment","Entire home/apt",3,"1",2,"$50.00",1,6,100,0,50,1500
"9773",24293064,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.45206,9.17037,"Entire apartment","Entire home/apt",3,"1",2,"$90.00",3,1125,100,27,90,270
"9774",24293490,"italy","lombardy","milan","2020-08-31","BICOCCA",45.51598,9.21398,"Entire condominium","Entire home/apt",2,"1",2,"$59.00",30,1125,NA,0,59,1770
"9775",24294454,"italy","lombardy","milan","2020-08-31","GARIBALDI REPUBBLICA",45.48215,9.18349,"Entire apartment","Entire home/apt",3,"1",1,"$280.00",3,5,NA,29,280,280
"9776",24294581,"italy","lombardy","milan","2020-08-31","CITTA' STUDI",45.48297,9.22759,"Private room in condominium","Private room",2,"1",2,"$100.00",1,9,100,0,100,3000
"9777",24295117,"italy","lombardy","milan","2020-08-31","CORSICA",45.46253,9.23048,"Private room in apartment","Private room",2,"1",1,"$90.00",2,7,90,0,90,2700
"9778",24295458,"italy","lombardy","milan","2020-08-31","DE ANGELI - MONTE ROSA",45.48144,9.14634,"Entire apartment","Entire home/apt",2,"1",1,"$160.00",4,1125,NA,0,160,4800
"9779",24295565,"italy","lombardy","milan","2020-08-31","STADERA",45.43499,9.18194,"Entire apartment","Entire home/apt",4,"1",2,"$80.00",6,7,93,0,80,2400
"9780",24296244,"italy","lombardy","milan","2020-08-31","DUOMO",45.46157,9.17728,"Entire apartment","Entire home/apt",4,"1",2,"$60.00",2,1125,96,7,61.304347826087,1410
"9781",24296870,"italy","lombardy","milan","2020-08-31","SARPI",45.48032,9.17207,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",10,30,91,0,50,1500
"9782",24298057,"italy","lombardy","milan","2020-08-31","XXII MARZO",45.46039,9.20902,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",3,7,100,28,90,180
"9783",24298503,"italy","lombardy","milan","2020-08-31","CENTRALE",45.4881,9.20882,"Entire apartment","Entire home/apt",4,"2",2,"$93.00",1,1125,97,29,79,79
"9784",24298505,"italy","lombardy","milan","2020-08-31","ISOLA",45.48815,9.18783,"Entire condominium","Entire home/apt",4,"1",1,"$92.00",1,1125,92,29,88,88
"9785",24298940,"italy","lombardy","milan","2020-08-31","SELINUNTE",45.4719,9.14291,"Entire apartment","Entire home/apt",4,"1",1,"$56.00",1,30,97,1,56.1724137931034,1629
"9786",24299828,"italy","lombardy","milan","2020-08-31","S. CRISTOFORO",45.44489,9.15391,"Entire apartment","Entire home/apt",2,NA,2,"$55.00",6,15,95,23,55,385
"9787",24300162,"italy","lombardy","milan","2020-08-31","QUARTO OGGIARO",45.51001,9.14198,"Entire apartment","Entire home/apt",3,"1",4,"$220.00",6,7,NA,28,220,440
"9788",24301182,"italy","lombardy","milan","2020-08-31","ISOLA",45.49121,9.18208,"Entire loft","Entire home/apt",3,"1",2,"$80.00",4,29,NA,0,80,2400
"9789",24301900,"italy","lombardy","milan","2020-08-31","MAGENTA - S. VITTORE",45.4582,9.17465,"Entire apartment","Entire home/apt",4,"2",2,"$400.00",3,5,NA,28,400,800
"9790",24302512,"italy","lombardy","milan","2020-08-31","MACIACHINI - MAGGIOLINA",45.50187,9.19353,"Entire apartment","Entire home/apt",6,"1",3,"$150.00",3,1125,NA,23,150,1050
"9791",24302944,"italy","lombardy","milan","2020-08-31","CENTRALE",45.48011,9.19729,"Entire apartment","Entire home/apt",2,"1",1,"$120.00",2,7,100,0,120,3600
"9792",24303357,"italy","lombardy","milan","2020-08-31","NAVIGLI",45.44749,9.1727,"Entire apartment","Entire home/apt",5,"3",5,"$82.00",1,30,91,29,75,75
"9793",24303868,"italy","lombardy","milan","2020-08-31","BRERA",45.47229,9.18746,"Entire apartment","Entire home/apt",4,"1",1,"$48.00",1,21,93,15,53.4666666666667,802
"9794",24304268,"italy","lombardy","milan","2020-08-31","GHISOLFA",45.49051,9.15428,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",2,30,96,29,50,50
"9795",24305300,"italy","lombardy","milan","2020-08-31","ISOLA",45.49134,9.18493,"Entire apartment","Entire home/apt",4,"1",2,"$169.00",1,1125,NA,29,169,169
"9796",24305592,"italy","lombardy","milan","2020-08-31","UMBRIA - MOLISE",45.45223,9.21699,"Entire condominium","Entire home/apt",2,"1",2,"$88.00",2,15,80,0,88,2640
"9797",24305703,"italy","lombardy","milan","2020-08-31","LODI - CORVETTO",45.4344,9.22539,"Entire apartment","Entire home/apt",4,"1",1,"$125.00",3,90,100,28,125,250
"9798",24306024,"italy","lombardy","milan","2020-08-31","WASHINGTON",45.46482,9.16143,"Private room in apartment","Private room",2,"1",1,"$150.00",1,7,93,0,150,4500
"9799",24306575,"italy","lombardy","milan","2020-08-31","GALLARATESE",45.49908,9.10945,"Private room in apartment","Private room",2,"1",1,"$40.00",2,1125,80,0,40,1200
"9800",24307165,"italy","lombardy","milan","2020-08-31","CENTRALE",45.48652,9.21049,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",1,7,96,28,50,100
"9801",24307480,"italy","lombardy","milan","2020-08-31","QT 8",45.48349,9.13975,"Private room in apartment","Private room",2,"1",1,"$45.00",2,7,100,0,45,1350
"9802",24307687,"italy","lombardy","milan","2020-08-31","MAGENTA - S. VITTORE",45.46611,9.17541,"Entire apartment","Entire home/apt",6,"2",3,"$146.00",2,270,95,26,146,584
"9803",24308246,"italy","lombardy","milan","2020-08-31","DERGANO",45.50679,9.17146,"Entire apartment","Entire home/apt",2,"1",2,"$26.00",2,28,80,0,26,780
"9804",24308356,"italy","lombardy","milan","2020-08-31","CENTRALE",45.4811,9.20123,"Entire condominium","Entire home/apt",2,"1",1,"$380.00",4,15,100,27,380,1140
"9805",24308738,"italy","lombardy","milan","2020-08-31","LORETO",45.49239,9.219,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",2,1125,98,30,NA,0
