"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"2616",4906835,"germany","be","berlin","2020-05-14","Schönholz/Wilhelmsruh/Rosenthal",52.57167,13.39484,"Apartment","Private room",2,"1",2,"$45.00",4,1125,100,14,30,480
"2617",4908370,"germany","be","berlin","2020-05-14","Prenzlauer Berg Ost",52.53656,13.43846,"Apartment","Private room",2,"1",1,"$30.00",2,21,60,0,30,900
"2618",4911748,"germany","be","berlin","2020-05-14","Alexanderplatz",52.52776,13.39042,"Apartment","Private room",2,"1",1,"$42.00",1,1125,97,30,NA,0
"2619",4912546,"germany","be","berlin","2020-05-14","Prenzlauer Berg Nordwest",52.54343,13.41049,"Apartment","Entire home/apt",3,"1",2,"$70.00",4,23,98,0,70,2100
"2620",4912816,"germany","be","berlin","2020-05-14","Rixdorf",52.47753,13.4484,"Apartment","Private room",2,"1",1,"$50.00",21,1125,100,0,50,1500
"2621",4913359,"germany","be","berlin","2020-05-14","Südliche Friedrichstadt",52.50773,13.40515,"Apartment","Private room",1,"1",1,"$26.00",5,1125,93,0,25.6666666666667,770
"2622",4913838,"germany","be","berlin","2020-05-14","Tempelhofer Vorstadt",52.48652,13.38954,"Apartment","Private room",2,"1",1,"$42.00",2,1125,98,0,42,1260
"2623",4919293,"germany","be","berlin","2020-05-14","Prenzlauer Berg Süd",52.53632,13.42828,"Apartment","Entire home/apt",4,"2",3,"$60.00",7,30,100,0,80,2400
"2624",4921386,"germany","be","berlin","2020-05-14","Südliche Friedrichstadt",52.50431,13.4013,"Apartment","Private room",2,"1",1,"$50.00",3,1125,99,0,25,750
"2625",4922484,"germany","be","berlin","2020-05-14","nördliche Luisenstadt",52.49948,13.42657,"Apartment","Private room",3,"1",1,"$45.00",1,1125,NA,0,45,1350
"2626",4923935,"germany","be","berlin","2020-05-14","Reuterstraße",52.48812,13.42819,"Apartment","Entire home/apt",2,"2",2,"$70.00",1,1125,NA,0,70,2100
"2627",4926451,"germany","be","berlin","2020-05-14","Reuterstraße",52.48599,13.42661,"Apartment","Private room",2,"1",1,"$50.00",2,9,NA,0,50,1500
"2628",4929513,"germany","be","berlin","2020-05-14","Rixdorf",52.47942,13.44143,"Apartment","Private room",2,"1",2,"$50.00",1,1125,NA,0,50,1500
"2629",4929901,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.47196,13.44083,"Apartment","Entire home/apt",4,"0",2,"$43.00",1,1125,NA,0,35,1050
"2630",4929963,"germany","be","berlin","2020-05-14","Helmholtzplatz",52.54459,13.41731,"Apartment","Entire home/apt",2,"1",1,"$49.00",3,1125,95,20,51.4,514
"2631",4930385,"germany","be","berlin","2020-05-14","Reuterstraße",52.48538,13.42902,"Apartment","Entire home/apt",3,"1",2,"$80.00",4,1125,90,0,80,2400
"2632",4931407,"germany","be","berlin","2020-05-14","Kantstraße",52.50908,13.32033,"Apartment","Entire home/apt",1,"1",1,"$119.00",1,1125,98,0,119,3570
"2633",4932854,"germany","be","berlin","2020-05-14","Ost 2",52.5652,13.33076,"Apartment","Shared room",4,"1",4,"$150.00",2,3,NA,0,150,4500
"2634",4933665,"germany","be","berlin","2020-05-14","Brunnenstr. Süd",52.53546,13.3785,"Apartment","Entire home/apt",4,"2",2,"$75.00",3,1125,98,15,102,1530
"2635",4940700,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.47142,13.43926,"Apartment","Private room",2,"1",1,"$40.00",3,50,94,30,NA,0
"2636",4943872,"germany","be","berlin","2020-05-14","Schöneberg-Nord",52.49824,13.35705,"Apartment","Entire home/apt",2,"2",1,"$45.00",3,10,100,0,45,1350
"2637",4944048,"germany","be","berlin","2020-05-14","Reuterstraße",52.48674,13.43831,"Apartment","Entire home/apt",3,"3",2,"$96.00",4,28,100,0,140,4200
"2638",4947163,"germany","be","berlin","2020-05-14","Baumschulenweg",52.45081,13.47496,"House","Entire home/apt",4,"1",4,"$55.00",1,36,90,5,55,1375
"2639",4952826,"germany","be","berlin","2020-05-14","Prenzlauer Berg Nordwest",52.54602,13.41139,"Apartment","Entire home/apt",2,"1",1,"$78.00",4,30,99,4,84.7692307692308,2204
"2640",4954597,"germany","be","berlin","2020-05-14","Helmholtzplatz",52.53965,13.42353,"Townhouse","Entire home/apt",5,"3",4,"$150.00",3,1125,96,0,120,3600
"2641",4957489,"germany","be","berlin","2020-05-14","Frankfurter Allee Süd FK",52.50585,13.46863,"Apartment","Entire home/apt",4,"2",3,"$70.00",26,28,NA,0,70,2100
"2642",4961022,"germany","be","berlin","2020-05-14","südliche Luisenstadt",52.49635,13.44429,"Apartment","Entire home/apt",4,"2",2,"$160.00",2,2,NA,0,160,4800
"2643",4962026,"germany","be","berlin","2020-05-14","Tiergarten Süd",52.50067,13.36562,"Apartment","Private room",1,"1",1,"$33.00",3,9,95,29,36,36
"2644",4965994,"germany","be","berlin","2020-05-14","Reuterstraße",52.49155,13.42487,"Condominium","Entire home/apt",2,"0",1,"$49.00",90,365,99,28,42,84
"2645",4966739,"germany","be","berlin","2020-05-14","Reuterstraße",52.48338,13.44059,"Apartment","Private room",2,"1",1,"$22.00",3,11,100,0,22,660
"2646",4972392,"germany","be","berlin","2020-05-14","Schillerpromenade",52.46854,13.42353,"Apartment","Private room",2,"1",1,"$30.00",1,1125,77,0,30,900
"2647",4975879,"germany","be","berlin","2020-05-14","Brunnenstr. Nord",52.5442,13.36999,"Apartment","Private room",1,"1",1,"$15.00",2,30,NA,0,15,450
"2648",4976777,"germany","be","berlin","2020-05-14","Frankfurter Allee Nord",52.51898,13.46593,"Apartment","Entire home/apt",4,"1",1,"$68.00",1,1125,NA,0,68,2040
"2649",4980457,"germany","be","berlin","2020-05-14","Teltower Damm",52.43205,13.25815,"Apartment","Entire home/apt",5,"3",5,"$24.00",56,336,NA,29,88,88
"2650",4982472,"germany","be","berlin","2020-05-14","Baumschulenweg",52.46913,13.49263,"Apartment","Private room",2,"1",1,"$30.00",3,1125,98,0,30,900
"2651",4987052,"germany","be","berlin","2020-05-14","Pankow Süd",52.55682,13.41734,"Apartment","Private room",2,"1",1,"$50.00",3,35,98,0,40,1200
"2652",4992427,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.46857,13.4376,"Apartment","Entire home/apt",2,"0",1,"$80.00",3,1125,100,0,83,2490
"2653",4999999,"germany","be","berlin","2020-05-14","nördliche Luisenstadt",52.49941,13.42529,"Loft","Entire home/apt",6,"3",3,"$675.00",3,1125,99,29,675,675
"2654",5000396,"germany","be","berlin","2020-05-14","Frankfurter Allee Süd FK",52.5065,13.47134,"Apartment","Entire home/apt",2,"1",1,"$40.00",7,1125,NA,0,40,1200
"2655",5001993,"germany","be","berlin","2020-05-14","Prenzlauer Berg Nordwest",52.5457,13.41306,"Apartment","Private room",2,"1",1,"$45.00",2,6,99,13,45,765
"2656",5008340,"germany","be","berlin","2020-05-14","Tempelhofer Vorstadt",52.48826,13.39067,"Apartment","Entire home/apt",2,"1",0,"$69.00",7,1125,98,0,69,2070
"2657",5010648,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.48184,13.42815,"Apartment","Private room",1,"1",1,"$25.00",3,1125,100,0,25,750
"2658",5012107,"germany","be","berlin","2020-05-14","Frankfurter Allee Nord",52.52165,13.45448,"Apartment","Entire home/apt",3,"2",2,"$45.00",55,180,96,0,37,1110
"2659",5017338,"germany","be","berlin","2020-05-14","Parkviertel",52.5482,13.35225,"Apartment","Entire home/apt",2,"1",1,"$75.00",7,1125,100,0,75,2250
"2660",5017380,"germany","be","berlin","2020-05-14","südliche Luisenstadt",52.49774,13.43916,"Apartment","Private room",1,"1",1,"$39.00",1,1125,NA,0,39,1170
"2661",5018744,"germany","be","berlin","2020-05-14","Karl-Marx-Allee-Nord",52.52444,13.43083,"Apartment","Private room",2,"1",1,"$39.00",1,1125,NA,0,39,1170
"2662",5018942,"germany","be","berlin","2020-05-14","Wedding Zentrum",52.55096,13.35786,"Apartment","Private room",2,"1",2,"$25.00",2,30,90,0,25,750
"2663",5020064,"germany","be","berlin","2020-05-14","Alt  Treptow",52.49025,13.45404,"Apartment","Entire home/apt",4,"2",2,"$66.00",20,1125,94,0,39,1170
"2664",5023455,"germany","be","berlin","2020-05-14","Frankfurter Allee Süd",52.50814,13.48054,"Apartment","Entire home/apt",2,"1",1,"$70.00",3,1125,NA,0,70,2100
"2665",5023886,"germany","be","berlin","2020-05-14","Weißensee",52.5474,13.45801,"Apartment","Entire home/apt",1,"1",3,"$30.00",3,1125,100,0,30,900
"2666",5024745,"germany","be","berlin","2020-05-14","Schillerpromenade",52.47498,13.42364,"Apartment","Entire home/apt",2,"1",1,"$44.00",4,60,100,0,44,1320
"2667",5027470,"germany","be","berlin","2020-05-14","Pankow Zentrum",52.57036,13.40791,"Apartment","Entire home/apt",4,"1",1,"$50.00",7,26,100,0,50,1500
"2668",5027836,"germany","be","berlin","2020-05-14","Tempelhof",52.47751,13.38314,"House","Entire home/apt",2,"2",4,"$150.00",14,50,NA,0,150,4500
"2669",5028850,"germany","be","berlin","2020-05-14","Rixdorf",52.48453,13.4482,"Apartment","Private room",1,"1",1,"$26.00",3,35,100,0,35,1050
"2670",5034567,"germany","be","berlin","2020-05-14","Frankfurter Allee Süd FK",52.49805,13.46433,"Apartment","Entire home/apt",3,"0",2,"$40.00",1,1125,95,0,40,1200
"2671",5035001,"germany","be","berlin","2020-05-14","Prenzlauer Berg Nordwest",52.5469,13.40466,"Apartment","Entire home/apt",2,"1",2,"$59.00",2,1125,86,30,NA,0
"2672",5040353,"germany","be","berlin","2020-05-14","Hellersdorf-Nord",52.53903,13.61273,"Apartment","Private room",2,"1",1,"$29.00",3,1125,88,30,NA,0
"2673",5043415,"germany","be","berlin","2020-05-14","Tempelhofer Vorstadt",52.49019,13.41708,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,1125,82,0,80,2400
"2674",5043702,"germany","be","berlin","2020-05-14","nördliche Luisenstadt",52.50074,13.42651,"Apartment","Private room",1,"1",1,"$50.00",1,1125,NA,0,50,1500
"2675",5046962,"germany","be","berlin","2020-05-14","Schöneberg-Süd",52.48902,13.34887,"Apartment","Entire home/apt",2,"2",2,"$50.00",6,12,NA,0,50,1500
"2676",5047938,"germany","be","berlin","2020-05-14","Parkviertel",52.54804,13.34606,"Apartment","Private room",2,"1",1,"$23.00",1,7,95,0,23,690
"2677",5052871,"germany","be","berlin","2020-05-14","südliche Luisenstadt",52.4943,13.43308,"Apartment","Private room",1,"1",1,"$30.00",1,1125,NA,0,30,900
"2678",5053193,"germany","be","berlin","2020-05-14","Osloer Straße",52.55925,13.37953,"Apartment","Private room",2,"1",1,"$30.00",2,15,98,28,25,50
"2679",5054525,"germany","be","berlin","2020-05-14","Tempelhofer Vorstadt",52.4958,13.40307,"Apartment","Entire home/apt",2,"1",2,"$40.00",30,900,90,0,40,1200
"2680",5058674,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.46663,13.43887,"Apartment","Entire home/apt",2,"1",1,"$59.00",5,1125,100,0,59,1770
"2681",5060152,"germany","be","berlin","2020-05-14","Brunnenstr. Süd",52.5361,13.40582,"Apartment","Entire home/apt",4,"1",2,"$99.00",1,300,97,28,77,154
"2682",5064409,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.48051,13.42726,"Apartment","Private room",1,"1",1,"$30.00",1,1125,NA,0,30,900
"2683",5065008,"germany","be","berlin","2020-05-14","Köpenick-Nord",52.46428,13.5679,"Condominium","Entire home/apt",6,"2",3,"$50.00",1,1125,96,11,50,950
"2684",5073905,"germany","be","berlin","2020-05-14","Schillerpromenade",52.47538,13.42221,"Apartment","Entire home/apt",3,"1",0,"$39.00",1,180,95,13,52,884
"2685",5074066,"germany","be","berlin","2020-05-14","Moabit Ost",52.53006,13.34948,"Apartment","Entire home/apt",2,"1",2,"$30.00",2,1125,98,0,30,900
"2686",5077241,"germany","be","berlin","2020-05-14","Wedding Zentrum",52.55202,13.35953,"Apartment","Private room",2,"1",1,"$25.00",3,1125,95,0,26.6666666666667,800
"2687",5081448,"germany","be","berlin","2020-05-14","Brunnenstr. Süd",52.52803,13.38995,"Apartment","Private room",3,"1",1,"$33.00",1,1125,87,0,33,990
"2688",5081996,"germany","be","berlin","2020-05-14","Reuterstraße",52.49085,13.4356,"Apartment","Entire home/apt",4,"2",3,"$190.00",2,1125,99,0,190,5700
"2689",5082170,"germany","be","berlin","2020-05-14","Schmöckwitz/Karolinenhof/Rauchfangswerder",52.34784,13.64346,"Apartment","Entire home/apt",9,"1",9,"$99.00",1,1125,85,0,99,2970
"2690",5086863,"germany","be","berlin","2020-05-14","Helmholtzplatz",52.54612,13.41615,"Apartment","Entire home/apt",4,"3",4,"$65.00",21,1125,NA,0,65,1950
"2691",5089623,"germany","be","berlin","2020-05-14","Reuterstraße",52.48417,13.44254,"Apartment","Entire home/apt",1,"1",1,"$96.00",1,1125,NA,0,96,2880
"2692",5089754,"germany","be","berlin","2020-05-14","Frankfurter Allee Nord",52.51645,13.47125,"Apartment","Private room",2,"1",1,"$35.00",7,7,NA,0,35,1050
"2693",5090394,"germany","be","berlin","2020-05-14","Schloßstr.",52.46392,13.31696,"Apartment","Private room",2,"1",1,"$30.00",25,30,100,0,30,900
"2694",5090483,"germany","be","berlin","2020-05-14","Tempelhofer Vorstadt",52.48918,13.41831,"Apartment","Private room",1,"1",1,"$29.00",4,1125,87,0,24,720
"2695",5090528,"germany","be","berlin","2020-05-14","Südliche Friedrichstadt",52.5043,13.38827,"Apartment","Entire home/apt",2,"1",1,"$135.00",3,1125,NA,0,135,4050
"2696",5090534,"germany","be","berlin","2020-05-14","Osloer Straße",52.56034,13.38369,"Apartment","Private room",2,"1",1,"$22.00",7,15,100,0,22,660
"2697",5093704,"germany","be","berlin","2020-05-14","Pankow Süd",52.56203,13.41121,"Apartment","Private room",2,"1",1,"$30.00",5,21,NA,0,30,900
"2698",5097341,"germany","be","berlin","2020-05-14","Teltower Damm",52.41439,13.26,"Townhouse","Entire home/apt",7,"3",6,"$119.00",5,30,99,0,129,3870
"2699",5097384,"germany","be","berlin","2020-05-14","Karl-Marx-Allee-Süd",52.51419,13.44842,"Apartment","Private room",3,"2",2,"$52.00",10,30,100,0,52,1560
"2700",5097388,"germany","be","berlin","2020-05-14","Frankfurter Allee Süd FK",52.50997,13.45645,"Apartment","Private room",1,"1",1,"$39.00",6,1125,91,0,26,780
"2701",5099228,"germany","be","berlin","2020-05-14","Schöneberg-Nord",52.49204,13.36689,"Apartment","Private room",2,"1",1,"$41.00",5,1125,NA,0,41,1230
"2702",5101263,"germany","be","berlin","2020-05-14","Karl-Marx-Allee-Süd",52.51562,13.44758,"Apartment","Private room",2,"1",1,"$38.00",1,1125,100,0,38,1140
"2703",5101901,"germany","be","berlin","2020-05-14","Brunnenstr. Süd",52.52831,13.38696,"Apartment","Entire home/apt",2,"1",1,"$80.00",3,10,98,0,80,2400
"2704",5109961,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.47908,13.43616,"Apartment","Private room",1,"1",1,"$30.00",2,1125,100,0,30,900
"2705",5110211,"germany","be","berlin","2020-05-14","Alt  Treptow",52.49253,13.44594,"House","Entire home/apt",8,"5+",5,"$140.00",5,1125,98,0,140,4200
"2706",5110873,"germany","be","berlin","2020-05-14","Brunnenstr. Süd",52.52795,13.38765,"Apartment","Entire home/apt",3,"1",2,"$130.00",21,60,NA,0,130,3900
"2707",5111098,"germany","be","berlin","2020-05-14","Helmholtzplatz",52.54289,13.4205,"Apartment","Private room",2,"1",1,"$60.00",2,1125,100,28,65,130
"2708",5112162,"germany","be","berlin","2020-05-14","Tempelhof",52.46623,13.38536,"Apartment","Entire home/apt",2,"1",2,"$55.00",90,240,NA,0,55,1650
"2709",5115511,"germany","be","berlin","2020-05-14","Alexanderplatz",52.51838,13.40303,"Apartment","Entire home/apt",5,"2",5,"$139.00",2,1124,93,19,139,1529
"2710",5119872,"germany","be","berlin","2020-05-14","Frankfurter Allee Nord",52.52278,13.45341,"Apartment","Entire home/apt",4,"2",3,"$70.00",1,1125,97,0,70,2100
"2711",5120362,"germany","be","berlin","2020-05-14","Reuterstraße",52.48995,13.42936,"Apartment","Entire home/apt",2,"2",2,"$55.00",9,11,90,0,55,1650
"2712",5123152,"germany","be","berlin","2020-05-14","Grunewald",52.49428,13.27601,"House","Private room",4,"2",2,"$94.00",2,1125,97,0,40,1200
"2713",5123237,"germany","be","berlin","2020-05-14","Moabit West",52.52972,13.31557,"Apartment","Private room",2,"1",1,"$30.00",1,1125,100,0,33.3333333333333,1000
"2714",5130197,"germany","be","berlin","2020-05-14","Köllnische Heide",52.47049,13.45423,"Apartment","Private room",2,"1",1,"$59.00",2,70,98,0,59,1770
"2715",5132173,"germany","be","berlin","2020-05-14","Grunewald",52.49316,13.27528,"House","Private room",2,"1",1,"$49.00",2,1125,96,0,90,2700
"2716",5133260,"germany","be","berlin","2020-05-14","Grunewald",52.495,13.27404,"House","Private room",2,"1",1,"$47.00",2,1125,96,0,90,2700
"2717",5133743,"germany","be","berlin","2020-05-14","Tempelhof",52.45635,13.38997,"Apartment","Entire home/apt",4,"2",2,"$80.00",3,1125,100,2,75,2100
"2718",5135723,"germany","be","berlin","2020-05-14","Britz",52.45774,13.43353,"Apartment","Entire home/apt",2,"1",1,"$40.00",2,30,97,7,35.4347826086956,815
"2719",5138224,"germany","be","berlin","2020-05-14","Schillerpromenade",52.48743,13.40864,"Apartment","Shared room",1,"1",1,"$15.00",1,1125,NA,0,15,450
"2720",5138650,"germany","be","berlin","2020-05-14","Helmholtzplatz",52.54349,13.41922,"Apartment","Private room",2,"1",1,"$46.00",2,1125,93,30,NA,0
"2721",5139384,"germany","be","berlin","2020-05-14","südliche Luisenstadt",52.49681,13.428,"Apartment","Private room",2,"1",1,"$40.00",12,12,NA,0,40,1200
"2722",5146265,"germany","be","berlin","2020-05-14","Brunnenstr. Süd",52.53767,13.39993,"Condominium","Entire home/apt",2,"1",2,"$101.00",4,365,87,29,101,101
"2723",5153159,"germany","be","berlin","2020-05-14","Alt  Treptow",52.49008,13.45325,"Apartment","Private room",1,"1",1,"$27.00",2,7,93,28,29,58
"2724",5157068,"germany","be","berlin","2020-05-14","Wiesbadener Straße",52.47298,13.31604,"Apartment","Private room",4,"1",2,"$99.00",7,90,97,0,99,2970
"2725",5157203,"germany","be","berlin","2020-05-14","Reuterstraße",52.4821,13.43512,"Apartment","Entire home/apt",2,"1",2,"$40.00",1,1125,NA,0,40,1200
"2726",5158035,"germany","be","berlin","2020-05-14","Halensee",52.49704,13.30161,"Apartment","Entire home/apt",2,"1",1,"$65.00",6,365,99,30,NA,0
"2727",5158546,"germany","be","berlin","2020-05-14","Wiesbadener Straße",52.47158,13.31552,"Bed and breakfast","Private room",1,"1",0,"$72.00",1,365,91,29,72,72
"2728",5159264,"germany","be","berlin","2020-05-14","Frankfurter Allee Süd FK",52.49581,13.47475,"Apartment","Entire home/apt",5,"2",3,"$55.00",5,1125,NA,0,55,1650
"2729",5159946,"germany","be","berlin","2020-05-14","Regierungsviertel",52.50844,13.37962,"Apartment","Private room",4,"1",1,"$85.00",2,8,91,29,85,85
"2730",5161247,"germany","be","berlin","2020-05-14","Prenzlauer Berg Südwest",52.53891,13.40687,"Apartment","Entire home/apt",9,"4",6,"$180.00",1,30,97,7,181.739130434783,4180
"2731",5162374,"germany","be","berlin","2020-05-14","Wedding Zentrum",52.55327,13.37597,"Apartment","Private room",3,"1",2,"$54.00",3,30,98,29,40,40
"2732",5166102,"germany","be","berlin","2020-05-14","Parkviertel",52.5516,13.35055,"Apartment","Private room",2,"1",1,"$25.00",8,1125,90,0,25,750
"2733",5166443,"germany","be","berlin","2020-05-14","Tempelhofer Vorstadt",52.49438,13.42014,"Apartment","Private room",2,"1",1,"$45.00",1,1125,NA,0,45,1350
"2734",5169636,"germany","be","berlin","2020-05-14","Reuterstraße",52.48456,13.43325,"Apartment","Entire home/apt",2,"1",1,"$48.00",1,8,NA,0,48,1440
"2735",5176252,"germany","be","berlin","2020-05-14","Frankfurter Allee Nord",52.51676,13.45893,"Apartment","Entire home/apt",2,"1",1,"$53.00",5,1125,97,0,50,1500
"2736",5181955,"germany","be","berlin","2020-05-14","südliche Luisenstadt",52.49458,13.44002,"Apartment","Private room",2,"1",2,"$55.00",1,50,93,29,42,42
"2737",5182410,"germany","be","berlin","2020-05-14","Reuterstraße",52.49077,13.43162,"Apartment","Private room",2,"1",1,"$30.00",3,21,100,0,30,900
"2738",5184832,"germany","be","berlin","2020-05-14","Reuterstraße",52.48773,13.42897,"Apartment","Private room",3,"1",1,"$25.00",4,11,100,0,25,750
"2739",5188216,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.48231,13.42889,"Apartment","Entire home/apt",4,"2",3,"$62.00",1,90,95,29,72,72
"2740",5188359,"germany","be","berlin","2020-05-14","Tempelhofer Vorstadt",52.49215,13.4026,"Apartment","Entire home/apt",5,"2",5,"$60.00",5,1125,91,0,60,1800
"2741",5189401,"germany","be","berlin","2020-05-14","Schillerpromenade",52.47298,13.42618,"Apartment","Private room",2,"1",1,"$25.00",7,21,87,0,25,750
"2742",5190349,"germany","be","berlin","2020-05-14","Schillerpromenade",52.48624,13.41745,"Apartment","Private room",2,"1",1,"$59.00",30,1125,98,0,59,1770
"2743",5190503,"germany","be","berlin","2020-05-14","Schillerpromenade",52.47296,13.42695,"Apartment","Entire home/apt",2,"1",1,"$35.00",1,1125,88,0,35,1050
"2744",5191010,"germany","be","berlin","2020-05-14","Regierungsviertel",52.51965,13.3945,"Apartment","Entire home/apt",2,"1",2,"$75.00",14,23,99,5,75,1875
"2745",5199916,"germany","be","berlin","2020-05-14","Tempelhofer Vorstadt",52.48775,13.37629,"Apartment","Entire home/apt",1,"1",1,"$37.00",10,17,NA,0,37,1110
"2746",5200716,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.48111,13.43199,"Apartment","Private room",2,"1",1,"$36.00",4,12,97,0,36,1080
"2747",5200731,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.48166,13.43332,"Apartment","Private room",2,"1",1,"$40.00",1,5,100,0,40,1200
"2748",5201329,"germany","be","berlin","2020-05-14","Karl-Marx-Allee-Nord",52.52547,13.42395,"Apartment","Entire home/apt",3,"0",3,"$55.00",60,350,93,30,NA,0
"2749",5203560,"germany","be","berlin","2020-05-14","Schillerpromenade",52.47481,13.42577,"Apartment","Entire home/apt",2,"1",1,"$50.00",1,1125,NA,0,50,1500
"2750",5206937,"germany","be","berlin","2020-05-14","Moabit West",52.53036,13.32878,"House","Private room",2,"1",1,"$40.00",1,1125,NA,0,40,1200
"2751",5207434,"germany","be","berlin","2020-05-14","Volkspark Wilmersdorf",52.4804,13.33681,"Apartment","Private room",2,"1",1,"$27.00",3,28,92,28,27,54
"2752",5211236,"germany","be","berlin","2020-05-14","Brunnenstr. Süd",52.53743,13.39727,"Apartment","Entire home/apt",3,"1",2,"$76.00",3,1125,100,0,76,2280
"2753",5215487,"germany","be","berlin","2020-05-14","Reuterstraße",52.48724,13.43365,"Apartment","Entire home/apt",2,"1",1,"$55.00",2,1125,100,0,55,1650
"2754",5218671,"germany","be","berlin","2020-05-14","Parkviertel",52.54899,13.3471,"Apartment","Private room",2,"1",1,"$30.00",7,14,NA,0,30,900
"2755",5218700,"germany","be","berlin","2020-05-14","Neu Lichtenberg",52.50522,13.50053,"Apartment","Private room",2,"1",2,"$35.00",2,1125,NA,0,35,1050
"2756",5220557,"germany","be","berlin","2020-05-14","Rixdorf",52.47882,13.44616,"Apartment","Private room",2,"1",1,"$38.00",1,1125,NA,0,38,1140
"2757",5223558,"germany","be","berlin","2020-05-14","Rixdorf",52.47585,13.44803,"Apartment","Private room",2,"1",1,"$39.00",7,1124,98,0,39,1170
"2758",5227731,"germany","be","berlin","2020-05-14","Prenzlauer Berg Süd",52.5358,13.42262,"Apartment","Entire home/apt",4,"1",2,"$65.00",14,20,NA,0,65,1950
"2759",5230756,"germany","be","berlin","2020-05-14","nördliche Luisenstadt",52.50116,13.41705,"Apartment","Private room",1,"1",1,"$59.00",2,90,100,29,59,59
"2760",5233564,"germany","be","berlin","2020-05-14","Brunnenstr. Süd",52.53069,13.38736,"Apartment","Entire home/apt",1,"0",1,"$50.00",7,1125,91,0,50,1500
"2761",5234703,"germany","be","berlin","2020-05-14","Reuterstraße",52.48538,13.43533,"Apartment","Private room",1,"1",1,"$25.00",1,1125,NA,0,25,750
"2762",5234787,"germany","be","berlin","2020-05-14","Volkspark Wilmersdorf",52.48865,13.33103,"Apartment","Entire home/apt",3,"0",2,"$49.00",5,100,85,30,NA,0
"2763",5236236,"germany","be","berlin","2020-05-14","Schöneberg-Nord",52.49388,13.35182,"Apartment","Shared room",4,"1",1,"$180.00",1,1125,100,30,NA,0
"2764",5238048,"germany","be","berlin","2020-05-14","Rixdorf",52.48374,13.4475,"Apartment","Entire home/apt",2,"1",1,"$39.00",3,1125,NA,0,42.3333333333333,1270
"2765",5238903,"germany","be","berlin","2020-05-14","Westend",52.52038,13.26305,"Apartment","Private room",2,"1",1,"$40.00",4,1125,99,28,44,88
"2766",5239059,"germany","be","berlin","2020-05-14","südliche Luisenstadt",52.49836,13.42736,"Apartment","Entire home/apt",4,"2",2,"$110.00",5,1125,93,0,110,3300
"2767",5243335,"germany","be","berlin","2020-05-14","Düsseldorfer Straße",52.49514,13.31344,"Apartment","Entire home/apt",2,"0",1,"$55.00",10,23,88,0,56.6666666666667,1700
"2768",5244550,"germany","be","berlin","2020-05-14","Wedding Zentrum",52.5527,13.3777,"Apartment","Private room",2,"1",1,"$55.00",1,1125,92,0,55,1650
"2769",5244585,"germany","be","berlin","2020-05-14","Rixdorf",52.47351,13.44802,"Apartment","Private room",2,"1",2,"$39.00",1,3,100,0,39,1170
"2770",5245585,"germany","be","berlin","2020-05-14","Frankfurter Allee Nord",52.51961,13.46539,"Apartment","Private room",1,"1",1,"$40.00",1,10,NA,0,40,1200
"2771",5246120,"germany","be","berlin","2020-05-14","Moabit West",52.53128,13.33518,"Apartment","Entire home/apt",4,"1",2,"$60.00",1,1125,NA,0,60,1800
"2772",5247133,"germany","be","berlin","2020-05-14","Neuköllner Mitte/Zentrum",52.47053,13.43269,"Apartment","Private room",3,"1",1,"$30.00",1,1125,NA,0,30,900
"2773",5247279,"germany","be","berlin","2020-05-14","Otto-Suhr-Allee",52.5179,13.31483,"Apartment","Entire home/apt",2,"0",0,"$45.00",2,1125,91,13,45,765
"2774",5247874,"germany","be","berlin","2020-05-14","Frankfurter Allee Nord",52.51945,13.45294,"Apartment","Entire home/apt",2,"1",2,"$49.00",1,1125,NA,0,49,1470
"2775",5249199,"germany","be","berlin","2020-05-14","Tempelhofer Vorstadt",52.48886,13.38789,"Apartment","Entire home/apt",2,"1",1,"$56.00",7,1125,NA,0,56,1680
"2776",5249424,"germany","be","berlin","2020-05-14","Prenzlauer Berg Nord",52.55125,13.4175,"Apartment","Shared room",3,"1",2,"$50.00",1,1125,60,0,50,1500
"2777",5256111,"germany","be","berlin","2020-05-14","Niederschöneweide",52.45737,13.5109,"Apartment","Private room",1,"1",1,"$29.00",1,1125,NA,0,29,870
"2778",5256653,"germany","be","berlin","2020-05-14","Reuterstraße",52.49293,13.42687,"Apartment","Entire home/apt",3,"1",1,"$52.00",2,7,89,13,52,884
"2779",5257342,"germany","be","berlin","2020-05-14","Rixdorf",52.48419,13.44819,"Apartment","Entire home/apt",3,"0",2,"$80.00",3,30,100,0,80,2400
