"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"2060",5600128,"italy","toscana","florence","2020-06-19","Centro Storico",43.77153,11.26082,"Apartment","Entire home/apt",4,"1",1,"$150.00",2,1125,94,29,139,139
"2061",5600665,"italy","toscana","florence","2020-06-19","Centro Storico",43.77427,11.24905,"Apartment","Entire home/apt",5,"2",0,"$155.00",2,1125,98,25,186,930
"2062",5604865,"italy","toscana","florence","2020-06-19","Centro Storico",43.78704,11.22053,"Apartment","Entire home/apt",2,"1",1,"$35.00",1,28,80,19,35,385
"2063",5605916,"italy","toscana","florence","2020-06-19","Centro Storico",43.77434,11.24361,"Apartment","Entire home/apt",4,"1",2,"$80.00",2,29,95,28,85,170
"2064",5608602,"italy","toscana","florence","2020-06-19","Campo di Marte",43.78505,11.26823,"House","Private room",1,"1",1,"$30.00",2,365,96,30,NA,0
"2065",5611052,"italy","toscana","florence","2020-06-19","Centro Storico",43.76985,11.26657,"Apartment","Entire home/apt",3,"2",2,"$130.00",4,180,100,14,131.3125,2101
"2066",5613361,"italy","toscana","florence","2020-06-19","Centro Storico",43.76632,11.25434,"Apartment","Entire home/apt",2,"1",1,"$100.00",3,90,87,0,100,3000
"2067",5613530,"italy","toscana","florence","2020-06-19","Centro Storico",43.7674,11.2584,"Apartment","Entire home/apt",4,"2",2,"$110.00",3,365,84,0,188,5640
"2068",5645962,"italy","toscana","florence","2020-06-19","Campo di Marte",43.7797,11.27367,"Apartment","Private room",2,"1",1,"$71.00",2,1125,94,29,71,71
"2069",5646089,"italy","toscana","florence","2020-06-19","Centro Storico",43.76674,11.25212,"Apartment","Entire home/apt",6,"3",4,"$89.00",2,7,98,27,86.3333333333333,259
"2070",5647241,"italy","toscana","florence","2020-06-19","Centro Storico",43.77251,11.2557,"Apartment","Entire home/apt",9,"4",5,"$219.00",1,1125,91,27,120,360
"2071",5647459,"italy","toscana","florence","2020-06-19","Centro Storico",43.78676,11.23369,"Bed and breakfast","Private room",3,"1",3,"$34.00",1,1125,85,29,52,52
"2072",5655626,"italy","toscana","florence","2020-06-19","Campo di Marte",43.78222,11.2749,"Apartment","Private room",2,"1",1,"$45.00",5,1125,91,0,45,1350
"2073",5663564,"italy","toscana","florence","2020-06-19","Rifredi",43.78736,11.22675,"Apartment","Entire home/apt",4,"1",1,"$58.00",1,28,97,30,NA,0
"2074",5669319,"italy","toscana","florence","2020-06-19","Centro Storico",43.77324,11.25516,"Apartment","Entire home/apt",4,"2",2,"$130.00",3,1125,94,15,64,960
"2075",5669652,"italy","toscana","florence","2020-06-19","Campo di Marte",43.81623,11.28011,"Apartment","Entire home/apt",3,"2",4,"$80.00",7,14,100,27,120,360
"2076",5671084,"italy","toscana","florence","2020-06-19","Centro Storico",43.77307,11.2486,"Apartment","Entire home/apt",6,"1",1,"$100.00",2,1125,93,29,100,100
"2077",5675975,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77065,11.27842,"Apartment","Entire home/apt",4,"2",0,"$65.00",3,270,97,0,99.3666666666667,2981
"2078",5678364,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77869,11.27214,"Apartment","Private room",1,"1",1,"$50.00",2,1125,94,29,50,50
"2079",5678522,"italy","toscana","florence","2020-06-19","Rifredi",43.793,11.23656,"Loft","Entire home/apt",4,"1",1,"$48.00",4,29,95,29,48,48
"2080",5679987,"italy","toscana","florence","2020-06-19","Centro Storico",43.7749,11.26267,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,120,99,29,45,45
"2081",5687722,"italy","toscana","florence","2020-06-19","Centro Storico",43.77025,11.25242,"Apartment","Entire home/apt",5,"2",3,"$100.00",2,1125,97,8,100,2200
"2082",5688182,"italy","toscana","florence","2020-06-19","Centro Storico",43.77286,11.26214,"Apartment","Private room",2,"1",1,"$70.00",1,29,94,0,60,1800
"2083",5693309,"italy","toscana","florence","2020-06-19","Campo di Marte",43.78608,11.26437,"Apartment","Entire home/apt",2,"0",NA,"$75.00",3,180,89,30,NA,0
"2084",5695096,"italy","toscana","florence","2020-06-19","Centro Storico",43.78076,11.24496,"Apartment","Entire home/apt",9,"5+",5,"$169.00",3,9,84,13,169,2873
"2085",5699519,"italy","toscana","florence","2020-06-19","Rifredi",43.79828,11.17395,"Apartment","Entire home/apt",4,"1",2,"$45.00",2,1125,98,30,NA,0
"2086",5703006,"italy","toscana","florence","2020-06-19","Centro Storico",43.768,11.25941,"Apartment","Entire home/apt",2,"1",1,"$60.00",3,1125,89,29,60,60
"2087",5703757,"italy","toscana","florence","2020-06-19","Centro Storico",43.76753,11.2526,"Apartment","Entire home/apt",6,"3",4,"$140.00",3,1125,94,25,380,1900
"2088",5704167,"italy","toscana","florence","2020-06-19","Centro Storico",43.77451,11.25164,"Apartment","Entire home/apt",2,"1",1,"$90.00",3,180,96,26,40,160
"2089",5704390,"italy","toscana","florence","2020-06-19","Centro Storico",43.77152,11.25872,"Apartment","Entire home/apt",4,"2",2,"$140.00",3,365,88,0,214,6420
"2090",5705581,"italy","toscana","florence","2020-06-19","Centro Storico",43.77008,11.24227,"Apartment","Entire home/apt",6,"2",3,"$150.00",1,1125,95,0,80,2400
"2091",5706489,"italy","toscana","florence","2020-06-19","Centro Storico",43.78164,11.24343,"Apartment","Private room",2,"1",1,"$60.00",2,1125,92,20,30,300
"2092",5708327,"italy","toscana","florence","2020-06-19","Centro Storico",43.78556,11.23007,"Apartment","Entire home/apt",1,"1",1,"$50.00",3,1125,96,30,NA,0
"2093",5711212,"italy","toscana","florence","2020-06-19","Centro Storico",43.77967,11.24336,"Apartment","Private room",2,"1",1,"$60.00",2,1125,93,21,19.6666666666667,177
"2094",5714526,"italy","toscana","florence","2020-06-19","Centro Storico",43.77441,11.25177,"Apartment","Entire home/apt",2,"1",1,"$76.00",3,190,95,30,NA,0
"2095",5715076,"italy","toscana","florence","2020-06-19","Centro Storico",43.77702,11.25336,"Apartment","Entire home/apt",3,"1",1,"$80.00",3,195,94,30,NA,0
"2096",5724515,"italy","toscana","florence","2020-06-19","Centro Storico",43.77318,11.25564,"Apartment","Private room",2,"1",1,"$100.00",1,100,90,0,154,4620
"2097",5724593,"italy","toscana","florence","2020-06-19","Centro Storico",43.77167,11.25478,"Bed and breakfast","Private room",3,"1",2,"$100.00",1,100,80,0,154,4620
"2098",5724665,"italy","toscana","florence","2020-06-19","Centro Storico",43.77192,11.25558,"Bed and breakfast","Private room",3,"1",2,"$100.00",1,100,80,0,143.933333333333,4318
"2099",5724737,"italy","toscana","florence","2020-06-19","Centro Storico",43.77247,11.25453,"Bed and breakfast","Private room",3,"1",2,"$100.00",1,100,87,0,157.6,4728
"2100",5724977,"italy","toscana","florence","2020-06-19","Centro Storico",43.77148,11.25495,"Bed and breakfast","Private room",1,"1",1,"$100.00",1,100,90,0,130.733333333333,3922
"2101",5725086,"italy","toscana","florence","2020-06-19","Centro Storico",43.76896,11.25664,"Apartment","Entire home/apt",4,"1",4,"$70.00",2,1125,87,29,89,89
"2102",5725538,"italy","toscana","florence","2020-06-19","Centro Storico",43.76501,11.24689,"Apartment","Entire home/apt",4,"1",1,"$150.00",3,1125,96,30,NA,0
"2103",5725753,"italy","toscana","florence","2020-06-19","Centro Storico",43.76837,11.25511,"Apartment","Entire home/apt",3,"1",3,"$76.00",2,1125,85,30,NA,0
"2104",5731482,"italy","toscana","florence","2020-06-19","Centro Storico",43.76968,11.25299,"Apartment","Entire home/apt",4,"1",1,"$90.00",3,1125,99,29,130,130
"2105",5731581,"italy","toscana","florence","2020-06-19","Centro Storico",43.76894,11.25248,"Apartment","Entire home/apt",2,"1",1,"$105.00",3,200,98,29,105,105
"2106",5732176,"italy","toscana","florence","2020-06-19","Centro Storico",43.77363,11.2476,"Apartment","Entire home/apt",2,"0",2,"$65.00",1,14,93,14,65,1040
"2107",5732355,"italy","toscana","florence","2020-06-19","Centro Storico",43.77006,11.24082,"Apartment","Private room",4,"1",1,"$50.00",10,1125,NA,29,50,50
"2108",5734042,"italy","toscana","florence","2020-06-19","Centro Storico",43.76652,11.24442,"Apartment","Entire home/apt",5,"1",3,"$68.00",2,1125,98,1,68,1972
"2109",5737345,"italy","toscana","florence","2020-06-19","Centro Storico",43.78156,11.2449,"Apartment","Private room",2,"1",1,"$60.00",2,1125,92,23,23.4285714285714,164
"2110",5737475,"italy","toscana","florence","2020-06-19","Centro Storico",43.7801,11.24392,"Apartment","Private room",1,"1",1,"$38.00",2,1125,93,8,36.6818181818182,807
"2111",5741330,"italy","toscana","florence","2020-06-19","Centro Storico",43.77024,11.26175,"Apartment","Entire home/apt",4,"1",1,"$89.00",2,1125,98,12,89,1602
"2112",5742381,"italy","toscana","florence","2020-06-19","Centro Storico",43.77246,11.26205,"Apartment","Entire home/apt",4,"1",2,"$82.00",2,1125,95,0,82,2460
"2113",5744650,"italy","toscana","florence","2020-06-19","Centro Storico",43.77896,11.26495,"Apartment","Entire home/apt",4,"1",2,"$120.00",7,180,96,0,120,3600
"2114",5744926,"italy","toscana","florence","2020-06-19","Centro Storico",43.77588,11.2593,"Apartment","Entire home/apt",5,"3",4,"$80.00",3,90,96,29,70,70
"2115",5745043,"italy","toscana","florence","2020-06-19","Centro Storico",43.78001,11.23956,"Apartment","Entire home/apt",4,"1",1,"$100.00",2,1124,96,15,76,1140
"2116",5745582,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.77428,11.23356,"Apartment","Entire home/apt",4,"2",2,"$60.00",4,29,94,27,200,600
"2117",5746335,"italy","toscana","florence","2020-06-19","Centro Storico",43.76836,11.25702,"Apartment","Entire home/apt",3,"2",3,"$100.00",3,1125,98,28,85,170
"2118",5747650,"italy","toscana","florence","2020-06-19","Centro Storico",43.7798,11.25583,"Apartment","Entire home/apt",4,"1",2,"$68.00",2,1125,98,19,88,968
"2119",5752083,"italy","toscana","florence","2020-06-19","Centro Storico",43.77526,11.24623,"Apartment","Entire home/apt",3,"1",3,"$109.00",2,31,100,29,129,129
"2120",5752196,"italy","toscana","florence","2020-06-19","Centro Storico",43.7629,11.24505,"Apartment","Entire home/apt",6,"3",4,"$140.00",2,28,98,28,140,280
"2121",5752465,"italy","toscana","florence","2020-06-19","Centro Storico",43.76698,11.24584,"Bed and breakfast","Private room",2,"1",2,"$67.00",2,45,100,22,67,536
"2122",5753241,"italy","toscana","florence","2020-06-19","Centro Storico",43.77953,11.26025,"Apartment","Entire home/apt",4,"2",3,"$65.00",2,31,97,27,84,252
"2123",5753812,"italy","toscana","florence","2020-06-19","Centro Storico",43.77607,11.25425,"Apartment","Entire home/apt",4,"2",2,"$30.00",1,7,97,3,72.2222222222222,1950
"2124",5755842,"italy","toscana","florence","2020-06-19","Centro Storico",43.7652,11.25426,"House","Entire home/apt",3,"1",2,"$35.00",365,1125,96,29,35,35
"2125",5757233,"italy","toscana","florence","2020-06-19","Centro Storico",43.75882,11.24204,"Apartment","Entire home/apt",4,"2",4,"$59.00",1,33,60,0,59,1770
"2126",5757794,"italy","toscana","florence","2020-06-19","Centro Storico",43.76737,11.25128,"Apartment","Entire home/apt",4,"2",7,"$149.00",2,30,96,29,129,129
"2127",5758244,"italy","toscana","florence","2020-06-19","Centro Storico",43.7614,11.2393,"House","Private room",2,"1",2,"$31.00",1,30,94,0,30,900
"2128",5769150,"italy","toscana","florence","2020-06-19","Centro Storico",43.76785,11.24585,"Apartment","Entire home/apt",4,"1",2,"$140.00",3,365,93,0,192.666666666667,5780
"2129",5769170,"italy","toscana","florence","2020-06-19","Centro Storico",43.76958,11.26017,"Apartment","Entire home/apt",4,"2",3,"$125.00",3,360,98,29,125,125
"2130",5769183,"italy","toscana","florence","2020-06-19","Centro Storico",43.7691,11.25732,"Apartment","Entire home/apt",6,"3",4,"$200.00",2,1125,95,30,NA,0
"2131",5772594,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.74012,11.23335,"Apartment","Entire home/apt",4,"1",2,"$105.00",1,1125,90,29,100,100
"2132",5776263,"italy","toscana","florence","2020-06-19","Centro Storico",43.76901,11.24455,"Apartment","Entire home/apt",5,"2",3,"$79.00",1,30,95,0,88,2640
"2133",5776344,"italy","toscana","florence","2020-06-19","Centro Storico",43.77896,11.25645,"Apartment","Entire home/apt",4,"3",4,"$68.00",2,30,97,0,50,1500
"2134",5778592,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77003,11.27471,"Apartment","Entire home/apt",2,"1",2,"$50.00",1,31,97,0,55,1650
"2135",5781110,"italy","toscana","florence","2020-06-19","Centro Storico",43.7659,11.23987,"Apartment","Entire home/apt",5,"1",3,"$65.00",1,1125,86,0,53.6666666666667,1610
"2136",5785509,"italy","toscana","florence","2020-06-19","Centro Storico",43.76811,11.25773,"Apartment","Entire home/apt",2,"1",1,"$55.00",3,1125,91,30,NA,0
"2137",5788199,"italy","toscana","florence","2020-06-19","Centro Storico",43.76738,11.24849,"Apartment","Entire home/apt",2,"1",0,"$55.00",2,1125,96,30,NA,0
"2138",5789231,"italy","toscana","florence","2020-06-19","Centro Storico",43.7733,11.26626,"Apartment","Entire home/apt",4,"0",2,"$80.00",15,30,88,23,77.1428571428571,540
"2139",5791167,"italy","toscana","florence","2020-06-19","Centro Storico",43.77514,11.24859,"Apartment","Entire home/apt",4,"2",3,"$108.00",2,20,97,30,NA,0
"2140",5791194,"italy","toscana","florence","2020-06-19","Centro Storico",43.7731,11.24975,"Apartment","Entire home/apt",3,"1",1,"$95.00",2,21,97,23,95,665
"2141",5796026,"italy","toscana","florence","2020-06-19","Centro Storico",43.76682,11.24634,"Apartment","Entire home/apt",3,"1",2,"$50.00",1,29,93,0,50,1500
"2142",5801254,"italy","toscana","florence","2020-06-19","Centro Storico",43.78166,11.25935,"Apartment","Private room",2,"1",1,"$69.00",1,1125,92,29,59,59
"2143",5801912,"italy","toscana","florence","2020-06-19","Centro Storico",43.76853,11.25782,"Bed and breakfast","Hotel room",2,"1",1,"$60.00",1,1125,93,30,NA,0
"2144",5803622,"italy","toscana","florence","2020-06-19","Centro Storico",43.76789,11.25767,"Bed and breakfast","Hotel room",2,"1",2,"$50.00",2,1125,95,30,NA,0
"2145",5811710,"italy","toscana","florence","2020-06-19","Centro Storico",43.77385,11.26562,"Apartment","Entire home/apt",2,"0",1,"$49.00",2,30,84,0,49,1470
"2146",5818521,"italy","toscana","florence","2020-06-19","Centro Storico",43.76744,11.25195,"Apartment","Entire home/apt",2,"1",1,"$65.00",3,30,93,29,80,80
"2147",5827985,"italy","toscana","florence","2020-06-19","Centro Storico",43.78075,11.24349,"Apartment","Entire home/apt",5,"1",2,"$89.00",2,30,93,0,100.333333333333,3010
"2148",5829248,"italy","toscana","florence","2020-06-19","Centro Storico",43.76976,11.26402,"Townhouse","Private room",2,"1",1,"$140.00",1,30,100,30,NA,0
"2149",5830018,"italy","toscana","florence","2020-06-19","Centro Storico",43.78929,11.23099,"Apartment","Private room",2,"1",2,"$35.00",1,1125,93,0,35,1050
"2150",5831373,"italy","toscana","florence","2020-06-19","Centro Storico",43.77239,11.2499,"Boutique hotel","Hotel room",2,"1",1,"$96.00",2,1000,98,17,60,780
"2151",5833482,"italy","toscana","florence","2020-06-19","Centro Storico",43.76069,11.2419,"Apartment","Entire home/apt",5,"2",3,"$150.00",3,30,93,0,149.533333333333,4486
"2152",5834540,"italy","toscana","florence","2020-06-19","Centro Storico",43.77239,11.2499,"Boutique hotel","Hotel room",2,"1",1,"$96.00",2,1000,97,18,60,720
"2153",5834929,"italy","toscana","florence","2020-06-19","Centro Storico",43.7723,11.25005,"Boutique hotel","Hotel room",2,"1",1,"$96.00",2,1000,99,17,60,780
"2154",5835597,"italy","toscana","florence","2020-06-19","Centro Storico",43.7677,11.25239,"Apartment","Entire home/apt",7,"3",5,"$237.00",2,30,94,29,250,250
"2155",5835622,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.77267,11.23282,"Apartment","Entire home/apt",2,"1",1,"$79.00",2,29,98,29,79,79
"2156",5836211,"italy","toscana","florence","2020-06-19","Rifredi",43.79198,11.21802,"Apartment","Entire home/apt",2,"1",1,"$59.00",2,10,94,29,44,44
"2157",5841557,"italy","toscana","florence","2020-06-19","Rifredi",43.79444,11.24716,"House","Entire home/apt",3,"0",3,"$45.00",2,100,90,0,49,1470
"2158",5842206,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77338,11.27972,"Apartment","Entire home/apt",4,"1",2,"$51.00",3,1125,97,0,51,1530
"2159",5845328,"italy","toscana","florence","2020-06-19","Centro Storico",43.76501,11.24044,"Apartment","Entire home/apt",2,"0",1,"$65.00",5,30,98,30,NA,0
"2160",5848943,"italy","toscana","florence","2020-06-19","Rifredi",43.79388,11.22139,"Apartment","Entire home/apt",4,"1",2,"$50.00",2,1125,95,0,60,1800
"2161",5852304,"italy","toscana","florence","2020-06-19","Centro Storico",43.77239,11.2499,"Boutique hotel","Hotel room",2,"1",1,"$96.00",2,1000,98,19,60,660
"2162",5853151,"italy","toscana","florence","2020-06-19","Centro Storico",43.76857,11.25966,"Apartment","Entire home/apt",4,"2",4,"$52.00",2,28,93,29,69,69
"2163",5854400,"italy","toscana","florence","2020-06-19","Centro Storico",43.77058,11.25558,"Apartment","Entire home/apt",8,"3",8,"$150.00",2,180,98,30,NA,0
"2164",5865790,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.77165,11.23405,"Apartment","Entire home/apt",5,"1",3,"$69.00",2,1125,97,0,77.3333333333333,2320
"2165",5869187,"italy","toscana","florence","2020-06-19","Centro Storico",43.76626,11.24875,"Apartment","Entire home/apt",5,"3",3,"$130.00",3,31,99,29,80,80
"2166",5876289,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77121,11.2761,"Apartment","Entire home/apt",4,"2",4,"$68.00",2,1125,83,29,70,70
"2167",5878425,"italy","toscana","florence","2020-06-19","Centro Storico",43.77448,11.25678,"Apartment","Entire home/apt",2,"1",1,"$120.00",2,1125,88,30,NA,0
"2168",5883246,"italy","toscana","florence","2020-06-19","Centro Storico",43.77252,11.26534,"Apartment","Entire home/apt",4,"2",2,"$35.00",2,120,95,8,33.9545454545455,747
"2169",5883328,"italy","toscana","florence","2020-06-19","Centro Storico",43.78474,11.23099,"Apartment","Entire home/apt",5,"1",2,"$65.00",3,1125,95,12,72.2222222222222,1300
"2170",5889940,"italy","toscana","florence","2020-06-19","Centro Storico",43.76956,11.25421,"Apartment","Entire home/apt",3,"1",2,"$140.00",1,1124,96,30,NA,0
"2171",5890916,"italy","toscana","florence","2020-06-19","Centro Storico",43.76804,11.25811,"Apartment","Entire home/apt",5,"2",0,"$100.00",3,1125,98,24,94,564
"2172",5896253,"italy","toscana","florence","2020-06-19","Centro Storico",43.78167,11.26019,"Apartment","Entire home/apt",3,"1",1,"$90.00",2,1125,92,29,90,90
"2173",5902122,"italy","toscana","florence","2020-06-19","Campo di Marte",43.7738,11.27514,"House","Private room",2,"1",1,"$57.00",2,30,96,27,60,180
"2174",5902914,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.76796,11.22164,"Apartment","Entire home/apt",4,"2",4,"$55.00",2,1125,98,0,67.5,2025
"2175",5907636,"italy","toscana","florence","2020-06-19","Centro Storico",43.77917,11.25596,"Apartment","Private room",1,"1",1,"$25.00",1,360,94,0,27,810
"2176",5908091,"italy","toscana","florence","2020-06-19","Centro Storico",43.77859,11.25667,"Apartment","Private room",1,"1",1,"$25.00",1,90,94,3,25,675
"2177",5908373,"italy","toscana","florence","2020-06-19","Centro Storico",43.77667,11.2509,"Apartment","Entire home/apt",6,"1",3,"$127.00",1,1125,80,0,127,3810
"2178",5908839,"italy","toscana","florence","2020-06-19","Centro Storico",43.7696,11.25426,"Apartment","Entire home/apt",3,"1",2,"$170.00",1,1124,98,30,NA,0
"2179",5909147,"italy","toscana","florence","2020-06-19","Centro Storico",43.76998,11.25327,"Apartment","Entire home/apt",3,"1",2,"$170.00",1,1124,97,30,NA,0
"2180",5909451,"italy","toscana","florence","2020-06-19","Centro Storico",43.77006,11.25509,"Apartment","Entire home/apt",2,"1",1,"$170.00",1,1125,97,29,110,110
"2181",5909749,"italy","toscana","florence","2020-06-19","Centro Storico",43.77052,11.25372,"Apartment","Entire home/apt",3,"1",2,"$170.00",1,1124,98,30,NA,0
"2182",5913661,"italy","toscana","florence","2020-06-19","Campo di Marte",43.7976,11.28543,"Apartment","Entire home/apt",6,"3",3,"$290.00",3,1125,100,29,290,290
"2183",5923730,"italy","toscana","florence","2020-06-19","Centro Storico",43.77526,11.25372,"Apartment","Entire home/apt",6,"2",3,"$105.00",2,1125,97,30,NA,0
"2184",5925554,"italy","toscana","florence","2020-06-19","Centro Storico",43.77598,11.24546,"Bed and breakfast","Private room",4,"1",4,"$89.00",1,1125,68,26,69,276
"2185",5925774,"italy","toscana","florence","2020-06-19","Centro Storico",43.76638,11.23937,"Apartment","Entire home/apt",2,"1",1,"$49.00",3,1125,78,30,NA,0
"2186",5927251,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.75612,11.29585,"Apartment","Private room",2,"1",1,"$30.00",2,1125,97,30,NA,0
"2187",5927966,"italy","toscana","florence","2020-06-19","Rifredi",43.81187,11.23396,"Apartment","Private room",3,"1",2,"$35.00",2,1125,90,28,29,58
"2188",5927968,"italy","toscana","florence","2020-06-19","Centro Storico",43.7731,11.26727,"Apartment","Entire home/apt",4,"1",3,"$70.00",3,1125,91,18,81,972
"2189",5928649,"italy","toscana","florence","2020-06-19","Rifredi",43.78333,11.25847,"Loft","Entire home/apt",4,"1",1,"$85.00",2,15,94,30,NA,0
"2190",5932089,"italy","toscana","florence","2020-06-19","Centro Storico",43.76797,11.25741,"Bed and breakfast","Hotel room",2,"1",2,"$50.00",2,1125,96,30,NA,0
"2191",5944783,"italy","toscana","florence","2020-06-19","Centro Storico",43.77618,11.25328,"Apartment","Private room",3,"1",2,"$30.00",2,1125,82,30,NA,0
"2192",5944935,"italy","toscana","florence","2020-06-19","Centro Storico",43.7686,11.25346,"Apartment","Entire home/apt",4,"2",2,"$150.00",1,1125,90,22,60.5,484
"2193",5952994,"italy","toscana","florence","2020-06-19","Centro Storico",43.77567,11.26355,"Apartment","Entire home/apt",2,"1",1,"$52.00",2,30,96,30,NA,0
"2194",5957079,"italy","toscana","florence","2020-06-19","Centro Storico",43.78491,11.23994,"Apartment","Entire home/apt",4,"1",2,"$59.00",2,14,97,25,66.2,331
"2195",5961787,"italy","toscana","florence","2020-06-19","Centro Storico",43.78563,11.2397,"Apartment","Private room",2,"1",1,"$52.00",2,1125,94,29,52,52
"2196",5961948,"italy","toscana","florence","2020-06-19","Rifredi",43.7972,11.24016,"House","Entire home/apt",3,"2",2,"$45.00",1,1125,NA,30,NA,0
"2197",5962821,"italy","toscana","florence","2020-06-19","Centro Storico",43.77321,11.24751,"Apartment","Entire home/apt",4,"2",3,"$103.00",14,365,93,28,103,206
"2198",5973820,"italy","toscana","florence","2020-06-19","Centro Storico",43.76909,11.26039,"Apartment","Entire home/apt",8,"3",5,"$420.00",2,1125,97,30,NA,0
"2199",5978727,"italy","toscana","florence","2020-06-19","Campo di Marte",43.78632,11.2661,"Apartment","Entire home/apt",5,"3",3,"$90.00",1,65,94,0,55,1650
"2200",5986691,"italy","toscana","florence","2020-06-19","Centro Storico",43.76891,11.25869,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,1125,70,30,NA,0
"2201",5996553,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.75388,11.26627,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,29,99,0,413.333333333333,12400
"2202",5998522,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.76261,11.27458,"Apartment","Entire home/apt",2,"1",3,"$72.00",7,1125,96,28,72,144
"2203",5998724,"italy","toscana","florence","2020-06-19","Centro Storico",43.76208,11.23954,"Apartment","Entire home/apt",4,"1",2,"$130.00",3,1125,NA,0,185,5550
"2204",5999589,"italy","toscana","florence","2020-06-19","Centro Storico",43.76728,11.24139,"Apartment","Entire home/apt",4,"2",4,"$56.00",2,1125,90,29,48,48
"2205",6001223,"italy","toscana","florence","2020-06-19","Centro Storico",43.77967,11.2555,"Apartment","Entire home/apt",3,"1",1,"$110.00",1,1125,98,30,NA,0
"2206",6008263,"italy","toscana","florence","2020-06-19","Centro Storico",43.76899,11.24194,"Apartment","Entire home/apt",4,"1",2,"$79.00",3,1124,98,24,50,300
"2207",6008848,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.76357,11.27429,"Apartment","Entire home/apt",6,"3",4,"$115.00",2,60,99,27,115,345
"2208",6008935,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77743,11.27576,"Apartment","Entire home/apt",4,"1",3,"$72.00",4,21,98,7,82.7826086956522,1904
"2209",6012911,"italy","toscana","florence","2020-06-19","Centro Storico",43.77578,11.24636,"Apartment","Private room",3,"1",2,"$20.00",2,90,93,5,20,500
"2210",6016757,"italy","toscana","florence","2020-06-19","Centro Storico",43.78169,11.2572,"House","Entire home/apt",8,"2",6,"$88.00",1,365,97,29,106,106
"2211",6021706,"italy","toscana","florence","2020-06-19","Isolotto Legnaia",43.77179,11.23745,"Apartment","Entire home/apt",3,"2",2,"$66.00",2,20,98,18,74.25,891
"2212",6023744,"italy","toscana","florence","2020-06-19","Centro Storico",43.76815,11.26626,"Apartment","Entire home/apt",6,"2",3,"$90.00",2,21,88,30,NA,0
"2213",6028909,"italy","toscana","florence","2020-06-19","Centro Storico",43.76717,11.25033,"Apartment","Entire home/apt",2,"1",1,"$72.00",30,999,99,4,98.5384615384615,2562
"2214",6036084,"italy","toscana","florence","2020-06-19","Centro Storico",43.76519,11.24178,"Apartment","Entire home/apt",4,"1",2,"$95.00",2,22,97,15,78.2,1173
"2215",6039445,"italy","toscana","florence","2020-06-19","Centro Storico",43.76735,11.26236,"Apartment","Private room",2,"1",1,"$40.00",2,60,96,29,68,68
"2216",6041089,"italy","toscana","florence","2020-06-19","Gavinana Galluzzo",43.73008,11.22126,"House","Entire home/apt",4,"1",2,"$120.00",180,1125,94,28,65,130
"2217",6063811,"italy","toscana","florence","2020-06-19","Centro Storico",43.76428,11.24558,"Apartment","Entire home/apt",4,"1",2,"$89.00",3,30,96,0,89,2670
"2218",6068139,"italy","toscana","florence","2020-06-19","Rifredi",43.78395,11.25558,"Bed and breakfast","Private room",2,"1",0,"$90.00",2,1125,100,30,NA,0
"2219",6068344,"italy","toscana","florence","2020-06-19","Centro Storico",43.77256,11.26415,"Apartment","Entire home/apt",16,"5+",12,"$390.00",2,30,97,25,399,1995
"2220",6070212,"italy","toscana","florence","2020-06-19","Campo di Marte",43.77519,11.27454,"Apartment","Private room",2,"1",2,"$120.00",1,7,NA,30,NA,0
"2221",6071705,"italy","toscana","florence","2020-06-19","Centro Storico",43.77669,11.26021,"Apartment","Entire home/apt",5,"3",5,"$200.00",3,1125,NA,0,200,6000
"2222",6075705,"italy","toscana","florence","2020-06-19","Campo di Marte",43.78197,11.28839,"Apartment","Private room",2,"1",1,"$39.00",2,1125,99,0,155,4650
"2223",6075902,"italy","toscana","florence","2020-06-19","Centro Storico",43.77177,11.26159,"Apartment","Entire home/apt",4,"1",1,"$50.00",2,1125,98,30,NA,0
"2224",6084056,"italy","toscana","florence","2020-06-19","Centro Storico",43.78546,11.23801,"Apartment","Private room",2,"1",1,"$52.00",2,1125,93,0,60,1800
"2225",6086711,"italy","toscana","florence","2020-06-19","Centro Storico",43.7748,11.2588,"Apartment","Entire home/apt",6,"3",4,"$200.00",2,28,95,0,266,7980
