"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"671",2377469,"italy","veneto","venice","2020-06-12","San Polo",45.43832,12.32375,"Apartment","Entire home/apt",2,"0",2,"$60.00",3,1125,96,28,75,150
"672",2377640,"italy","veneto","venice","2020-06-12","Santa Croce",45.44105,12.33107,"Apartment","Entire home/apt",3,"1",1,"$90.00",2,7,98,29,90,90
"673",2402601,"italy","veneto","venice","2020-06-12","Cannaregio",45.44264,12.33802,"Apartment","Entire home/apt",6,"2",4,"$165.00",4,365,97,30,NA,0
"674",2409388,"italy","veneto","venice","2020-06-12","San Polo",45.43963,12.33339,"Apartment","Entire home/apt",3,"1",2,"$92.00",1,1125,92,29,92,92
"675",2414379,"italy","veneto","venice","2020-06-12","Cannaregio",45.44221,12.34198,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,30,89,27,95,285
"676",2414485,"italy","veneto","venice","2020-06-12","Bissuola",45.4956,12.26743,"Apartment","Entire home/apt",2,"1",1,"$60.00",1,1125,94,29,67,67
"677",2415413,"italy","veneto","venice","2020-06-12","Lido",45.41508,12.36781,"Apartment","Entire home/apt",8,"3",7,"$110.00",6,365,84,1,121.379310344828,3520
"678",2428828,"italy","veneto","venice","2020-06-12","Cannaregio",45.44111,12.33858,"Apartment","Entire home/apt",5,"2",5,"$217.00",2,1125,83,24,276,1656
"679",2429764,"italy","veneto","venice","2020-06-12","Sant'Elena",45.42693,12.36047,"Bed and breakfast","Private room",2,"1",1,"$72.00",3,14,99,0,72,2160
"680",2429883,"italy","veneto","venice","2020-06-12","Castello",45.43205,12.35162,"Apartment","Entire home/apt",2,"1",2,"$140.00",2,30,99,0,140,4200
"681",2430744,"italy","veneto","venice","2020-06-12","Piave 1860",45.48805,12.24129,"Apartment","Entire home/apt",3,"2",4,"$70.00",7,180,93,28,80,160
"682",2451238,"italy","veneto","venice","2020-06-12","Dorsoduro",45.42926,12.33076,"Apartment","Entire home/apt",2,"1",1,"$131.00",3,28,98,0,131,3930
"683",2456588,"italy","veneto","venice","2020-06-12","San Marco",45.43562,12.33796,"Apartment","Entire home/apt",4,"2",3,"$200.00",2,1125,70,28,264,528
"684",2456625,"italy","veneto","venice","2020-06-12","Cannaregio",45.44251,12.33564,"Apartment","Entire home/apt",4,"2",2,"$134.00",3,1125,92,0,240,7200
"685",2458244,"italy","veneto","venice","2020-06-12","San Marco",45.43277,12.3375,"Apartment","Entire home/apt",4,"2",2,"$140.00",3,1125,98,30,NA,0
"686",2458435,"italy","veneto","venice","2020-06-12","San Marco",45.43459,12.33333,"Apartment","Entire home/apt",4,"2",2,"$135.00",3,1125,97,30,NA,0
"687",2458454,"italy","veneto","venice","2020-06-12","Santa Croce",45.43636,12.32426,"Apartment","Entire home/apt",2,"1",1,"$115.00",2,1124,86,0,97.1333333333333,2914
"688",2458625,"italy","veneto","venice","2020-06-12","San Marco",45.43442,12.33333,"Apartment","Entire home/apt",5,"1",1,"$180.00",3,1125,98,30,NA,0
"689",2463016,"italy","veneto","venice","2020-06-12","Castello",45.43568,12.34179,"Apartment","Entire home/apt",4,"2",3,"$130.00",4,1125,95,29,140,140
"690",2471411,"italy","veneto","venice","2020-06-12","Burano",45.48612,12.41597,"Townhouse","Entire home/apt",4,"1",3,"$85.00",2,28,93,29,85,85
"691",2477498,"italy","veneto","venice","2020-06-12","Castello",45.43665,12.34299,"Apartment","Entire home/apt",2,"1",1,"$140.00",4,1125,97,30,NA,0
"692",2481023,"italy","veneto","venice","2020-06-12","Castello",45.43462,12.34543,"Apartment","Entire home/apt",2,"0",1,"$160.00",3,1125,96,29,150,150
"693",2481807,"italy","veneto","venice","2020-06-12","Castello",45.43677,12.34485,"Apartment","Entire home/apt",4,"2",2,"$180.00",3,1125,98,28,150,300
"694",2503722,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43388,12.31935,"Apartment","Entire home/apt",4,"2",3,"$118.00",7,29,95,0,106,3180
"695",2506074,"italy","veneto","venice","2020-06-12","Dorsoduro",45.42919,12.33112,"Apartment","Entire home/apt",4,"2",2,"$250.00",3,60,90,28,120,240
"696",2510812,"italy","veneto","venice","2020-06-12","San Marco",45.433,12.33276,"Bed and breakfast","Private room",3,"1",3,"$140.00",1,1125,95,30,NA,0
"697",2522654,"italy","veneto","venice","2020-06-12","Dorsoduro",45.4289,12.33299,"Apartment","Entire home/apt",4,"2",3,"$220.00",2,1125,93,27,220,660
"698",2523588,"italy","veneto","venice","2020-06-12","Castello",45.43676,12.3498,"Apartment","Entire home/apt",4,"2",2,"$115.00",2,29,92,28,117.5,235
"699",2534377,"italy","veneto","venice","2020-06-12","Castello",45.43209,12.35542,"Apartment","Entire home/apt",6,"3",6,"$130.00",5,1125,96,30,NA,0
"700",2535198,"italy","veneto","venice","2020-06-12","San Polo",45.43566,12.32869,"Apartment","Entire home/apt",5,"3",4,"$330.00",3,28,99,25,330,1650
"701",2541205,"italy","veneto","venice","2020-06-12","Santa Croce",45.4398,12.32912,"Apartment","Entire home/apt",5,"2",3,"$130.00",2,300,91,11,85.3157894736842,1621
"702",2541450,"italy","veneto","venice","2020-06-12","Giudecca",45.42478,12.33095,"Apartment","Entire home/apt",2,"1",2,"$86.00",3,30,100,27,86,258
"703",2551555,"italy","veneto","venice","2020-06-12","Lido",45.40905,12.37076,"Apartment","Entire home/apt",6,"3",4,"$450.00",4,60,97,17,400,5200
"704",2554992,"italy","veneto","venice","2020-06-12","Dorsoduro",45.42878,12.33334,"Apartment","Entire home/apt",8,"3",5,"$175.00",2,365,95,27,202,606
"705",2555676,"italy","veneto","venice","2020-06-12","Dorsoduro",45.42867,12.33125,"Apartment","Entire home/apt",2,"1",1,"$139.00",1,1125,97,28,110,220
"706",2556380,"italy","veneto","venice","2020-06-12","Giudecca",45.42731,12.31864,"Apartment","Entire home/apt",4,"1",2,"$120.00",2,90,91,28,120,240
"707",2556475,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43311,12.31709,"Apartment","Entire home/apt",6,"2",6,"$100.00",3,1125,94,30,NA,0
"708",2559866,"italy","veneto","venice","2020-06-12","Dorsoduro",45.4324,12.32206,"Apartment","Entire home/apt",3,"1",2,"$110.00",3,30,100,28,120,240
"709",2567668,"italy","veneto","venice","2020-06-12","San Marco",45.43766,12.33754,"Apartment","Entire home/apt",4,"2",5,"$110.00",3,29,89,29,130,130
"710",2577277,"italy","veneto","venice","2020-06-12","Castello",45.43531,12.34516,"Apartment","Entire home/apt",6,"2",4,"$97.00",2,30,90,25,202,1010
"711",2587927,"italy","veneto","venice","2020-06-12","Castello",45.43515,12.34887,"Apartment","Entire home/apt",5,"2",2,"$140.00",2,1124,93,27,155,465
"712",2589159,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43039,12.32385,"Apartment","Entire home/apt",2,"1",1,"$82.00",3,30,84,27,82,246
"713",2596383,"italy","veneto","venice","2020-06-12","San Polo",45.43715,12.32784,"Apartment","Entire home/apt",2,"1",2,"$86.00",3,30,87,27,86,258
"714",2597262,"italy","veneto","venice","2020-06-12","Castello",45.43275,12.35246,"Apartment","Entire home/apt",2,"1",1,"$143.00",5,365,91,10,77.9,1558
"715",2597953,"italy","veneto","venice","2020-06-12","Castello",45.43638,12.34206,"Apartment","Entire home/apt",2,"0",1,"$82.00",3,30,88,17,88.4615384615385,1150
"716",2597984,"italy","veneto","venice","2020-06-12","San Polo",45.4377,12.3334,"Apartment","Entire home/apt",2,"1",2,"$86.00",3,30,93,27,86,258
"717",2598016,"italy","veneto","venice","2020-06-12","Santa Croce",45.43901,12.32543,"Apartment","Entire home/apt",2,"0",1,"$80.00",3,30,84,27,80,240
"718",2603405,"italy","veneto","venice","2020-06-12","Santa Croce",45.44051,12.32411,"Apartment","Entire home/apt",2,"1",1,"$82.00",3,30,89,23,82,574
"719",2603624,"italy","veneto","venice","2020-06-12","Santa Croce",45.43918,12.3236,"Apartment","Entire home/apt",4,"2",4,"$115.00",3,30,93,27,115,345
"720",2604417,"italy","veneto","venice","2020-06-12","Castello",45.43838,12.33967,"Apartment","Entire home/apt",4,"1",1,"$145.00",3,30,96,30,NA,0
"721",2604449,"italy","veneto","venice","2020-06-12","Dorsoduro",45.4302,12.32619,"Apartment","Entire home/apt",5,"2",4,"$235.00",3,30,96,12,199,3582
"722",2610193,"italy","veneto","venice","2020-06-12","Castello",45.43843,12.33957,"Apartment","Entire home/apt",4,"1",4,"$119.00",3,29,94,30,NA,0
"723",2614032,"italy","veneto","venice","2020-06-12","Castello",45.43785,12.3401,"Apartment","Entire home/apt",3,"2",2,"$135.00",3,60,91,30,NA,0
"724",2615789,"italy","veneto","venice","2020-06-12","Dorsoduro",45.42895,12.33279,"Bed and breakfast","Private room",2,"1",2,"$104.00",1,10,95,0,104,3120
"725",2624054,"italy","veneto","venice","2020-06-12","Cannaregio",45.43873,12.33784,"Apartment","Entire home/apt",6,"3",5,"$170.00",3,1125,96,29,200,200
"726",2629821,"italy","veneto","venice","2020-06-12","Piave 1860",45.48889,12.24422,"Apartment","Entire home/apt",4,"1",1,"$50.00",2,1125,95,0,50,1500
"727",2630682,"italy","veneto","venice","2020-06-12","Santa Croce",45.43694,12.31644,"Apartment","Entire home/apt",3,"1",3,"$85.00",3,1125,92,30,NA,0
"728",2630901,"italy","veneto","venice","2020-06-12","Castello",45.43704,12.34369,"Apartment","Entire home/apt",4,"2",4,"$90.00",2,1125,94,0,113,3390
"729",2632418,"italy","veneto","venice","2020-06-12","San Polo",45.43641,12.32564,"Apartment","Private room",2,"1",1,"$69.00",3,30,95,29,45,45
"730",2635306,"italy","veneto","venice","2020-06-12","San Marco",45.43407,12.33447,"Apartment","Entire home/apt",4,"1",4,"$100.00",3,7,83,0,100,3000
"731",2635900,"italy","veneto","venice","2020-06-12","Santa Croce",45.44019,12.32366,"House","Entire home/apt",5,"2",2,"$130.00",2,1125,97,0,60,1800
"732",2646538,"italy","veneto","venice","2020-06-12","San Marco",45.43264,12.32892,"Apartment","Entire home/apt",2,"1",2,"$60.00",1,1125,85,29,70,70
"733",2648218,"italy","veneto","venice","2020-06-12","Cannaregio",45.44479,12.32503,"Apartment","Entire home/apt",2,"1",1,"$110.00",3,29,98,28,134,268
"734",2655675,"italy","veneto","venice","2020-06-12","Santa Croce",45.43669,12.32281,"Apartment","Entire home/apt",6,"2",3,"$140.00",2,1125,94,28,140,280
"735",2669217,"italy","veneto","venice","2020-06-12","Cannaregio",45.44021,12.33897,"Apartment","Entire home/apt",3,"1",1,"$50.00",2,1125,96,0,154,4620
"736",2699532,"italy","veneto","venice","2020-06-12","Cannaregio",45.44744,12.32604,"Apartment","Entire home/apt",6,"2",3,"$119.00",2,365,93,26,75,300
"737",2704532,"italy","veneto","venice","2020-06-12","Cannaregio",45.44054,12.33858,"House","Entire home/apt",4,"1",1,"$133.00",3,250,98,10,100,2000
"738",2711607,"italy","veneto","venice","2020-06-12","Sacca Fisola",45.42828,12.31778,"Apartment","Entire home/apt",4,"1",2,"$95.00",3,28,91,30,NA,0
"739",2732811,"italy","veneto","venice","2020-06-12","Dorsoduro",45.4293,12.33106,"Apartment","Entire home/apt",5,"2",5,"$195.00",3,1125,80,30,NA,0
"740",2733967,"italy","veneto","venice","2020-06-12","Dorsoduro",45.42889,12.33312,"Apartment","Entire home/apt",8,"4",8,"$650.00",3,1125,87,30,NA,0
"741",2735280,"italy","veneto","venice","2020-06-12","Castello",45.43538,12.34579,"Apartment","Entire home/apt",4,"2",4,"$119.00",3,1125,92,0,113,3390
"742",2735333,"italy","veneto","venice","2020-06-12","San Marco",45.43499,12.33273,"Apartment","Entire home/apt",4,"2",3,"$230.00",3,365,93,30,NA,0
"743",2736817,"italy","veneto","venice","2020-06-12","Dorsoduro",45.42966,12.33305,"Apartment","Entire home/apt",13,"5+",13,"$980.00",3,1125,83,30,NA,0
"744",2737073,"italy","veneto","venice","2020-06-12","Cannaregio",45.44226,12.33968,"Condominium","Entire home/apt",2,"1",1,"$99.00",2,180,98,30,NA,0
"745",2744576,"italy","veneto","venice","2020-06-12","Lido",45.42141,12.37778,"Condominium","Entire home/apt",7,"3",6,"$120.00",2,1125,91,5,124.8,3120
"746",2744684,"italy","veneto","venice","2020-06-12","Castello",45.43895,12.34511,"Apartment","Entire home/apt",2,"1",1,"$119.00",1,1125,86,30,NA,0
"747",2745945,"italy","veneto","venice","2020-06-12","San Marco",45.43697,12.33739,"Apartment","Entire home/apt",4,"1",1,"$140.00",2,30,94,0,140,4200
"748",2752257,"italy","veneto","venice","2020-06-12","Castello",45.43449,12.34337,"Apartment","Entire home/apt",2,"1",1,"$117.00",3,29,95,30,NA,0
"749",2753359,"italy","veneto","venice","2020-06-12","San Marco",45.4356,12.33692,"Apartment","Entire home/apt",2,"1",1,"$210.00",2,29,94,28,166,332
"750",2763307,"italy","veneto","venice","2020-06-12","Villaggio San Marco",45.48093,12.25946,"Guest suite","Private room",2,"1",1,"$50.00",2,1125,96,27,50,150
"751",2766585,"italy","veneto","venice","2020-06-12","Santa Croce",45.44107,12.32536,"Apartment","Entire home/apt",8,"3",3,"$220.00",2,31,90,29,170,170
"752",2767723,"italy","veneto","venice","2020-06-12","Castello",45.42938,12.35712,"Apartment","Private room",2,"1",1,"$111.00",3,50,73,0,118,3540
"753",2768245,"italy","veneto","venice","2020-06-12","Cannaregio",45.43979,12.33894,"Apartment","Entire home/apt",2,"1",1,"$120.00",3,30,94,29,100,100
"754",2768764,"italy","veneto","venice","2020-06-12","Giudecca",45.42583,12.33757,"Apartment","Private room",2,"1",1,"$55.00",1,1125,81,30,NA,0
"755",2772734,"italy","veneto","venice","2020-06-12","Cannaregio",45.44573,12.32267,"House","Entire home/apt",2,"1",1,"$115.00",2,360,96,30,NA,0
"756",2778812,"italy","veneto","venice","2020-06-12","Cannaregio",45.44054,12.34163,"Apartment","Entire home/apt",6,"3",4,"$130.00",1,1125,99,18,71.25,855
"757",2783287,"italy","veneto","venice","2020-06-12","Cannaregio",45.44378,12.32722,"Loft","Entire home/apt",4,"1",2,"$85.00",2,59,95,30,NA,0
"758",2789898,"italy","veneto","venice","2020-06-12","Castello",45.4387,12.34793,"Apartment","Entire home/apt",5,"2",4,"$115.00",2,1125,93,30,NA,0
"759",2798293,"italy","veneto","venice","2020-06-12","Castello",45.43437,12.34866,"Apartment","Entire home/apt",10,"5+",7,"$1,250.00",3,365,100,22,1250,10000
"760",2800419,"italy","veneto","venice","2020-06-12","San Polo",45.4392,12.33447,"Apartment","Entire home/apt",11,"5+",7,"$250.00",1,1125,90,5,106.8,2670
"761",2801730,"italy","veneto","venice","2020-06-12","Cannaregio",45.44082,12.33608,"Apartment","Entire home/apt",2,"1",1,"$190.00",3,365,97,29,190,190
"762",2805609,"italy","veneto","venice","2020-06-12","Sant'Elena",45.42897,12.36068,"Apartment","Entire home/apt",5,"3",3,"$120.00",3,1125,97,30,NA,0
"763",2807505,"italy","veneto","venice","2020-06-12","Cannaregio",45.44192,12.34028,"Apartment","Entire home/apt",4,"2",3,"$108.00",4,1125,92,30,NA,0
"764",2810199,"italy","veneto","venice","2020-06-12","Castello",45.43078,12.3551,"Bed and breakfast","Private room",2,"1",1,"$100.00",3,15,85,30,NA,0
"765",2812241,"italy","veneto","venice","2020-06-12","Santa Croce",45.43874,12.32447,"Apartment","Entire home/apt",2,"1",1,"$112.00",3,1125,94,0,112,3360
"766",2820115,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43142,12.31999,"Apartment","Entire home/apt",5,"2",4,"$150.00",1,1125,99,21,155.555555555556,1400
"767",2829491,"italy","veneto","venice","2020-06-12","Marghera",45.47577,12.23025,"Bed and breakfast","Hotel room",2,"1",1,"$58.00",2,180,99,28,60,120
"768",2834691,"italy","veneto","venice","2020-06-12","Cannaregio",45.44154,12.3371,"Apartment","Entire home/apt",3,"1",2,"$95.00",1,1125,95,30,NA,0
"769",2840449,"italy","veneto","venice","2020-06-12","San Polo",45.43859,12.33342,"Apartment","Private room",2,"1",1,"$65.00",2,10,90,0,65,1950
"770",2841047,"italy","veneto","venice","2020-06-12","Lido",45.43109,12.38366,"Apartment","Entire home/apt",7,"2",4,"$99.00",2,29,92,23,94,658
"771",2871803,"italy","veneto","venice","2020-06-12","Santa Croce",45.4396,12.33048,"Loft","Entire home/apt",5,"0",2,"$73.00",3,1125,70,30,NA,0
"772",2873803,"italy","veneto","venice","2020-06-12","Piave 1860",45.48989,12.23164,"House","Entire home/apt",2,"1",1,"$65.00",1,1125,97,30,NA,0
"773",2873890,"italy","veneto","venice","2020-06-12","San Polo",45.43891,12.32944,"Apartment","Entire home/apt",5,"3",6,"$135.00",2,111,97,16,135,1890
"774",2874520,"italy","veneto","venice","2020-06-12","Lido",45.42028,12.37526,"Apartment","Entire home/apt",4,"2",3,"$90.00",3,29,95,23,115,805
"775",2884914,"italy","veneto","venice","2020-06-12","Cannaregio",45.4466,12.33092,"Apartment","Entire home/apt",6,"3",6,"$149.00",3,1125,94,29,149,149
"776",2903035,"italy","veneto","venice","2020-06-12","San Marco",45.43654,12.33725,"Apartment","Entire home/apt",6,"2",6,"$188.00",2,40,90,18,120,1440
"777",2910349,"italy","veneto","venice","2020-06-12","Lido",45.41798,12.3735,"Apartment","Entire home/apt",5,"3",5,"$100.00",2,1125,95,17,110,1430
"778",2913664,"italy","veneto","venice","2020-06-12","Castello",45.43689,12.34051,"Apartment","Entire home/apt",6,"2",3,"$210.00",3,365,94,29,140,140
"779",2924501,"italy","veneto","venice","2020-06-12","Santa Croce",45.43681,12.32203,"Condominium","Entire home/apt",2,"1",1,"$180.00",1,60,97,19,180,1980
"780",2928351,"italy","veneto","venice","2020-06-12","Cannaregio",45.44268,12.33121,"Apartment","Entire home/apt",4,"1",2,"$101.00",2,21,93,30,NA,0
"781",2940277,"italy","veneto","venice","2020-06-12","Lido",45.41911,12.37705,"Apartment","Entire home/apt",7,"3",7,"$140.00",2,360,99,4,120,3120
"782",2946568,"italy","veneto","venice","2020-06-12","Cannaregio",45.43984,12.33933,"Apartment","Entire home/apt",6,"2",5,"$160.00",2,1125,95,20,128,1280
"783",2946723,"italy","veneto","venice","2020-06-12","Cannaregio",45.43882,12.3377,"Apartment","Entire home/apt",2,"1",1,"$100.00",3,1125,97,0,130,3900
"784",2952728,"italy","veneto","venice","2020-06-12","Castello",45.43203,12.35166,"Apartment","Entire home/apt",6,"2",4,"$130.00",1,1125,93,29,75,75
"785",2960899,"italy","veneto","venice","2020-06-12","Castello",45.43513,12.34476,"Apartment","Entire home/apt",3,"1",1,"$85.00",3,30,88,5,47,1175
"786",2962359,"italy","veneto","venice","2020-06-12","Santa Croce",45.44048,12.32563,"Apartment","Entire home/apt",5,"2",3,"$156.00",3,30,92,0,153.666666666667,4610
"787",2963381,"italy","veneto","venice","2020-06-12","Lido",45.41562,12.37357,"Apartment","Entire home/apt",4,"2",4,"$250.00",3,180,96,0,250,7500
"788",2975771,"italy","veneto","venice","2020-06-12","Castello",45.43782,12.33848,"Apartment","Entire home/apt",2,"1",1,"$180.00",1,365,80,23,81.4285714285714,570
"789",2981202,"italy","veneto","venice","2020-06-12","Castello",45.43791,12.34022,"Apartment","Entire home/apt",4,"2",2,"$280.00",1,365,92,26,130,520
"790",2981671,"italy","veneto","venice","2020-06-12","Cannaregio",45.44409,12.32228,"Apartment","Entire home/apt",6,"3",3,"$140.00",3,1125,91,0,173,5190
"791",2984300,"italy","veneto","venice","2020-06-12","Cannaregio",45.44058,12.34024,"Apartment","Entire home/apt",4,"0",3,"$80.00",3,28,94,21,38.3333333333333,345
"792",2992969,"italy","veneto","venice","2020-06-12","Castello",45.43634,12.34201,"Loft","Entire home/apt",2,"1",1,"$80.00",3,30,93,10,78.95,1579
"793",3002329,"italy","veneto","venice","2020-06-12","Lido",45.40531,12.362,"Apartment","Entire home/apt",5,"1",4,"$120.00",4,1124,85,28,120,240
"794",3003073,"italy","veneto","venice","2020-06-12","Castello",45.43769,12.33991,"Apartment","Entire home/apt",4,"1",2,"$220.00",1,365,97,18,100.833333333333,1210
"795",3007237,"italy","veneto","venice","2020-06-12","Castello",45.43826,12.33838,"Apartment","Entire home/apt",3,"1",1,"$175.00",1,365,90,20,96,960
"796",3007300,"italy","veneto","venice","2020-06-12","San Marco",45.4335,12.3369,"Apartment","Entire home/apt",5,"2",3,"$164.00",2,2220,97,29,110,110
"797",3007400,"italy","veneto","venice","2020-06-12","Cannaregio",45.43867,12.33776,"Apartment","Entire home/apt",5,"2",5,"$150.00",3,1125,97,0,150,4500
"798",3007613,"italy","veneto","venice","2020-06-12","Castello",45.43669,12.34037,"Apartment","Entire home/apt",2,"1",1,"$200.00",1,365,88,12,127.222222222222,2290
"799",3017842,"italy","veneto","venice","2020-06-12","Castello",45.43727,12.34402,"Apartment","Entire home/apt",4,"1",1,"$209.00",3,30,99,29,155,155
"800",3020830,"italy","veneto","venice","2020-06-12","Cannaregio",45.43913,12.33984,"Apartment","Entire home/apt",4,"2",3,"$120.00",3,30,84,28,120,240
"801",3026510,"italy","veneto","venice","2020-06-12","Castello",45.43488,12.34674,"Apartment","Entire home/apt",4,"2",3,"$160.00",4,28,96,24,154.166666666667,925
"802",3026979,"italy","veneto","venice","2020-06-12","Santa Croce",45.44017,12.32909,"Apartment","Entire home/apt",4,"2",0,"$139.00",2,1124,95,6,88,2112
"803",3034703,"italy","veneto","venice","2020-06-12","Castello",45.43816,12.33825,"Apartment","Entire home/apt",2,"1",1,"$165.00",1,365,100,0,511.033333333333,15331
"804",3037526,"italy","veneto","venice","2020-06-12","Castello",45.43794,12.33878,"Apartment","Entire home/apt",4,"2",4,"$240.00",1,365,92,15,129.333333333333,1940
"805",3039530,"italy","veneto","venice","2020-06-12","Giudecca",45.42688,12.32204,"Apartment","Entire home/apt",4,"2",2,"$120.00",3,1125,97,30,NA,0
"806",3042259,"italy","veneto","venice","2020-06-12","Piave 1860",45.4839,12.23194,"Apartment","Entire home/apt",2,"1",1,"$33.00",2,14,92,25,35.2,176
"807",3043430,"italy","veneto","venice","2020-06-12","Cannaregio",45.44021,12.3404,"Apartment","Entire home/apt",4,"2",4,"$120.00",2,1125,98,23,70,490
"808",3044146,"italy","veneto","venice","2020-06-12","Cannaregio",45.44036,12.33945,"Apartment","Entire home/apt",6,"3",3,"$350.00",3,1125,99,30,NA,0
"809",3045735,"italy","veneto","venice","2020-06-12","Castello",45.43414,12.35783,"Apartment","Entire home/apt",2,"1",2,"$65.00",3,100,97,29,75,75
"810",3046348,"italy","veneto","venice","2020-06-12","San Marco",45.43397,12.33177,"Apartment","Private room",3,"1",4,"$190.00",2,1125,NA,20,190,1900
"811",3054444,"italy","veneto","venice","2020-06-12","Santa Croce",45.43665,12.32375,"Apartment","Entire home/apt",2,"1",1,"$85.00",3,20,95,28,130,260
"812",3054903,"italy","veneto","venice","2020-06-12","Cannaregio",45.44636,12.32631,"Apartment","Entire home/apt",4,"2",4,"$108.00",3,30,93,29,108,108
"813",3065007,"italy","veneto","venice","2020-06-12","Lido",45.39903,12.36023,"Apartment","Entire home/apt",6,"2",5,"$90.00",3,30,94,28,145,290
"814",3076142,"italy","veneto","venice","2020-06-12","Castello",45.43469,12.34383,"Apartment","Entire home/apt",4,"1",2,"$115.00",3,30,90,20,107.5,1075
"815",3078146,"italy","veneto","venice","2020-06-12","Cannaregio",45.44652,12.32826,"Apartment","Entire home/apt",2,"1",1,"$155.00",3,365,94,30,NA,0
"816",3082139,"italy","veneto","venice","2020-06-12","Cannaregio",45.43929,12.34086,"Apartment","Entire home/apt",3,"1",2,"$70.00",3,1125,90,29,85,85
"817",3086551,"italy","veneto","venice","2020-06-12","Castello",45.43713,12.34525,"Apartment","Entire home/apt",4,"1",2,"$120.00",2,300,94,26,101.5,406
"818",3092033,"italy","veneto","venice","2020-06-12","San Polo",45.4387,12.329,"Apartment","Entire home/apt",4,"1",4,"$130.00",2,30,96,30,NA,0
"819",3108507,"italy","veneto","venice","2020-06-12","San Lorenzo XXV Aprile",45.48914,12.25538,"Apartment","Entire home/apt",4,"1",1,"$39.00",3,30,99,0,50.2666666666667,1508
"820",3108724,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43443,12.3224,"Apartment","Private room",2,"1",0,"$60.00",3,1125,96,0,60,1800
"821",3121226,"italy","veneto","venice","2020-06-12","Sant'Elena",45.42744,12.36047,"Loft","Entire home/apt",4,"1",2,"$75.00",2,1125,98,17,71.7692307692308,933
"822",3138312,"italy","veneto","venice","2020-06-12","La Favorita",45.52669,12.23902,"House","Entire home/apt",5,"2",3,"$46.00",1,30,98,20,46,460
"823",3140827,"italy","veneto","venice","2020-06-12","San Lorenzo XXV Aprile",45.49449,12.23791,"Apartment","Entire home/apt",4,"1",2,"$68.00",2,1124,98,0,63.9333333333333,1918
"824",3145276,"italy","veneto","venice","2020-06-12","San Polo",45.43721,12.33403,"Apartment","Entire home/apt",5,"2",3,"$130.00",3,365,98,18,60,720
"825",3152680,"italy","veneto","venice","2020-06-12","Cannaregio",45.44139,12.33949,"Apartment","Private room",2,"1",2,"$40.00",1,3,95,0,40,1200
"826",3169118,"italy","veneto","venice","2020-06-12","Castello",45.43616,12.33997,"Apartment","Entire home/apt",5,"2",3,"$800.00",1,365,96,12,155.555555555556,2800
"827",3178062,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43443,12.3224,"Condominium","Private room",2,"1",1,"$60.00",3,100,97,22,43.125,345
"828",3180565,"italy","veneto","venice","2020-06-12","Dorsoduro",45.43429,12.31914,"Apartment","Entire home/apt",2,"1",2,"$120.00",2,365,96,16,110,1540
"829",3182101,"italy","veneto","venice","2020-06-12","Dese",45.53234,12.3045,"House","Private room",3,"1",3,"$65.00",1,365,91,30,NA,0
"830",3195851,"italy","veneto","venice","2020-06-12","Cannaregio",45.44121,12.33556,"Apartment","Entire home/apt",3,"2",3,"$175.00",1,365,70,27,86.6666666666667,260
"831",3195989,"italy","veneto","venice","2020-06-12","Castello",45.43806,12.33991,"Apartment","Entire home/apt",2,"1",1,"$190.00",1,365,95,12,103.055555555556,1855
"832",3204920,"italy","veneto","venice","2020-06-12","Santa Croce",45.4413,12.32986,"Apartment","Entire home/apt",2,"1",1,"$80.00",1,1125,96,1,75.8620689655172,2200
"833",3206143,"italy","veneto","venice","2020-06-12","Castello",45.43347,12.35795,"Apartment","Entire home/apt",4,"2",2,"$98.00",2,1125,94,10,131.7,2634
"834",3214099,"italy","veneto","venice","2020-06-12","Cannaregio",45.44469,12.33315,"Apartment","Entire home/apt",6,"2",3,"$200.00",3,14,96,29,230,230
"835",3217451,"italy","veneto","venice","2020-06-12","Cannaregio",45.44385,12.32657,"Apartment","Entire home/apt",2,"1",1,"$135.00",2,1125,95,26,118.75,475
"836",3218849,"italy","veneto","venice","2020-06-12","Cannaregio",45.44021,12.34041,"Condominium","Entire home/apt",4,"2",4,"$120.00",2,1125,98,27,70,210
"837",3221895,"italy","veneto","venice","2020-06-12","Castello",45.43545,12.34872,"Apartment","Entire home/apt",4,"3",0,"$250.00",2,1124,100,30,NA,0
"838",3228393,"italy","veneto","venice","2020-06-12","San Marco",45.43318,12.33565,"Apartment","Entire home/apt",5,"1",2,"$121.00",1,15,96,2,121,3388
"839",3262165,"italy","veneto","venice","2020-06-12","San Marco",45.4333,12.32915,"Apartment","Entire home/apt",6,"3",6,"$160.00",3,1125,92,0,125,3750
"840",3262172,"italy","veneto","venice","2020-06-12","Lido",45.42016,12.377,"Apartment","Entire home/apt",4,"2",2,"$150.00",3,70,93,0,99,2970
