"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"335",13509414,"belgium","vlg","ghent","2020-06-18","Muide - Meulestede - Afrikalaan",51.06463,3.73717,"Boat","Entire home/apt",2,"0",1,"$48.00",1,1125,91,0,43,1290
"336",13537299,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05544,3.72635,"Apartment","Entire home/apt",4,"2",3,"$145.00",2,99,97,22,178.25,1426
"337",13561939,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05682,3.72735,"Apartment","Entire home/apt",4,"2",3,"$145.00",2,99,99,22,188.75,1510
"338",13581674,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05689,3.72797,"Apartment","Entire home/apt",3,"1",1,"$50.00",1,1125,100,0,30,900
"339",13601337,"belgium","vlg","ghent","2020-06-18","Rabot  - Blaisantvest",51.06386,3.70223,"Townhouse","Entire home/apt",4,"2",2,"$116.00",3,1125,100,0,116,3480
"340",13633848,"belgium","vlg","ghent","2020-06-18","Sluizeken - Tolhuis - Ham",51.0639,3.73199,"Apartment","Entire home/apt",2,"1",1,"$111.00",2,6,98,28,111,222
"341",13649596,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.04766,3.74322,"Apartment","Entire home/apt",6,"2",3,"$100.00",30,1125,95,0,100,3000
"342",13650841,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05452,3.71202,"Apartment","Entire home/apt",5,"2",4,"$125.00",2,1125,93,0,120,3600
"343",13671577,"belgium","vlg","ghent","2020-06-18","Muide - Meulestede - Afrikalaan",51.06375,3.73751,"Boat","Entire home/apt",2,"1",1,"$50.00",1,1125,97,0,50,1500
"344",13697015,"belgium","vlg","ghent","2020-06-18","Sint Amandsberg",51.06096,3.74364,"Townhouse","Entire home/apt",3,"1",1,"$45.00",5,10,NA,0,45,1350
"345",13704632,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05079,3.73021,"Cottage","Entire home/apt",3,"1",1,"$65.00",2,365,93,13,71,1207
"346",13717855,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.05608,3.73761,"Bed and breakfast","Private room",3,"1",2,"$95.00",2,1125,100,0,95,2850
"347",13724927,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.0331,3.72584,"Townhouse","Entire home/apt",4,"3",3,"$75.00",2,1125,93,0,75,2250
"348",13730220,"belgium","vlg","ghent","2020-06-18","Oud Gentbrugge",51.04132,3.74516,"House","Private room",7,"3",5,"$50.00",1,1125,94,30,NA,0
"349",13730928,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03785,3.713,"Apartment","Entire home/apt",3,"1",2,"$64.00",3,6,92,0,48,1440
"350",13736084,"belgium","vlg","ghent","2020-06-18","Sint Amandsberg",51.06523,3.75254,"House","Entire home/apt",6,"4",4,"$75.00",2,14,85,0,75,2250
"351",13761740,"belgium","vlg","ghent","2020-06-18","Oud Gentbrugge",51.04226,3.75593,"Townhouse","Entire home/apt",5,"2",4,"$100.00",4,1125,96,0,100,3000
"352",13781524,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04371,3.73489,"Apartment","Private room",2,"1",1,"$80.00",1,1125,NA,0,70,2100
"353",13781790,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03521,3.72523,"House","Private room",2,"1",1,"$29.00",1,1125,85,28,25,50
"354",13786460,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.0539,3.72889,"Apartment","Private room",1,"1",1,"$21.00",14,1125,NA,0,21,630
"355",13793941,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.0389,3.72544,"Apartment","Private room",4,"1",2,"$35.00",7,45,NA,0,35,1050
"356",13806060,"belgium","vlg","ghent","2020-06-18","Dampoort",51.04873,3.75083,"Townhouse","Private room",2,"1",0,"$45.00",1,14,99,0,23.8,714
"357",13807393,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03301,3.72482,"House","Private room",1,"1",1,"$35.00",1,1125,80,30,NA,0
"358",13827261,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05794,3.71838,"Loft","Private room",2,"1",1,"$70.00",2,1125,96,13,70,1190
"359",13839827,"belgium","vlg","ghent","2020-06-18","Oud Gentbrugge",51.03923,3.75423,"House","Entire home/apt",5,"3",4,"$59.00",1,1125,95,22,85,680
"360",13843344,"belgium","vlg","ghent","2020-06-18","Watersportbaan - Ekkergem",51.05042,3.70403,"House","Entire home/apt",4,"1",2,"$59.00",2,7,89,0,45,1350
"361",13875536,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04686,3.72484,"Apartment","Entire home/apt",2,"2",1,"$65.00",2,1125,100,0,65,1950
"362",13888897,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03772,3.70707,"Loft","Entire home/apt",2,"1",1,"$85.00",1,14,99,27,95,285
"363",13894145,"belgium","vlg","ghent","2020-06-18","Ledeberg",51.03427,3.74343,"House","Entire home/apt",2,"1",1,"$55.00",5,1125,NA,0,55,1650
"364",13906149,"belgium","vlg","ghent","2020-06-18","Dampoort",51.05002,3.76145,"Apartment","Entire home/apt",2,"1",1,"$40.00",1,1125,60,0,40,1200
"365",13910587,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04775,3.72423,"Apartment","Private room",2,"1",1,"$40.00",1,1125,83,0,30,900
"366",13918346,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.05194,3.73794,"Apartment","Private room",1,"1",1,"$35.00",1,30,NA,0,35,1050
"367",13933543,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04838,3.7345,"Apartment","Entire home/apt",2,"1",1,"$62.00",3,365,92,0,74.3,2229
"368",13952023,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05047,3.73159,"Apartment","Entire home/apt",2,"0",1,"$50.00",5,356,92,29,45,45
"369",13953665,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05575,3.71171,"Apartment","Private room",2,"1",1,"$25.00",2,1125,91,0,25,750
"370",13955501,"belgium","vlg","ghent","2020-06-18","Watersportbaan - Ekkergem",51.0497,3.70896,"Apartment","Entire home/apt",2,"1",1,"$80.00",2,1125,100,0,85,2550
"371",13966570,"belgium","vlg","ghent","2020-06-18","Oud Gentbrugge",51.04182,3.7584,"House","Private room",2,"1",1,"$25.00",2,1125,88,0,25,750
"372",13993661,"belgium","vlg","ghent","2020-06-18","Rabot  - Blaisantvest",51.06195,3.71202,"Cabin","Private room",2,"1",1,"$50.00",1,4,90,0,40,1200
"373",14011401,"belgium","vlg","ghent","2020-06-18","Watersportbaan - Ekkergem",51.0477,3.71036,"Townhouse","Private room",2,"1",1,"$55.00",1,1125,93,0,40,1200
"374",14017840,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05058,3.73151,"Apartment","Private room",2,"1",1,"$55.00",1,10,NA,0,55,1650
"375",14053072,"belgium","vlg","ghent","2020-06-18","Brugse Poort - Rooigem",51.06236,3.70082,"House","Private room",2,"1",1,"$29.00",2,30,94,29,34,34
"376",14053120,"belgium","vlg","ghent","2020-06-18","Moscou - Vogelhoek",51.02788,3.76637,"House","Entire home/apt",4,"2",2,"$89.00",5,1125,100,0,50,1500
"377",14104141,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05068,3.71261,"Condominium","Entire home/apt",2,"1",1,"$45.00",3,1125,96,0,55,1650
"378",14128978,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04145,3.73036,"Apartment","Entire home/apt",2,"1",1,"$150.00",2,1125,100,0,150,4500
"379",14130650,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05016,3.72349,"Apartment","Entire home/apt",3,"2",2,"$130.00",2,11,NA,0,130,3900
"380",14184118,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03567,3.71362,"Apartment","Entire home/apt",5,"2",5,"$129.00",2,1125,97,0,129,3870
"381",14227218,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03935,3.71742,"Condominium","Entire home/apt",2,"1",1,"$62.00",10,1125,97,0,62.5,1875
"382",14234623,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05221,3.72129,"Apartment","Entire home/apt",2,"1",2,"$99.00",3,1124,97,0,102.3,3069
"383",14242655,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05301,3.71684,"House","Private room",2,"1",2,"$50.00",1,1125,NA,0,50,1500
"384",14336210,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05828,3.71092,"House","Entire home/apt",6,"3",4,"$225.00",2,14,100,0,225,6750
"385",14417354,"belgium","vlg","ghent","2020-06-18","Sluizeken - Tolhuis - Ham",51.06124,3.72813,"Loft","Entire home/apt",9,"4",7,"$225.00",3,60,98,30,NA,0
"386",14420137,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.05067,3.73821,"House","Entire home/apt",4,"2",3,"$88.00",1,1125,84,0,88,2640
"387",14466061,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03939,3.72286,"Apartment","Private room",2,"1",0,"$45.00",1,1125,94,25,45,225
"388",14541530,"belgium","vlg","ghent","2020-06-18","Mariakerke",51.0695,3.66434,"Guesthouse","Entire home/apt",2,"1",1,"$89.00",2,21,99,0,85,2550
"389",14541839,"belgium","vlg","ghent","2020-06-18","Dampoort",51.04973,3.74725,"Apartment","Entire home/apt",2,"1",1,"$42.00",2,1125,96,0,44,1320
"390",14591643,"belgium","vlg","ghent","2020-06-18","Sint Amandsberg",51.07108,3.76376,"Apartment","Entire home/apt",2,"1",2,"$55.00",2,1125,98,0,55,1650
"391",14651402,"belgium","vlg","ghent","2020-06-18","Sluizeken - Tolhuis - Ham",51.05813,3.7344,"Apartment","Private room",2,"1",1,"$36.00",1,60,88,29,37,37
"392",14712111,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.0452,3.74124,"Apartment","Entire home/apt",4,"1",2,"$54.00",1,1125,99,0,49,1470
"393",14721207,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Zuid",51.0263,3.72117,"House","Entire home/apt",2,"1",1,"$95.00",1,1125,96,10,77.8,1556
"394",14779690,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05731,3.71434,"Apartment","Entire home/apt",2,"1",1,"$60.00",1,1125,89,0,66,1980
"395",14783470,"belgium","vlg","ghent","2020-06-18","Ledeberg",51.0357,3.73694,"Apartment","Entire home/apt",3,"1",1,"$61.00",3,1125,97,0,65.6666666666667,1970
"396",14792281,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05256,3.71753,"Apartment","Entire home/apt",2,"1",1,"$77.00",3,120,95,30,NA,0
"397",14815080,"belgium","vlg","ghent","2020-06-18","Sluizeken - Tolhuis - Ham",51.07013,3.72991,"House","Private room",2,"1",1,"$50.00",2,1125,95,5,50,1250
"398",14831444,"belgium","vlg","ghent","2020-06-18","Mariakerke",51.07906,3.69094,"Guest suite","Private room",2,"1",2,"$80.00",2,1125,96,30,NA,0
"399",14877515,"belgium","vlg","ghent","2020-06-18","Dampoort",51.05066,3.76195,"Townhouse","Private room",2,"1",1,"$36.00",1,7,96,25,36,180
"400",14881274,"belgium","vlg","ghent","2020-06-18","Ledeberg",51.03494,3.74341,"Townhouse","Private room",2,"1",1,"$40.00",1,1125,99,24,42.5,255
"401",14896674,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.0574,3.71744,"Apartment","Entire home/apt",2,"1",1,"$60.00",1,1125,87,20,40,400
"402",14897622,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05583,3.71635,"Apartment","Entire home/apt",4,"2",2,"$60.00",1,1125,90,17,43.0769230769231,560
"403",14963441,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.04938,3.74402,"Apartment","Entire home/apt",5,"2",2,"$90.00",30,1124,95,30,NA,0
"404",15032634,"belgium","vlg","ghent","2020-06-18","Watersportbaan - Ekkergem",51.05491,3.70451,"Townhouse","Private room",2,"1",1,"$66.00",4,28,93,0,67.2,2016
"405",15032838,"belgium","vlg","ghent","2020-06-18","Sint Amandsberg",51.06419,3.77804,"Camper/RV","Entire home/apt",2,"1",1,"$35.00",3,1125,91,30,NA,0
"406",15077865,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03835,3.71596,"Apartment","Private room",2,"1",1,"$25.00",2,1125,93,29,37,37
"407",15078227,"belgium","vlg","ghent","2020-06-18","Rabot  - Blaisantvest",51.06563,3.71011,"Apartment","Entire home/apt",4,"2",4,"$55.00",2,14,100,3,58,1566
"408",15090561,"belgium","vlg","ghent","2020-06-18","Watersportbaan - Ekkergem",51.05059,3.70309,"Apartment","Private room",2,"1",1,"$45.00",1,4,100,0,45,1350
"409",15158816,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05629,3.72066,"Condominium","Entire home/apt",2,"1",1,"$140.00",2,1125,93,27,140,420
"410",15161663,"belgium","vlg","ghent","2020-06-18","Sint Amandsberg",51.07184,3.7577,"Villa","Entire home/apt",6,"3",4,"$115.00",3,1125,97,0,120,3600
"411",15197616,"belgium","vlg","ghent","2020-06-18","Sint Amandsberg",51.06507,3.74971,"Apartment","Entire home/apt",4,"2",4,"$90.00",1,1125,97,0,125,3750
"412",15198440,"belgium","vlg","ghent","2020-06-18","Moscou - Vogelhoek",51.02697,3.75569,"House","Entire home/apt",4,"2",2,"$135.00",2,30,98,0,139,4170
"413",15263209,"belgium","vlg","ghent","2020-06-18","Sint Amandsberg",51.06501,3.74966,"Apartment","Entire home/apt",2,"0",2,"$70.00",1,1125,91,0,75,2250
"414",15266842,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Zuid",51.0336,3.71209,"House","Private room",2,"1",1,"$45.00",2,60,92,25,50.4,252
"415",15279587,"belgium","vlg","ghent","2020-06-18","Gentbrugge",51.03212,3.76255,"House","Private room",4,"1",2,"$36.00",2,1125,95,0,44,1320
"416",15296089,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.05198,3.74043,"Apartment","Entire home/apt",2,"0",1,"$38.00",6,1125,84,0,42.0666666666667,1262
"417",15306836,"belgium","vlg","ghent","2020-06-18","Dampoort",51.05898,3.7425,"House","Private room",2,"1",1,"$50.00",3,1125,96,29,50,50
"418",15358026,"belgium","vlg","ghent","2020-06-18","Wondelgem",51.08929,3.70655,"Apartment","Entire home/apt",4,"1",2,"$59.00",2,1125,100,12,59,1062
"419",15402420,"belgium","vlg","ghent","2020-06-18","Sint Amandsberg",51.06511,3.75025,"Guesthouse","Entire home/apt",2,"1",2,"$70.00",1,1125,96,0,74,2220
"420",15407588,"belgium","vlg","ghent","2020-06-18","Rabot  - Blaisantvest",51.06449,3.71019,"Townhouse","Private room",1,"1",1,"$20.00",6,365,97,16,20,280
"421",15452889,"belgium","vlg","ghent","2020-06-18","Dampoort",51.05508,3.74681,"Townhouse","Shared room",2,"1",1,"$25.00",1,3,80,0,20,600
"422",15474704,"belgium","vlg","ghent","2020-06-18","Rabot  - Blaisantvest",51.06509,3.70742,"House","Private room",2,"1",2,"$45.00",2,60,95,5,40.48,1012
"423",15514780,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.0539,3.71415,"Apartment","Entire home/apt",4,"2",3,"$225.00",2,1125,NA,0,232.5,6975
"424",15556254,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.0467,3.7436,"Townhouse","Private room",2,"1",1,"$60.00",1,1125,90,0,52,1560
"425",15595674,"belgium","vlg","ghent","2020-06-18","Bloemekenswijk",51.06932,3.70295,"House","Private room",2,"1",2,"$35.00",1,30,94,6,35,840
"426",15654068,"belgium","vlg","ghent","2020-06-18","Watersportbaan - Ekkergem",51.04196,3.71405,"House","Entire home/apt",4,"2",2,"$150.00",2,30,100,16,150,2100
"427",15660061,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05242,3.72395,"Apartment","Entire home/apt",4,"1",2,"$98.00",2,45,99,20,98,980
"428",15894164,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05467,3.71447,"Apartment","Entire home/apt",2,"1",1,"$80.00",1,1125,92,0,80,2400
"429",15912167,"belgium","vlg","ghent","2020-06-18","Gentbrugge",51.03898,3.77136,"House","Entire home/apt",3,"2",3,"$99.00",2,1125,95,1,99,2871
"430",15924258,"belgium","vlg","ghent","2020-06-18","Brugse Poort - Rooigem",51.05945,3.69576,"Townhouse","Entire home/apt",4,"2",2,"$80.00",2,1125,98,21,80,720
"431",15925176,"belgium","vlg","ghent","2020-06-18","Brugse Poort - Rooigem",51.05969,3.69153,"Townhouse","Private room",2,"1",1,"$40.00",1,180,92,15,50,750
"432",15937307,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.03842,3.73178,"Loft","Entire home/apt",4,"1",2,"$79.00",2,1125,70,30,NA,0
"433",16145203,"belgium","vlg","ghent","2020-06-18","Watersportbaan - Ekkergem",51.05053,3.70934,"Apartment","Entire home/apt",4,"2",1,"$140.00",2,1125,90,0,140,4200
"434",16233560,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.04884,3.7377,"Apartment","Entire home/apt",2,"1",1,"$52.00",2,10,98,0,53.8,1614
"435",16264953,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03501,3.71926,"Apartment","Entire home/apt",4,"2",2,"$84.00",2,14,90,0,84,2520
"436",16280387,"belgium","vlg","ghent","2020-06-18","Watersportbaan - Ekkergem",51.04578,3.71841,"House","Private room",3,"1",2,"$77.00",1,1125,97,0,75,2250
"437",16336255,"belgium","vlg","ghent","2020-06-18","Oud Gentbrugge",51.04425,3.75361,"Apartment","Entire home/apt",3,"0",1,"$41.00",2,1125,NA,0,45,1350
"438",16436629,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05537,3.71616,"House","Entire home/apt",6,"3",3,"$179.00",3,10,90,29,179,179
"439",16451045,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.04992,3.7149,"Apartment","Entire home/apt",2,"1",2,"$78.00",2,30,98,11,81.2105263157895,1543
"440",16484658,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05158,3.71301,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,28,91,11,76,1444
"441",16592801,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.03994,3.73127,"Serviced apartment","Entire home/apt",3,"0",1,"$48.00",4,200,93,2,75,2100
"442",16684903,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05824,3.72104,"Apartment","Entire home/apt",6,"2",3,"$249.00",2,1125,99,22,249,1992
"443",16701149,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04984,3.72148,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,1125,92,3,65,1755
"444",16744699,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.0554,3.73632,"Townhouse","Entire home/apt",4,"2",3,"$80.00",7,1125,93,3,84.4444444444444,2280
"445",16786600,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05849,3.72431,"Apartment","Entire home/apt",4,"1",2,"$110.00",3,1125,96,28,122.5,245
"446",16806888,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.0347,3.71578,"Apartment","Entire home/apt",4,"2",2,"$69.00",1,1124,94,17,72.7692307692308,946
"447",16839565,"belgium","vlg","ghent","2020-06-18","Sluizeken - Tolhuis - Ham",51.05963,3.71885,"Loft","Entire home/apt",2,"1",1,"$68.00",1,1125,100,0,68,2040
"448",16952327,"belgium","vlg","ghent","2020-06-18","Brugse Poort - Rooigem",51.06892,3.69432,"House","Entire home/apt",5,"2",5,"$32.00",2,200,96,30,NA,0
"449",17026559,"belgium","vlg","ghent","2020-06-18","Sint Amandsberg",51.06457,3.74721,"House","Private room",2,"1",1,"$54.00",2,365,93,29,35,35
"450",17174625,"belgium","vlg","ghent","2020-06-18","Gentbrugge",51.03633,3.7602,"Apartment","Entire home/apt",2,"1",1,"$32.00",1,1125,91,0,30,900
"451",17196233,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04396,3.7235,"Apartment","Entire home/apt",2,"1",1,"$75.00",3,1125,95,19,75,825
"452",17215396,"belgium","vlg","ghent","2020-06-18","Rabot  - Blaisantvest",51.05678,3.70963,"Apartment","Entire home/apt",2,"1",1,"$75.00",1,1125,95,0,75,2250
"453",17317285,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.04074,3.70158,"Apartment","Private room",12,"3",12,"$25.00",1,1125,75,29,16,16
"454",17341843,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04026,3.73676,"Apartment","Entire home/apt",2,"1",1,"$30.00",30,62,92,15,30,450
"455",17342104,"belgium","vlg","ghent","2020-06-18","Brugse Poort - Rooigem",51.05463,3.69747,"House","Private room",1,"0",1,"$20.00",1,1125,NA,0,20,600
"456",17384238,"belgium","vlg","ghent","2020-06-18","Watersportbaan - Ekkergem",51.0508,3.71051,"Apartment","Private room",2,"1",1,"$42.00",1,15,99,21,42.8888888888889,386
"457",17411938,"belgium","vlg","ghent","2020-06-18","Sluizeken - Tolhuis - Ham",51.0644,3.72953,"Loft","Entire home/apt",5,"3",4,"$125.00",10,60,100,17,125,1625
"458",17415373,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.03847,3.72953,"Loft","Entire home/apt",4,"1",2,"$99.00",2,1125,80,27,87,261
"459",17415762,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.0388,3.73122,"Serviced apartment","Hotel room",4,"0",2,"$89.00",2,1125,80,11,89,1691
"460",17415990,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.03729,3.73103,"Apartment","Entire home/apt",4,"1",2,"$99.00",2,1125,85,30,NA,0
"461",17416223,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03701,3.7293,"Loft","Entire home/apt",4,"1",2,"$99.00",2,1125,100,30,NA,0
"462",17416354,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.03884,3.73151,"Apartment","Entire home/apt",3,"1",2,"$79.00",2,1125,80,27,79,237
"463",17416437,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03685,3.73019,"Apartment","Entire home/apt",4,"0",2,"$79.00",2,1125,76,23,70.7142857142857,495
"464",17416518,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.03895,3.7311,"Apartment","Entire home/apt",4,"0",2,"$79.00",2,1125,76,27,79,237
"465",17420258,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04874,3.7364,"Loft","Entire home/apt",2,"0",2,"$45.00",3,1124,88,0,35,1050
"466",17584902,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05157,3.7351,"Apartment","Private room",2,"1",1,"$40.00",1,1125,93,0,40,1200
"467",17585223,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05364,3.72316,"Apartment","Entire home/apt",6,"2",3,"$220.00",1,30,98,27,226.666666666667,680
"468",17618998,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05483,3.73148,"Townhouse","Private room",2,"1",1,"$57.00",2,7,97,0,61.5,1845
"469",17725226,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.03824,3.73093,"Apartment","Entire home/apt",9,"2",9,"$300.00",2,1125,84,27,300,900
"470",17788942,"belgium","vlg","ghent","2020-06-18","Dampoort",51.05067,3.75038,"House","Private room",2,"1",2,"$13.00",5,14,NA,0,13,390
"471",17883395,"belgium","vlg","ghent","2020-06-18","Ledeberg",51.03952,3.74136,"Apartment","Entire home/apt",2,"0",1,"$30.00",3,364,99,13,40,680
"472",17904649,"belgium","vlg","ghent","2020-06-18","Dampoort",51.05779,3.74402,"House","Private room",2,"0",2,"$47.00",1,5,91,0,57,1710
"473",17922879,"belgium","vlg","ghent","2020-06-18","Ledeberg",51.03415,3.74171,"Apartment","Private room",4,"1",3,"$43.00",2,1125,93,18,49,588
"474",18052431,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05207,3.73083,"Apartment","Entire home/apt",2,"0",1,"$63.00",1,5,93,0,44,1320
"475",18205274,"belgium","vlg","ghent","2020-06-18","Dampoort",51.05025,3.75377,"House","Private room",3,"1",1,"$28.00",1,60,96,0,28,840
"476",18250125,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.05231,3.73962,"House","Private room",2,"1",1,"$40.00",1,2,80,0,40,1200
"477",18250197,"belgium","vlg","ghent","2020-06-18","Rabot  - Blaisantvest",51.05845,3.70726,"Boat","Entire home/apt",4,"1",2,"$119.00",1,1125,90,17,123.230769230769,1602
"478",18251661,"belgium","vlg","ghent","2020-06-18","Brugse Poort - Rooigem",51.05998,3.70538,"Boat","Entire home/apt",2,"1",1,"$119.00",1,1125,100,23,123.285714285714,863
"479",18287400,"belgium","vlg","ghent","2020-06-18","Oud Gentbrugge",51.03823,3.75339,"Townhouse","Entire home/apt",6,"3",4,"$195.00",3,1125,99,7,191.521739130435,4405
"480",18335964,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05863,3.72793,"House","Private room",2,"1",1,"$50.00",1,7,NA,0,50,1500
"481",18342213,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.05487,3.72968,"Townhouse","Private room",2,"1",1,"$69.00",2,7,95,16,75.8571428571429,1062
"482",18370024,"belgium","vlg","ghent","2020-06-18","Binnenstad",51.04981,3.72321,"Apartment","Entire home/apt",2,"1",1,"$89.00",1,1125,96,22,46.25,370
"483",18378471,"belgium","vlg","ghent","2020-06-18","Brugse Poort - Rooigem",51.06106,3.69864,"Townhouse","Entire home/apt",2,"1",1,"$52.00",7,90,100,0,48,1440
"484",18381716,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.058,3.71172,"Condominium","Entire home/apt",4,"2",2,"$70.00",2,1125,90,0,76,2280
"485",18411981,"belgium","vlg","ghent","2020-06-18","Rabot  - Blaisantvest",51.06391,3.70856,"Townhouse","Entire home/apt",4,"2",2,"$63.00",4,21,97,0,63,1890
"486",18555913,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05125,3.71874,"Apartment","Entire home/apt",5,"3",3,"$135.00",2,1125,98,26,147,588
"487",18558909,"belgium","vlg","ghent","2020-06-18","Brugse Poort - Rooigem",51.05904,3.70366,"House","Entire home/apt",6,"3",3,"$200.00",1,4,95,0,200,6000
"488",18652598,"belgium","vlg","ghent","2020-06-18","Moscou - Vogelhoek",51.025,3.75773,"Townhouse","Private room",2,"1",1,"$30.00",1,20,97,0,30,900
"489",18761830,"belgium","vlg","ghent","2020-06-18","Ledeberg",51.0367,3.74502,"House","Private room",1,"1",1,"$20.00",2,90,95,27,22,66
"490",18764154,"belgium","vlg","ghent","2020-06-18","Sluizeken - Tolhuis - Ham",51.05966,3.7317,"Townhouse","Private room",1,"1",1,"$41.00",1,1125,100,0,41,1230
"491",18766072,"belgium","vlg","ghent","2020-06-18","Stationsbuurt Noord",51.03502,3.71868,"Townhouse","Private room",2,"1",1,"$75.00",1,365,96,28,129.5,259
"492",18772220,"belgium","vlg","ghent","2020-06-18","Macharius - Heirnis",51.04428,3.74215,"Townhouse","Entire home/apt",2,"1",1,"$69.00",3,1125,NA,0,69,2070
"493",18834578,"belgium","vlg","ghent","2020-06-18","Elisabethbegijnhof - Papegaai",51.05477,3.71084,"House","Entire home/apt",3,"1",2,"$58.00",2,30,85,17,69,897
